global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89
313.2565989542673	2.822012546442636	7.96375481227965	98129.69678839466	369.0694097207856	4.617834278268333	136212.2291916491	21.324393421550017	205.71461252689696	1.037356175909906	1.0761078356984242	42318.50180709135	229.3054928257362	524.9657405176642	0.927589	55.179237	0.7240755000000002	0.371558	0.0333987387	0.0702149237	0.1211929998	-0.02296696	-0.0347459971	-0.004986947	-0.0091677598	0.0428685451	-0.0218485033	0.0470990281	-0.0322697401	0.0085248823	0.104853723	0.0827811614	0.0458345752	-0.0187260165	0.0763972713	-0.0073410645	0.0706483265	0.0332736503	0.0173268183	-0.0130225997	0.0855249675	-0.0146287146	0.0202297846	-0.0481420395	-0.0201828671	0.0740665789	0.0206445447	-0.0728388345	-0.0812031452	0.0545392082	-0.0748475908	0.0139289599	-0.0889190405	0.0042077277	-0.0288163089	-0.0128385851	-0.006906757	0.0114900529	0.0431203654	0.0958867184	0.0257775895	0.0028061946	0.0521825205	0.0411936594	0.0938787183	0.0276194138	0.0364199467	-0.0469985022	0.1574699713	0.0034956021	-0.052680454	-0.0147140554	-0.1159000657	0.043250186	-1.22068	0.03946	1.4900596624	0.0015570916	-1.09518	-0.04739	0.0022458121	1.1994192324	-3.50415	-0.2446600000000001	12.2790672225	0.0598585156	-0.0356087	0.0039898999999999	0.00126797951569	1.591930200999998e-05	0.00779753	0.00208191	6.080147410090001e-05	4.334349248100001e-06	-0.0116364	0.0017794999999999	3.1666202499999994e-06	0.00013540580496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.4671266780461	1.210527723778796	1.465377370037073	98889.5737611463	369.251455738734	0.1820460179484371	136346.63756517426	0.0331407526508826	206.53214760286264	0.8175350759656794	0.6683636004342093	42655.52799345064	229.8486512976669	526.6198687859088	0.657586	39.117664	0.6229495	0.339617	0.0317224982	0.0769247338	0.0769398674	-0.0370123493	-0.0028297653	0.0421174195	-0.0009115516	0.0347693621	-0.0212013072	0.0278222426	0.0073650209	0.0012225037	0.0764899787	0.0499361896	0.0654558032	-0.0427394027	0.0543841328	-0.0146662337	0.0675918094	0.0379756014	-0.0184163387	-0.0354110867	0.0565477981	-0.0163138644	0.0521532246	-0.0427691526	-0.0464544205	0.0512146855	0.046173918	-0.0493715275	-0.0843687658	0.0126790696	-0.0739492926	0.0717923437	-0.1264150889	0.0234914373	-0.0716746419	0.0342362992	-0.0220143777	0.0695436648	0.037802883	0.0665562931	-0.0397382113	-0.0162679509	0.0575284487	0.0482834401	0.1053158016	0.0449113833	0.0576584126	-0.0639504091	0.1287343409	0.0165224013	-0.0254190581	-0.0173718128	-0.1144731177	0.0506475487	-1.32337	-0.1026899999999999	1.7513081568999995	0.0105452360999999	-1.12774	-0.0325599999999999	0.0010601535999999	1.2717975076	-3.70461	-0.20046	13.724135252100002	0.0401842116	-0.0312785	0.0043301999999999	0.00097834456225	1.8750632039999996e-05	0.00765114	-0.00014639	5.85399432996e-05	2.143003210000017e-08	-0.0103682	0.0012682	1.6083312400000014e-06	0.0001074995712399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.71214099613786	-0.7549856819082379	0.570003379886447	98415.30740838069	369.0842053927589	-0.1672503459751055	136223.15067040423	0.0279726782287925	206.2168839182269	-0.3152636846357382	0.0993911908501021	42525.40321294347	229.7091684661169	528.9935049248808	0.472595	28.113155	0.1572269999999998	0.0863001	0.0362268089	0.0698599797	0.0620896433	-0.0366788387	-0.0083437847	0.0561164798	0.0046815331	0.0233645196	-0.015017549	0.0086221995	0.0178997021	0.0096787694	0.0609831701	0.0805698593	0.0479863676	-0.0266342215	0.0571809454	-0.0128129214	0.0956643342	0.0201875893	-0.0085440824	-0.0200563661	0.0573176549	-0.0220787003	0.048067307	-0.0615826105	-0.0483201543	0.0442231623	0.0424130896	-0.0400083692	-0.0791587295	0.0132189664	-0.079136936	0.077866035	-0.1353626322	0.0257064338	-0.0706606014	0.0382103534	-0.0444967279	0.07973637	0.0332758279	0.0587367512	-0.0571248979	-0.0193499007	0.0524365348	0.0567232222	0.1027129207	0.0638929955	0.0368000486	-0.0858963297	0.1466940281	0.0258045243	-0.0062393659	-0.020020823	-0.112815636	0.0578154653	-1.32979	-0.00642	1.7683414441	4.121640000000119e-05	-1.13393	-0.0061900000000001	3.831610000000173e-05	1.2857972449	-3.75392	-0.0493099999999997	14.0919153664	0.0024314760999999	-0.0303005	0.0009779999999999	0.00091812030025	9.564839999999994e-07	0.0075605	-9.063999999999948e-05	5.716116025000001e-05	8.215609599999904e-09	-0.0095307	0.0008374999999999	7.014062499999995e-07	9.083424249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.6528000246872	-0.0593409714506378	0.0035213508927054	98378.07896332644	369.7666884182638	0.6824830255048937	136727.4038638094	0.4657830801023134	206.3061488237388	0.0892649055118965	0.0079682233560478	42562.22704248266	230.12992074801872	525.9085872772686	0.450172	26.779263	0.0836780000000003	0.0378459	0.0229350156	0.0734073544	0.0847697796	-0.0453137846	-0.0058120209	0.0342317623	0.0070220428	0.0261711509	-0.026598565	-0.0027312658	0.0264715867	0.0275268118	0.0562104201	0.0465919399	0.0450916787	-0.026383351	0.0489015218	-0.0143833017	0.0784238967	0.0419206329	0.0152101751	-0.025790231	0.0470021865	-0.0253606561	0.0559047785	-0.032238842	-0.0537880439	0.048513356	0.037743935	-0.0463823753	-0.0771451075	0.0078471096	-0.0746526525	0.0785057854	-0.1336861505	0.0306745999	-0.074252987	0.0426780601	-0.031207127	0.0782876446	0.0260414691	0.0623889206	-0.0498170491	-0.0144667226	0.0652056778	0.0447911352	0.1099728693	0.0602005433	0.0509878137	-0.0751161165	0.1261509881	0.01934185	-0.0275769962	-0.0226597522	-0.1109309587	0.0647214634	-1.34304	-0.0132499999999999	1.8037564416	0.0001755624999999	-1.11306	0.0208700000000001	0.0004355569	1.2389025636	-3.76052	-0.0066000000000001	14.1415106704	4.356000000000213e-05	-0.0307604	-0.0004598999999999	0.00094620220816	2.1150800999999929e-07	0.00777086	0.0002103599999999	6.03862651396e-05	4.4251329599999884e-08	-0.0097196	-0.0001889	3.56832100000002e-08	9.447062416e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.0993379388678	-0.553462085819433	0.3063202804395974	98031.19541775734	369.02342047112944	-0.7432679471343704	136178.284856212	0.5524472412373412	205.63013211148245	-0.6760167122563416	0.4569985952498734	42283.75123218573	229.2986853083277	523.7313952957452	0.455121	27.073664	0.2105705000000002	0.119802	0.0151028168	0.0670061506	0.0894012894	-0.0370625403	0.00418634	0.0440935367	0.0116100477	0.0253174694	-0.0097631689	0.0029518442	0.0246683568	0.025044725	0.0770969676	0.0677682743	0.0256030476	0.0073245388	0.0620280966	-0.0174689385	0.0707436085	0.0326319045	0.0005781693	0.0096473816	0.0604470728	-0.0309289767	0.04829871	-0.0351495663	-0.0356569739	0.0425801012	0.035901988	-0.0592535388	-0.0723988009	0.0148234486	-0.0773288043	0.0679144333	-0.1573435899	0.031425952	-0.05325288	0.0243880797	-0.026352854	0.0594205043	0.0455419176	0.0328359754	-0.0538193947	-0.002242499	0.0324295571	0.0228445707	0.0901952035	0.0106500647	0.0054580303	-0.0715826161	0.1005515516	0.0212371814	-0.0073755837	-0.0252872714	-0.1088228812	0.0713342571	-1.30138	0.04166	1.6935899044	0.0017355556	-1.10532	0.0077399999999998	5.990759999999781e-05	1.2217323024000002	-3.75255	0.0079700000000002	14.0816315025	6.352090000000406e-05	-0.0318275	-0.0010671	0.00101298975625	1.138702410000003e-06	0.00964824	0.00187738	9.30885350976e-05	3.524555664400002e-06	-0.00983913	-0.0001195299999999	1.4287420899999912e-08	9.68084791569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.797106329213	1.6977683903452316	2.8824175072554388	99097.21815324583	370.5658990436007	1.542478572471282	137319.0855339921	2.379240146533044	206.597780818385	0.967648706902537	0.936344019970152	42682.64303908144	230.08415782520908	523.7216124478665	0.54469	32.401833	0.2764365000000001	0.14156	0.0047757176	0.0947951779	0.0709981846	-0.0547551574	0.0153075411	0.0502910722	0.0148607445	0.0118740531	-0.0215437953	-0.0079229743	0.0167269101	0.0508276986	0.0685986773	0.0573722911	0.0428651182	-0.0211729648	0.0712690258	-0.0063973911	0.0406083284	0.0243536938	-0.0291091946	-0.0166941193	0.0683708585	-0.0335070935	0.0334041019	-0.024888994	-0.0592351272	0.026871981	0.0190122927	-0.078133087	-0.0668620374	0.0087345431	-0.076375005	0.06455062	-0.1489005822	0.0517042725	-0.0208598132	0.0169624904	0.0054683454	0.0425495162	0.0588673718	0.00569703	-0.038837486	0.0137457143	0.0037287036	0.0286994497	0.0568592836	-0.0547521676	-0.0011331942	0.0010533604	0.0383436893	-0.0145274047	-0.0108038658	-0.0279020578	-0.1064956489	0.0776238888	-1.29117	0.01021	1.6671199688999998	0.0001042441	-1.08208	0.0232400000000001	0.0005400976	1.1708971264	-3.77716	-0.02461	14.2669376656	0.0006056521	-0.0336455	-0.001818	0.00113201967025	3.305124000000001e-06	0.0116064	0.0019581599999999	0.0001347085209599	3.834390585599995e-06	-0.0104305	-0.00059137	3.4971847690000095e-07	0.00010879533025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.30952110667124	-0.4875852225417816	0.2377393492411187	98790.47505830502	369.8036216286401	-0.7622774149606357	136754.7185696584	0.5810668573590693	206.09611400385265	-0.5016668145323422	0.2516695928030274	42475.60820748903	229.47106102102293	525.6559725756085	0.540285	32.139755	0.4476250000000003	0.264385	0.0042774586	0.0872413458	0.0491213119	-0.0580944003	0.0348926816	0.0809639763	-0.0210260999	-0.0335840995	-0.0078073209	-0.0021425985	0.0168529973	0.0392193802	0.058504022	0.0592369019	0.0424968271	-0.0008034503	0.0704230896	-0.0231222988	0.0403382675	0.0487118809	-0.0372242061	0.0042181881	0.0622982308	-0.0410524588	0.0349967533	-0.0251729436	-0.0451860886	0.0367288112	0.0228668072	-0.0754169001	-0.0587514625	-0.0024184725	-0.0587338422	0.0437681308	-0.1419193663	0.0636353714	0.010054919	-0.0133599145	0.0200871281	0.02861687	0.0580634458	-0.0506812836	-0.0540477218	0.0237064351	-0.0329887904	-0.0055967111	-0.0283452681	-0.0864683705	-0.0566297341	0.0576464813	-0.0360565929	-0.0082407059	0.0021894561	-0.0305027946	-0.1039539485	0.0835618648	-1.32599	-0.03482	1.7582494801	0.0012124324	-1.05735	0.0247299999999999	0.0006115728999999	1.1179890225	-3.77868	-0.0015200000000001	14.2784225424	2.3104000000005717e-06	-0.0354131	-0.0017676	0.00125408765161	3.124409760000004e-06	0.0162528	0.0046464	0.00026415350784	2.1589032960000017e-05	-0.0117476	-0.0013170999999999	1.7347524099999996e-06	0.00013800610576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.4832623740685	1.1737412673972472	1.377668562791296	99529.68883818534	370.3337735769988	0.5301519483587072	137147.1038517798	0.2810610883485333	206.75415874456868	0.6580447407160364	0.4330228807840355	42747.28215817431	230.0984916772276	525.6812305445112	0.535107	31.831764	0.3123150000000003	0.139667	-0.0074167339	0.1030704724	0.0498250266	-0.0513883547	0.0268524853	0.0596692216	-0.0241191066	-0.0374953739	-0.0125950634	0.0015292189	0.0093801652	0.0460928597	0.0869516296	0.0545589888	0.0540217273	-0.0169046351	0.0944456734	-0.0113906812	0.0075084497	0.057141819	-0.0472616169	-0.0112802397	0.0886231388	-0.0391308772	0.0237952498	-0.0033307344	-0.0477356196	0.0419858755	0.023804044	-0.0932132382	-0.0504741394	-0.0058873669	-0.0470374485	0.0284187934	-0.1318337618	0.0705166184	0.03514192	-0.0217705362	0.0197224275	0.0162700515	0.0438283301	-0.0527921968	-0.0511477631	0.0209661936	-0.0455350711	-0.0386774922	-0.0443079437	-0.1059667768	-0.0747908355	0.0652214146	-0.0755463335	0.0169260576	-0.0003346463	-0.0330881723	-0.1012028987	0.0891212848	-1.29869	0.0273000000000001	1.6865957160999998	0.00074529	-0.988285	0.069065	0.004769974225	0.976707241225	-3.69832	0.0803600000000002	13.677570822399998	0.0064577296	-0.0335801	0.001833	0.00112762311601	3.359889000000005e-06	0.0167258	0.0004729999999999	0.0002797523856399	2.2372899999999786e-07	-0.0121534	-0.0004057999999999	1.6467363999999968e-07	0.00014770513156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.04640983776835	-0.4368525363001367	0.1908401384718623	99254.2403516671	370.0387753715227	-0.2949982054760767	136928.69527845626	0.0870239412341055	206.3819936999693	-0.3721650445993703	0.1385068204216512	42593.52732357418	229.15188508935407	524.9006706661352	0.541849	32.232838	0.2542900000000003	0.12223	-0.0039398945	0.0808578454	0.0494733462	-0.0676366259	0.0418102812	0.086644256	-0.0017710187	-0.0581248921	0.0046797947	-0.019461675	0.0293602297	0.0270451517	0.0765299461	0.0878277799	0.0644910669	0.0012057343	0.0819431977	-0.009343426	0.0422040028	0.0206227724	-0.0612163141	0.0139654018	0.0780098907	-0.0450931482	0.0214784755	-0.0481683739	-0.0507399277	0.0347615551	0.0212992726	-0.0833067336	-0.0498568394	0.0015728468	-0.0541509658	0.0412064295	-0.1541452344	0.0604416241	0.0223533684	-0.0222171054	0.0101696373	0.0418207466	0.0492338814	-0.0631036911	-0.0608396851	0.0153590406	-0.0539625347	-0.0433021745	-0.0602754652	-0.091342392	-0.0860173263	0.0276097325	-0.050184863	0.0223317613	0.0224884919	-0.0356568892	-0.0982480398	0.094276963	-1.28153	0.0171599999999998	1.6423191409000002	0.0002944655999999	-1.04289	-0.0546050000000001	0.002981706025	1.0876195521000005	-3.75678	-0.0584600000000001	14.1133959684	0.0034175716	-0.0323761	0.001204	0.00104821185121	1.4496160000000088e-06	0.0169414	0.0002155999999999	0.0002870110339599	4.648335999999992e-08	-0.0110917	0.0010617	1.127206890000001e-06	0.0001230258088899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.6314495289297	1.5850396911613416	2.512350822556841	100255.47483079117	372.3407684011786	2.3019930296558755	138637.64781358012	5.299171908584237	207.00892800831943	0.6269343083501155	0.3930466269864378	42852.696275153576	230.31462346478983	537.6862193155555	0.561176	33.382542	0.1773599999999999	0.107183	0.0278308975	0.1095774632	0.0312981184	-0.079642234	0.0376238154	0.0944364317	-0.0222790271	-0.0285492405	-0.0127358178	-0.0098461071	0.0282403993	0.0501358644	0.0764207103	0.0804373355	0.0698692187	-0.0167367075	0.0865446714	-0.0022113826	0.0221412244	0.0215200601	-0.0593862159	-0.0095585257	0.0832825917	-0.0376287346	0.0266586389	-0.0189014486	-0.0696111592	0.0366894718	0.0016916345	-0.0866933862	-0.0474064105	0.0054792694	-0.0726675659	0.0325818933	-0.1610204174	0.0724258127	0.0225515136	-0.0223464213	0.0044292851	0.0198434547	0.0551152046	-0.0553396529	-0.0649917561	0.035383298	-0.0564500803	-0.0340719985	-0.0653964269	-0.107733463	-0.1171433348	0.0323901215	-0.0523824627	0.0258019893	-0.0195664263	-0.0382076517	-0.0950953223	0.0990055431	-1.28456	-0.0030299999999998	1.6500943936	9.180899999999187e-06	-1.02888	0.01401	0.0001962801	1.0585940544	-3.74765	0.0091299999999998	14.044880522500002	8.335689999999745e-05	-0.0342416	-0.0018654999999999	0.0011724871705599	3.4800902499999965e-06	0.0175047	0.0005633	0.00030641452209	3.173068900000031e-07	-0.0104967	0.000595	3.540250000000001e-07	0.0001101807108899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.43178619535433	-2.1996633335753586	4.83851878107586	98867.34817000102	370.295325028502	-2.045443372676573	137118.62773796395	4.183838590826514	205.9118042478825	-1.0971237604369437	1.2036805457152997	42399.67112861828	229.34759570255204	529.70197869466	0.686749	40.852455	0.3978650000000004	0.197731	-0.0143029558	0.0962293813	0.0041122864	-0.0882273564	0.0432610186	0.129029557	-0.0365553664	-0.0613335153	0.0112540078	0.0045692439	0.006651836	0.0516740448	0.0616815998	0.077400498	0.0825400683	0.0215400864	0.0719237992	0.0015802379	0.0034158709	0.0495524801	-0.0226980706	0.0240747658	0.0723664434	-0.0245890863	0.0168917956	0.0099783764	-0.0485701965	0.0470920289	-0.020704885	-0.0902490021	-0.0354820137	-0.0155340027	-0.0383643325	0.0229394158	-0.1136698137	0.064538429	0.0230337784	-0.025316194	0.0264403951	0.0075265247	0.0410268519	-0.0679702378	-0.0409580046	0.0373173862	-0.0650009238	-0.0153684796	-0.1185248934	-0.0757181557	-0.0705077269	0.0972060134	-0.0761424414	-0.0150219533	0.0027870403	-0.0407391756	-0.0917510955	0.1032856033	-1.35691	-0.0723500000000001	1.8412047481	0.0052345225	-1.05003	-0.02115	0.0004473225	1.1025630009	-3.62029	0.1273600000000003	13.1064996841	0.0162205696	-0.0356825	-0.0014409	0.0012732408062499	2.0761928100000056e-06	0.0178706	0.0003658999999999	0.00031935834436	1.3388280999999916e-07	-0.01223	-0.0017333	3.0043288900000006e-06	0.0001495728999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
