global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
294.3043927585668	-0.3658450939815907	86615.07559698874	0.1338426327903989	305.2365683119818	-1.2984025652046398	1.685849221329989	93169.36263487511	211.6636725782827	-0.1932004268103355	44801.51028932646	0.0373264049196958	211.1117060971985	355.16061307957784	1.068081	23.078766	0.04621995	0.0216173	0.1029903283	-0.0130830638	0.0603603681	0.0348693894	-0.0557996131	-0.0388362469	-0.0074230308	-0.0412373496	-0.0159237396	-0.0545949849	0.0863450556	-0.0196516972	-0.0226736521	-0.0395328381	0.017653077	-0.0728777587	0.059795831	-0.0162322532	-0.0819810306	0.1020201936	-0.007176339	0.086657849	0.1293727554	-0.0921721005	0.035007174	-0.0139539082	-0.1038273403	-0.0607894599	0.0305445384	-0.1088844361	0.0716644293	-0.0443647335	-0.057943716	0.0890913322	-0.0208343348	-0.1340559979	-0.130015689	0.0389458464	0.0827216862	-0.0158966986	-0.0902961907	0.2181738455	0.0822192336	0.1307967317	-0.0867020254	-0.085159686	0.0662521456	-0.0619047045	-0.0535368152	-0.0705912427	0.0213354653	0.0291866226	-0.0033742853	-0.0571251827	0.0103205445	-0.055683884	-0.0246165575	-0.0108380441	-0.1362148163	0.1211603997	0.1297536778	-0.0202469029	0.0729142149	0.0088601231	0.0627066389	-0.1418314133	0.0225883289	0.0360192968	0.0469951589	0.0786748818	-0.067915894	0.0099253287	0.1515943593	0.0998238833	-0.064753223	0.2554078925	-0.0335718026	-0.0650170871	0.1589867801	0.1374456458	-0.0861044268	0.0865386873	-0.0036549563	0.0737299527	0.0055148411	0.1188688542	-0.1754037225	0.017645652	0.0603962976	-0.0240772073	-0.1108162795	-0.0200536448	0.0108197977	-0.0092025487	-0.0051961522	0.1949069752	-0.026015258	-0.0397418997	0.0218448539	0.0428473713	0.0964428756	0.0970413815	0.0494091491	-0.0179124522	0.0670879981	-0.0714929357	-0.010149771	-0.0147140554	-0.1159000657	0.043250186	-0.0880402	-0.0049587999999999	2.4589697439999997e-05	0.0077510768160399	-0.0294501	0.014233	0.000202578289	0.00086730839001	-0.648473	0.00495	0.4205172317289999	2.45025000000001e-05	0.000529344	0.000287176	8.2470054976e-08	2.80205070336e-07	-0.00212845	4.195999999999974e-05	4.5302994025e-06	1.760641599999978e-09	0.000932593	-0.000112427	8.69729703649e-07	1.2639830329000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.7749050077456	0.4705122491787961	86892.24462232544	0.2213817766272895	304.85532207678483	-0.3812462351969543	0.1453486918518514	92936.7673985402	211.63131458010125	-0.0323579981814532	44787.81331090177	0.0010470400463109	211.16398087310444	357.1633092205305	1.127618	24.365219	0.09245805	0.0517026	0.0658985349	-0.0271242064	0.0485837735	-0.0264324919	0.1340014952	-0.031182943	0.0695727655	0.0238145216	-0.084107456	-0.0623735458	-0.0094792787	0.0407261601	0.0467026742	-0.0645985671	0.0722088692	-0.1353941274	0.1004401488	0.0402275205	-0.069189066	0.0214631452	-0.0032012891	-0.0764738686	-0.0321221292	0.0412885769	0.0022942527	0.0554068622	-0.0206278701	0.2470697092	0.0832904365	-0.0870945416	0.0256866245	0.0091080815	-0.087522601	-0.0492952107	-0.1016705569	-0.0012115237	0.0338201605	0.0422052806	0.1293826152	-0.0270806053	-0.051110947	-0.0523178401	0.1043137868	-0.0799185034	0.0633960556	-0.0414716783	0.1235348063	-0.0584112127	0.0314278031	0.009648382	-0.0850129978	0.0896995732	-0.0291391261	-0.1409391127	0.1077879424	-0.015995573	-0.003679561	-0.0169333246	-0.0346266685	-0.0464352283	-0.0549510446	0.074178392	-0.0114803934	-0.037201784	-0.0576210215	0.1072396055	0.1428975799	0.0403595222	0.1628045262	0.0717323885	-0.0272260222	0.0861675076	-0.0549770109	0.0994940397	-0.0373458914	0.0044148144	0.0288494386	-0.1475399189	-0.0279129571	0.0048949432	0.0580587467	-0.0991992685	0.1194593775	0.0478079802	0.0164856953	0.0491600715	0.048788984	0.156641113	-0.0298178586	-0.00552337	0.0730883199	-0.0185847984	-0.0396542776	0.0783702022	-0.0071303974	0.0515975268	0.0701381069	-0.0628568148	-0.0387833802	0.0409361387	0.0120665645	0.0067784683	-0.1669638642	-0.0265938022	0.010111552	-0.076646835	0.0255751491	-0.0173718128	-0.1144731177	0.0506475487	-0.075174	0.0128661999999999	0.0001655391024399	0.005651130276	-0.0361023	-0.0066521999999999	4.425176483999996e-05	0.0013033760652899	-0.69305	-0.044577	0.4803183025	0.001987108929	0.00057187	4.252600000000009e-05	1.8084606760000074e-09	3.270352969000001e-07	-0.00246278	-0.0003343299999999	6.0652853284e-06	1.1177654889999993e-07	0.00112299	0.0001903969999999	1.2611065400999995e-06	3.6251017608999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.8053396975137	1.0304346897681285	87500.79899356149	1.0617956498775392	306.43016207297114	1.5748399961863129	2.4801210135881058	93899.44422806735	211.5688306336961	-0.0624839464051376	44761.37009570959	0.0039042435583601	210.99023186191	362.9725503374413	1.14785	24.802395	0.27894915	0.137013	0.0512985678	-0.0444136321	0.0645669326	0.0514544398	-0.1109646157	0.0051083596	-0.0038944091	0.011165512	0.0644782486	-0.0755907365	-0.0241430209	0.0530665511	0.0117875116	-0.0580373363	0.1576525579	0.1191410585	-0.0113818894	-0.0765188549	0.0781122646	0.0413759658	-0.1037790859	-0.0964849691	-0.0071553403	-0.0871978003	0.0846600632	-0.0099144918	0.0618533382	0.0321438528	-0.0141930608	0.0210634802	0.0505996688	0.1661808823	-0.0313347785	-0.081414896	-0.1669572461	-0.0145204024	-0.0098954656	0.0602075648	-0.0769628054	-0.0956442653	-0.185575478	-0.1053805402	-0.0861504047	0.0828906947	0.095817062	-0.0185047259	-0.0502324264	-0.0763583649	0.043270843	0.0014767451	0.0132540024	-0.1255399812	-0.1584461957	-0.0197468838	-0.035379095	-0.0680218163	0.0259129776	0.0587751779	-0.0635361043	-0.1412006176	-0.0061368586	-0.0318800438	0.1047645437	-0.0961338899	0.0500230012	0.0016430294	-0.0014951892	0.038377257	0.0095393249	-0.0379460482	-0.1706340915	-0.0303172114	-0.0952864036	0.2118724352	-0.0120067124	0.0108540106	0.0757228235	0.0505322488	-0.0688662974	-0.1091124209	0.1050549623	-0.1320939422	-0.0910215663	0.0453632743	0.0067504065	-0.0863931553	0.0974429785	-0.0589336404	0.0209988371	-0.0919097204	-0.0905832644	-0.0543669978	-0.0338378369	-0.0565477963	0.0230382214	-0.0336261636	0.0486166076	-0.0900521344	-0.0159333027	0.0651902366	0.0684119635	-0.0530026108	-0.260863673	-0.0219064059	-0.1068069223	-0.2600121277	-0.0988934942	-0.020020823	-0.112815636	0.0578154653	-0.0330388	0.0421352	0.00177537507904	0.00109156230544	0.0171643	0.0532666	0.0028373306755599	0.00029461319449	-0.607172	0.085878	0.368657837584	0.007375030884	-0.000284267	-0.000856137	7.329705627690002e-07	8.0807727289e-08	-0.00328135	-0.00081857	1.0767257822500002e-05	6.700568449000003e-07	0.00140167	0.00027868	1.9646787889e-06	7.766254240000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.5704878763688	0.7651481788550996	87954.05427922742	0.5854517356052754	307.0882662211033	0.6581041481321677	0.433101069788766	94303.20325068322	211.7451742430692	0.1763436093730774	44836.01881522773	0.0310970685667245	211.1796244786361	368.3898294508313	1.056803	22.835072	0.23656345	0.143933	0.0214653215	-0.0714777066	0.0217791545	0.0182367106	0.0834548023	0.0255107105	0.0086369229	0.032448637	0.1162220866	-0.0257623846	-0.0668562827	0.0486206334	0.0625458987	-0.1200884945	0.0665296008	0.0226983811	0.0297905777	-0.0337403484	-0.0324327952	-0.0660385305	-0.0373291704	0.05478813	0.0498759125	0.0830279382	0.0993491533	0.1193572788	-0.0058690885	-0.0082584376	0.0466217897	-0.017127806	0.0395582994	-0.1784850311	-0.0891345385	-0.2207629107	-0.0700798998	0.0034647413	-0.0175434091	0.0670305396	0.1937644449	0.0437246552	-0.0311126806	-0.0729177704	0.0850471493	-0.1191647027	0.0335925141	-0.0155930617	-0.0327234461	-0.0279556704	0.0587720756	0.0405271486	-0.0679632241	-0.0060520756	-0.1558660682	-0.019814266	-0.005425074	-0.0564245014	0.0423626554	-0.0850168425	-0.0289885278	0.0191381853	-0.009009299	-0.0875792574	-0.0916690665	-0.0657416839	-0.1011165658	-0.1386053202	0.0508355945	-0.039518273	0.0835340801	0.0233017441	0.1300779289	0.1847581768	-0.1701772819	0.0657169187	-0.0159489256	0.0610047499	-0.089786777	-0.1402085658	0.0093613359	-0.0121719022	0.1016619279	-0.0545972354	0.147060112	0.0122181492	0.0137063659	-0.0603201922	-0.0605704364	0.0471290026	0.0301287043	0.0292371066	-0.0605930448	-0.1145485819	-0.1311602478	-0.0197349757	0.0584672856	-0.1004691311	0.0185983274	-0.0574357102	0.0253018525	0.1010141541	0.0674532722	-0.1232527505	-0.1484399991	-0.1558613968	0.0599105899	-0.0400265818	0.0160167295	-0.0226597522	-0.1109309587	0.0647214634	-0.033985	-0.0009462	8.952944400000023e-07	0.001154980225	-0.0306133	-0.0477776	0.00228269906176	0.00093717413689	-0.716283	-0.1091109999999999	0.513061336089	0.0119052103209999	0.000588896	0.0008731629999999	7.624136245689999e-07	3.46798498816e-07	-0.00262855	0.0006528	6.909275102499999e-06	4.261478400000004e-07	0.00135306	-4.861000000000015e-05	1.8307713636e-06	2.362932100000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.6120576192829	0.0415697429140777	87978.7127251448	0.0017280435259425	308.4562579053917	1.36799168428837	1.8714012482821312	95145.26304099752	211.86096655320867	0.1157923101394828	44885.0691488598	0.0134078590874381	211.36491941723267	371.9705106178344	1.048473	22.655079	0.08092765	0.0456677	-0.0217225228	-0.0367215295	-0.0122243583	0.0288324946	-0.0817988785	-0.0443192109	0.0225880321	0.1423118083	0.0563062093	-0.0064669895	-0.057675198	0.0104688271	-0.07906025	-0.0042521076	0.1013176312	0.1513634791	0.0537005432	-0.0628477714	-0.0281047712	-0.0592855957	0.0218210655	0.0334596371	0.1679289907	0.0014221829	-0.012674458	-0.0024206112	0.0292293005	0.10406172	0.0653983427	0.1728490946	-0.0834786095	0.0419712378	-0.037273647	0.0387638949	0.1101168775	-0.1224444313	0.0716811241	0.0103795298	-0.0234500657	0.0868467802	0.0140544895	-0.0954289111	0.1161243833	0.0852666819	0.0242383131	0.0362850451	0.0429024082	-0.0044115036	0.0185762898	0.0392192063	0.1031213697	-0.1102239018	-0.1067749942	0.0303733951	0.0543531031	-0.0454205461	-0.0066230896	-0.058889091	-0.0013839509	0.0407289504	0.1376940013	0.0651262882	-0.0285339259	-0.0784828644	-0.0753103656	0.1752462224	0.0756323155	-0.1174420263	-0.1091318297	0.0060601824	-0.0491714311	0.0158749404	0.0349795601	-0.0724569087	0.1402591804	0.0338368176	-0.0040388084	0.0174897253	0.0452062322	-0.0237745222	0.1275701963	0.0193095144	-0.0089232333	-0.0132824568	-0.0009635946	-0.0265048699	0.0332241423	-0.0750812886	-0.0197611511	0.015514251	-0.1221184793	0.0913078222	-0.1339257829	0.0160582	0.0336556242	-0.0898227514	0.0184607094	0.0651417927	0.0727798063	-0.0145304016	-0.0600715644	-0.1498886091	-0.1354574803	0.0083298523	0.0222319063	-0.1262015657	0.0791808186	-0.0252872714	-0.1088228812	0.0713342571	-0.0412917	-0.0073066999999999	5.338786488999999e-05	0.00170500448889	0.0105276	0.0411409	0.00169257365281	0.00011083036176	-0.732445	-0.016162	0.5364756780250001	0.000261210244	0.000462295	-0.000126601	1.6027813201e-08	2.13716667025e-07	-0.00251795	0.0001105999999999	6.3400722025e-06	1.2232359999999948e-08	0.0012639	-8.91599999999998e-05	1.5974432100000002e-06	7.949505599999965e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.5951489618064	-1.016908657476506	87376.4920897525	1.03410321765067	306.67784870223494	-1.7784092031567411	3.162739293872595	94051.3028846309	211.7093121388284	-0.1516544143802605	44820.832846295874	0.0229990614010197	211.20731078533083	365.8825925615243	1.154588	24.947992	0.0736504	0.0515799	0.020677496	0.0100546293	0.0239116149	0.0246913679	0.0821042403	0.0909265616	0.084360934	-0.0155999773	0.0264898748	-0.0329945282	-0.0389773413	0.0623770159	0.1441634582	0.0389806941	-0.1029304212	-0.0168544845	0.0481592221	-0.017291938	0.0650826518	0.0743801346	0.1034333263	-0.0543001458	0.0688758678	0.0066438003	0.034892844	-0.0025724718	-0.2441296498	-0.0240278741	-0.003396204	-0.0257449744	-0.0442831094	0.0513714215	-0.0499721768	-0.145304979	0.0925862449	-0.008710473	0.0753562599	0.042725575	-0.0434053931	0.0351664799	-0.0603727177	-0.0571043114	-0.0883582368	-0.039980632	0.0030947857	0.0293750962	0.0411538228	-0.0329040543	0.0583909458	0.0139926636	-0.1598437058	0.0120142969	0.0652361	0.0607768613	0.0548472761	-0.0119009673	-0.0356229056	0.0908394449	0.0759891639	0.0230858423	0.1023924079	0.138788384	0.0063965957	0.0178555639	0.0121912424	-0.1527533524	0.0779113177	0.0466084032	-0.0721670931	0.0066543277	-0.0234620245	0.1010334297	-0.1216709999	-0.048044062	0.0962841826	0.0495734995	0.0421123209	0.0023639667	-0.057857548	-0.0320287832	0.0297062108	-0.1318864294	-0.0201330297	0.0297483921	0.0268683403	-0.053043437	-0.1023796702	0.1153833534	-0.1048712056	-0.0214656165	0.0560090694	-0.0126139498	-0.1161847767	-0.1014776896	-0.02541854	-0.1604748163	0.0108696068	0.1092357374	0.162968935	0.0340090073	0.0933841071	-0.0485818059	-0.0858974291	-0.1185397266	0.0114245026	-0.0560339086	0.0160759856	-0.0279020578	-0.1064956489	0.0776238888	-0.0424616	-0.0011699	1.3686660100000037e-06	0.00180298747456	0.0116217	0.0010941	1.1970548100000014e-06	0.00013506391089	-0.691481	0.040964	0.478145973361	0.001678049296	7.1387e-05	-0.000390908	1.52809064464e-07	5.096103769e-09	-0.00239082	0.00012713	5.7160202724e-06	1.6162036900000013e-08	0.00117349	-9.04100000000002e-05	1.3770787801e-06	8.173968100000034e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.0778604662689	-0.5172884955375139	87070.94373735084	0.2675873876154645	306.1201351873133	-0.5577135149216588	0.3110443647262713	93709.53716709896	211.7909635754104	0.0816514365819784	44855.41225220081	0.0066669570959008	211.4360602594191	363.1450610179544	1.606287	34.70816	0.4751131	0.271605	-0.0636564483	-0.0756413489	-0.0798203566	-0.1479471568	0.0278788538	-0.196298008	-0.030637239	0.0390010973	-0.0894077946	0.0449049292	-0.1090792167	-0.1336933045	-0.0534141022	-0.0407743225	0.0157014009	-0.0360172938	0.0904104435	0.2136444055	0.0247223529	0.0560342938	-0.0056971079	-0.0063323791	-0.1241112812	-0.0699652395	-0.0806811875	0.009174926	-0.0317070302	-0.0197299441	-0.1570716031	0.0057370051	-0.0626482786	-0.0238945421	0.0221350692	-0.0501038256	-0.0346722669	0.0491929167	-0.1342205612	0.0546926585	-0.2115251275	0.0406558224	-0.0694589437	-0.0221502245	0.0652941732	0.1423693233	-0.0643159364	-0.0798025651	-0.0515640491	0.0523841947	-0.0719491984	0.1571812243	0.0582641629	0.0794550588	-0.0255911489	-0.0513056807	0.1129158372	0.1452619816	0.0788066035	0.0728196479	-0.0199835427	-0.0073483525	-0.0923592873	0.0067304452	0.0813782504	0.0783423024	-0.0082431238	0.0273061879	-0.1074530902	0.1243686155	-0.1007429596	-0.0142801405	0.0376650775	0.0071362842	-0.005730668	0.0615851349	-0.0805983016	0.076249422	-0.0110164732	0.2206606525	0.0150072199	0.1331613585	0.0938981748	0.0025121679	-0.0619761544	-0.0756920033	-0.1201476685	-0.0690292261	0.2130028106	0.1566132191	0.0842374178	0.0014073184	-0.1226611382	0.0650648266	-0.1270666813	-0.0891628	-0.0105533717	-0.1178781962	0.2539099447	-0.0673941012	0.0295393654	-0.0970980527	0.0572280033	0.0535158268	0.0383642654	0.0663053611	-0.1249426968	-0.0753958442	-0.076015879	-0.0305027946	-0.1039539485	0.0835618648	-0.0128048	0.0296568	0.00087952578624	0.00016396290304	-0.0141469	-0.0257686	0.00066402074596	0.00020013477961	-0.905433	-0.213952	0.8198089174890001	0.045775458304	0.000146701	7.5314e-05	5.672198596000001e-09	2.1521183401000002e-08	-0.00545508	-0.00306426	2.97578978064e-05	9.3896893476e-06	0.00214863	0.00097514	4.6166108769e-06	9.508980196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
296.22938708033104	1.1515266140621634	87751.84976998859	1.3260135428934705	307.1433427191728	1.023207531859498	1.0469536532540056	94337.03297670724	212.8130109637845	1.0220473883741192	45289.377635471865	1.0445808640823575	212.52014947533337	364.1463838322583	1.555347	33.607468	0.303078	0.170527	-0.145714673	-0.1649877965	-0.163998956	-0.2050226538	-0.1364422012	0.1922221309	0.055748348	-0.0405140804	0.0261952687	0.1608051532	-0.0400605757	-0.147721655	0.2081973258	0.0696405683	0.0932058296	-0.0102204123	-0.0184970416	0.1444466868	0.1686780948	0.0988615924	-0.0873435183	0.1562289661	-0.1058644855	-0.0212301027	0.0413995029	0.0645528639	-0.1036488068	0.0079855582	0.0519205987	0.00238418	-0.1627089332	0.0193907401	-0.0479904469	0.0416884904	-0.0514544156	0.0385877904	0.0170434381	0.0097767576	-0.0532586186	0.0203852249	0.0027800469	-0.0998174587	-0.0169522806	0.0174853671	0.0957818142	-0.1399783668	0.1165911242	0.1646707414	-0.1460817337	0.1099825948	-0.1505173709	-0.1309433478	0.0328274905	-0.0507983066	-0.0394367089	0.0858520517	0.176031546	0.1776658131	-0.089023327	0.0775494393	-0.1456179846	-0.0245723691	0.0246093199	-0.0151137871	-0.0339796866	-0.0329800598	0.1203380161	0.0488953382	-0.1546641716	0.1330459437	-0.0155890803	-0.0014373596	0.0249084647	0.0361308228	-0.0085124165	-0.0321238783	0.0355536835	0.051792608	-0.0265689709	-0.1167810769	0.1060155735	-0.0224655883	0.0443986269	-0.1729163481	-0.2530736133	-0.0565761162	-0.0452068829	-0.0898077074	0.1008441348	-0.1388099542	0.0711572938	-0.059600648	-0.1095089155	-0.0578331874	-0.1141301558	-0.103327795	0.0702083097	-0.1718507992	-0.1351706644	-0.0602397132	0.1354028342	0.0694352447	0.0866377216	0.0997625923	0.0080631636	-0.0877976663	-0.0850288671	-0.0330881723	-0.1012028987	0.0891212848	-0.0195104	-0.0067056	4.496507136000001e-05	0.00038065570816	-0.0755887999999999	-0.0614418999999999	0.0037751070756099	0.0057136666854399	-1.06854	-0.163107	1.1417777316000002	0.026603893449	-0.000428249	-0.00057495	3.305675025000001e-07	1.8339720600100002e-07	-0.00596443	-0.0005093499999999	3.55744252249e-05	2.594374224999996e-07	0.0025008	0.00035217	6.25400064e-06	1.2402370890000014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
295.7292180811059	-0.5001689992251386	87455.77042686229	0.2501690277858767	307.0375970120461	-0.1057457071266867	0.011182154575723	94272.08597893162	212.1151226445736	-0.6978883192109038	44992.8252545225	0.4870481060910203	211.6531633934288	362.5702540896077	1.525316	32.958576	0.44404955	0.280637	-0.0703835642	-0.0260479053	-0.0568686009	-0.0441969202	0.0860716434	-0.0729739398	-0.0380258172	-0.0287117371	0.0711672919	0.0510310808	-0.0517308443	-0.0455942505	-0.0246117696	-0.0766636666	0.0060089753	0.011782488	-0.0253489319	0.0074825276	-0.0163324243	-0.0338611228	0.0457067917	-0.0130979647	-0.0559604339	-0.0627241669	-0.1027362675	-0.0009513098	0.0949183637	0.0157043686	-0.0056549992	0.017548637	0.0362153548	0.02987458	0.1192242019	-0.0589443458	-0.0350887353	0.0199303765	-0.0370498339	-0.0891551455	-0.0428219584	0.0988934477	0.027088523	-0.0494182229	-0.1038226272	0.1346968993	0.0975604953	-0.1206680103	-0.0451234387	0.0497260792	-0.0100372888	0.0494997872	0.0270215014	0.0510044814	-0.0806272588	0.0051828569	-0.0137473575	0.0231413846	-0.0271479079	-0.031762699	0.0719297924	-0.0194837448	-0.0137655655	-0.0842196287	0.0495121683	0.0807642106	-0.0063192645	0.1042364748	0.0182116902	0.0408291015	-0.0185046853	-0.137020507	0.0115128504	-0.0616793753	-0.0120534686	0.0353777619	-0.0085263424	-0.0911210589	-0.038614907	0.0660221748	0.0816138392	-0.1216818679	0.0933370123	0.0704443596	-0.0413347406	-0.0612401418	-0.0570556252	-0.0670297929	0.0237810408	0.0228770295	-0.017116119	0.0202184971	-0.1307821831	-0.0375879832	0.0473105413	-0.2137459367	0.0367348783	-0.0967625122	0.0068352695	-0.0633784604	0.0100240349	0.041372824	0.0857774497	-0.0653911419	-0.0545282433	0.0764347956	0.0661382438	0.1231429252	-0.0741170547	-0.0356568892	-0.0982480398	0.094276963	-0.0277982	-0.0082877999999999	6.868762883999997e-05	0.0007727399232399	-0.0103895	0.0651992999999999	0.0042509487204899	0.0001079417102499	-0.810278	0.258262	0.6565504372840001	0.066699260644	-0.000549998	-0.0001217489999999	1.4822819000999997e-08	3.02497800004e-07	-0.00437104	0.00159339	1.91059906816e-05	2.5388916921e-06	0.00196993	-0.00053087	3.8806242049e-06	2.8182295690000014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
296.5726888961745	0.8434708150685992	87955.3597991071	0.7114430158724872	307.504332529788	0.4667355177418812	0.2178420435217819	94558.91452459042	212.0087448553648	-0.1063777892088069	44947.70789514717	0.0113162340369533	211.51646668236128	365.4811334684851	0.96932	20.944773	0.14650555	0.078973	-0.0848625371	-0.0056363833	-0.0542283724	-0.0062717085	-0.0356331244	0.0506405418	0.1091122187	0.03318408	-0.0243577368	0.0293083182	-0.1192164561	0.0270536925	0.0938273117	0.1372029447	0.0614473431	-0.0431074701	-0.0886526252	-0.0453077806	0.0026079381	-0.1378306379	0.0478306795	0.1496653	-0.1613003095	-0.0150126981	0.0013250953	-0.018816197	0.0848463997	-0.0318019077	0.0442370272	-0.1079129199	-0.0895795061	0.0006065927	-0.1066476232	-0.0642818712	0.0737072556	0.0652801549	0.1175753377	0.003775462	-0.0065149589	-0.039831118	0.0383763454	0.0182901955	-0.0016728841	-0.0128771735	-0.0503449681	0.0395656619	0.0116354012	0.0313125158	0.0623633569	0.0959844378	-0.0678203873	-0.1423380103	0.0606359719	-0.0495348271	-0.0481965363	-0.0164284428	0.0253306574	-0.1120410263	0.1248307745	0.1073860156	-0.1670195249	-0.1302036577	0.0044741432	0.0540039447	0.063430949	-0.009229644	0.0484812051	0.0537148997	0.0113838831	0.04556287	0.0042715272	0.1361607545	-0.0146669404	-0.1181039195	0.0584621487	-0.0782051148	0.0717351914	0.0208740632	-0.0292078923	-0.0309202233	-0.0593826142	0.0004807041	-0.0182365252	-0.0806954247	-0.0392356854	-0.0625533877	-0.0736033279	-0.0730214001	0.012962243	-0.014534875	0.0205115795	0.0129058113	-0.1452944986	-0.082736657	0.0796975405	-0.065611641	-0.0882506473	-0.0895464573	-0.0419578015	-0.0542332061	0.0971503617	0.0954343572	-0.054827662	0.018081406	0.1163207268	0.0222637887	-0.0595545379	-0.0382076517	-0.0950953223	0.0990055431	-0.0233081	0.0044900999999999	2.0160998009999973e-05	0.00054326752561	-0.0540817	-0.0436922	0.00190900834084	0.00292483027489	-0.802933	0.007345	0.644701402489	5.3949025000000674e-05	0.000294497	0.000844495	7.13171805025e-07	8.6728483009e-08	-0.00344562	0.0009254199999999	1.18722971844e-05	8.564021763999995e-07	0.00192028	-4.965000000000004e-05	3.6874752784e-06	2.465122500000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
