global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
284.31479538001173	-0.3930209543097476	80834.90287197795	0.1544654705265447	310.26789074849813	0.1218062825709012	0.0148367704737422	96266.16402952195	194.17862959132384	0.2401679132590004	0.0576806265591827	37705.34018996455	195.3750043065886	433.9772984169165	0.880413	34.938641	0.2411247	0.111221	0.0746810931	0.0697256495	0.0336747735	-0.0159252775	-0.062488554	-0.062531338	0.0288237136	0.0024001572	0.0257909384	0.0282627656	-0.031574382	0.0405838224	0.0910576328	0.0663995857	0.0701419691	-0.0234308006	0.0011653347	-0.0471689933	0.0345866742	-0.0112294364	-0.0070897065	-0.0337729895	-0.0320119256	-0.0018894785	-0.0249661515	0.0020844615	-0.0028839591	0.0115292676	-0.0240190473	-0.0423862635	0.020184252	-0.0190171377	0.0854744589	-0.0623973976	0.0858332191	0.0770527272	0.0473291046	-0.0770696641	0.0318845106	0.0469982422	0.1154027684	-0.024699844	0.0941393822	0.0553883112	0.021528719	-0.0665312236	0.067568437	-0.0189576137	-0.0007829615	0.0384649899	0.0372719952	0.0041191574	0.0088582725	-0.0459723309	-0.0171088127	0.0121876404	0.0314340687	-0.0288502929	-0.01032624	0.0091859838	-0.0060213727	0.0052754005	-0.017036055	0.0223054506	-0.0578992233	0.1018555731	-0.0648086213	0.1230579668	-0.0338121987	-0.0800447663	-0.0210042507	0.0003633132	-0.0313216042	0.0236806005	0.0642686244	0.0920028011	-0.019189134	-0.0503666342	-0.0040289837	-0.003603661	0.0125542135	-0.0144567968	0.0246823009	0.0057627434	0.0806532131	-0.0493986632	-0.0123151667	-0.0395377847	-0.0613114468	-0.0470157031	0.0167182163	0.0027891837	0.0400592641	0.0585406411	0.0165268331	-0.0021554112	0.0102032761	0.108886816	0.0604842045	-0.0424380632	-0.0899235378	0.1060665123	0.0	0.0978625	-0.0046284999999999	0.00957706890625	2.1423012249999946e-05	-0.327254	0.066317	0.1070951805159999	0.004397944489	-0.237259	0.014938	0.056291833081	0.000223143844	-0.0139993	0.0008715	7.595122500000013e-07	0.0001959804004899	0.00456237	0.0011532299999999	1.3299394328999986e-06	2.08152200169e-05	0.00123308	0.001080094	1.166603048836e-06	1.5204862863999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.7751139579781	-0.5396814220336523	80528.31530186345	0.2912560372882651	308.8651514229162	-1.4027393255819334	1.9676776155340567	95397.68176350096	194.27419712595696	0.095567534633119	0.0091331536758524	37742.46366893518	195.4176173944716	431.2975266912959	0.870534	34.5466	0.2080007499999999	0.102937	0.0779511712	0.068200159	0.0351783249	0.0409330921	-0.0289600527	-0.0560743268	0.1189193224	-0.0742186167	-0.0227349149	0.0304204147	-0.0825907034	-0.1416739205	0.0123775633	0.0570998713	0.0636471188	-0.011077003	-0.011793539	0.0267862608	0.0269325822	0.0360049322	-0.0272723496	0.0187936319	0.0567137798	-0.055187963	-0.136431685	0.0949991262	-0.0176966884	-0.0354436506	0.1195013586	-0.0463713776	-0.0209036205	0.0409543422	0.0176821171	0.0292188696	0.0245570201	0.000247527	0.1303040331	0.0187728624	0.0382506921	0.1277042734	0.0547193738	-0.0002854776	0.002845296	0.0538503437	-0.0666102137	-0.054343008	0.0624480677	-0.0074285791	0.0183956998	-0.0433026277	0.0138657426	-0.0408721203	0.0399628324	0.0331184036	0.0060914766	0.1231978409	0.1265473087	0.0777837463	0.0162099216	0.0208943659	0.0286731173	0.097686208	0.0664906753	0.0185227727	-0.0434588231	0.0069787087	-0.0847667687	0.0736116281	-0.1132412153	0.0515444579	0.0611526708	0.0372805023	-0.0528506527	-0.0118857567	0.0225278655	0.0832420163	-0.0412836525	-0.0104131029	0.0103062582	0.0604589122	-0.0147115137	-0.0120465955	0.0974768851	-0.0131922228	0.0650097725	-0.0449748506	-0.0286854058	-0.0002747367	-0.0847951959	-0.0202418431	0.0256622655	-0.0675501114	-0.0130711405	0.0528617942	-0.0146342289	-0.1067764072	0.121227502	0.0642993535	0.0254478082	-0.0449627491	-0.086244407	0.1096183565	0.0	0.0977905	-7.200000000000262e-05	0.00956298189025	5.1840000000003775e-09	-0.239814	0.0874399999999999	0.057510754596	0.0076457535999999	-0.212318	0.0249409999999999	0.045078933124	0.0006220534809999	-0.0130327	0.0009665999999999	9.343155599999996e-07	0.00016985126929	0.00393108	-0.0006312899999999	3.9852706409999954e-07	1.54533899664e-05	0.000920015	-0.0003130649999999	9.800969422499993e-08	8.464276002250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
284.1220263786733	0.3469124206952187	80725.32587352353	0.1203482276326164	310.13434402183447	1.2691925989182664	1.6108498531489035	96183.31134185356	194.2573189298409	-0.0168781961160675	0.0002848735041324	37735.90595780992	195.4114087374322	430.503410390963	0.739615	29.351166	0.0787282499999999	0.0393284	0.0689308977	0.0767758281	0.024190478	0.0487757527	-0.0685761454	-0.0628802727	0.0064291011	-0.0152626623	0.0669499133	0.0064122277	-0.0758099361	0.0806576795	-0.0826155328	0.0620567893	0.0471415418	-0.0090189061	-0.0123212518	-0.0012084165	0.0365099466	0.0356332543	-0.0627442644	0.008777829	0.0145140702	-0.0041038963	-0.0967179385	-0.0720289837	0.0037596353	-0.0093304544	-0.0196914467	-0.0414419325	0.021917391	-0.0768645185	0.123256237	-0.071623396	0.0068074243	0.1156243005	0.0377078393	-0.0770951027	-0.0324334272	0.0360043862	0.1399776051	-0.0958891088	-0.0296913746	0.0513106738	-0.0051258173	-0.0621271954	0.0462100352	-0.0089790061	0.0202292461	0.0017041286	0.024418203	-0.0373294085	0.0459342974	0.0069207202	-0.0872220429	-0.0237241701	0.0762311866	-0.0762306851	0.0578458555	0.0506088169	-0.0246464031	0.0016645711	-0.0630096801	0.020912407	0.0103989225	0.0805560266	-0.0651527701	0.1600622926	-0.0265414857	-0.0835819553	-0.0008145314	-0.0505095643	-0.0719000453	0.0343307925	0.0182837175	0.080954633	-0.05066116	-0.0413423316	0.0174544284	0.0291223975	-0.0355141968	-0.0202815503	0.1130831023	-0.0249484391	0.0161090189	-0.0462548388	-0.0167361167	-0.10372995	-0.0911804771	-0.0276190423	0.0080815706	0.0302568945	0.0203304186	0.0697377165	-0.0299260155	-0.0153907204	0.0310102707	0.0753983721	0.0457319439	-0.0474644681	-0.0823890838	0.1126664339	0.0	0.0825146999999999	-0.0152758000000001	0.0068086757160899	0.00023335006564	-0.248245	-0.0084309999999999	0.0616255800249999	7.10817609999999e-05	-0.202209	0.010109	0.040888479681	0.000102191881	-0.012812	0.0002206999999999	4.8708489999999576e-08	0.000164147344	0.00379595	-0.0001351299999999	1.8260116899999946e-08	1.4409236402500002e-05	0.000377596	-0.000542419	2.9421837156100005e-07	1.42578739216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.9839977950396	-0.1380285836336838	80646.91100365306	0.0190518898999208	308.6418501568906	-1.4924938649438673	2.2275379368950827	95259.7916682685	193.99016010751592	-0.2671588223249728	0.0713738363460663	37632.18221853966	195.19477323181687	433.4510817483255	0.82386	32.694344	0.168395205	0.0876118	0.0620979107	0.063101784	0.0283090775	0.0118487705	-0.0329765576	-0.0526294868	0.0655619551	-0.0213650695	0.0310167352	-0.0111887441	-0.0331136187	0.0590056225	0.1230493627	0.0393056445	0.0563114301	-0.0328659929	-0.0456443012	0.02558218	0.0439706367	0.0330857742	-0.0433283211	-0.0292207326	0.0179933895	-0.0295315094	-0.0531366483	0.0297140028	-0.0377901976	0.0835224576	0.0479529906	0.0223280933	-0.1413042878	0.0163297012	0.0941328618	0.0917330874	0.0553218829	-0.0564738293	0.0542195065	-0.0824779365	-0.0674769338	0.1054867571	-0.1135982878	-0.091329292	0.0676964853	-0.0247268216	-0.0795716456	-0.0386012919	0.0559518196	-0.0309276246	0.0488620332	-0.0259755141	0.0221070502	-0.0398050222	0.0566441115	-0.0340864025	-0.0031211086	0.0461604166	0.0525029567	0.0262177258	0.0303799018	-0.0765201004	-0.0447169866	0.0249809664	0.0598736265	0.1150746368	-0.0285221366	0.025073742	-0.1406248349	-0.0572463684	-0.037495745	-0.0043953017	0.1416500675	-0.073844987	0.0854281801	0.0378324509	-0.0271334376	0.0816947901	-0.0287339884	-0.0321286175	0.0175085041	0.0553091272	-0.0184559454	0.0012314016	0.0800757153	0.0031773954	-0.0116208032	-0.0234669533	-0.0420794327	0.0248207294	-0.0784796475	-0.014438409	-0.0138254514	0.0078570333	0.0095604455	0.0211784452	0.0089143273	-0.1195180768	-0.0299728411	0.0337667964	-0.0020176307	-0.0499419421	-0.0783654444	0.1151967366	0.0	0.0847292999999999	0.0022145999999999	0.0071790542784899	4.904453159999987e-06	-0.274054	-0.025809	0.075105594916	0.000666104481	-0.235608	-0.033399	0.055511129664	0.001115493201	-0.0144294	-0.0016173999999999	2.6159827599999997e-06	0.00020820758436	0.00397386	0.0001779099999999	3.165196809999996e-08	1.57915632996e-05	3.34539e-05	-0.0003441421	1.1843378499241e-07	1.11916342521e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
284.65211425619674	0.6681164611571262	81026.82615052289	0.4463796056691217	309.67264433386606	1.030794176975462	1.0625366352865202	95897.1466487291	194.08237835960668	0.0922182520907597	0.0085042060186749	37667.96958972152	195.31396503818493	429.1532801822346	1.028228	40.804581	0.09582327	0.0491755	0.0566812019	0.0501662562	0.0086063621	0.0148930814	-0.0538482376	-0.0571715349	0.0424366964	-0.008220755	-0.0287333252	-0.0624696986	-0.0419126862	-0.1003680218	0.0275167264	0.04545036	0.036886194	-0.0163791022	-0.0172770534	-0.0202728674	0.0345458047	0.0898757287	-0.0538014225	0.082156495	-0.0167649117	0.022408888	-0.1316548829	0.0517858016	-0.0960591476	-0.0923820969	-0.1024072561	-0.0369816235	0.0232990609	0.0743671994	0.0338953558	-0.0628136465	0.1271011135	0.0929526287	-0.1366515773	0.0238309833	0.1619032899	-0.0526587691	0.0933639142	-0.1213580403	-0.0594091939	-0.0134476394	0.0471711831	-0.045271516	0.0412273898	-0.0166278234	0.0141084129	0.0163970408	0.0316768961	-0.0803315633	0.056542334	0.0555323008	0.0846778991	0.0574974989	0.1113665546	0.0335138265	0.0826549403	0.0803363574	0.0659151784	-0.1095825387	-0.0557446826	-0.0259768244	-0.0132557208	0.0775820468	-0.0177772569	0.0171341362	0.0733736492	-0.1515450594	-0.133261613	0.1444628377	-0.0651431402	0.1367182876	-0.0405762418	0.07360477	-0.0367339773	-0.0341187458	0.0176182109	0.0258901581	-0.0176185803	-0.0092883146	0.0628222033	0.0089236866	-0.003294632	-0.0115475731	-0.053253389	-0.1288515308	-0.0401568712	-0.0192470557	-0.0231277693	-0.0854611811	-0.0522271809	-0.0282465756	0.0451033145	0.0169431703	0.1781751886	-0.0800625215	-0.0652178659	-0.0523939058	-0.0741817089	0.1171976362	0.0	0.0979474	0.0132181000000001	0.00959369316676	0.00017471816761	-0.247397	0.026657	0.061205275609	0.000710595649	-0.21896	0.016648	0.0479434816	0.000277155904	-0.0149821	-0.0005526999999999	3.054772899999997e-07	0.00022446332041	0.00379595	-0.0001779099999999	3.165196809999996e-08	1.4409236402500002e-05	8.88473e-05	5.53934e-05	3.0684287635600003e-09	7.893842717290001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
284.24441074206294	-0.4077035141338001	80794.88503810258	0.1662221554370497	308.2687130682961	-1.4039312655699518	1.9710229984448464	95029.59945678349	193.93513303294185	-0.1472453266648301	0.0216811862246325	37610.83582450485	195.1076206571478	421.0565169083105	0.900579	35.738907	0.254444335	0.131163	0.0764369578	0.0188952282	-0.0169826607	0.0623905268	-0.0105449914	-0.0629723184	0.0441625831	-0.039599921	0.0621035872	0.0004729521	-0.0811332109	0.0831863844	-0.0552536121	0.0171848541	0.0328291595	-0.0384048419	-0.0285839779	0.0280435748	0.0052747992	0.0942040656	-0.0230733496	0.1330972141	-0.1480876383	0.0709872358	-0.1636571895	-0.0557489446	-0.0019064206	-0.1466384494	-0.2460523954	-0.0217588792	0.0808780185	-0.0531769882	0.1369719717	-0.1436748705	0.2316585708	-0.0268072674	-0.0424741555	0.0445304155	0.0216189483	-0.0441307345	-0.0267198456	-0.0168894098	-0.0227307517	-0.0518395954	-0.0954869706	-0.0173598408	0.0340171508	-0.0361197797	0.0267764712	-0.0172068416	-0.0056778085	-0.0796859061	0.0172849419	0.041530103	0.0645952056	-0.0570312411	0.1367644286	-0.1879425725	0.0417264512	0.1665779992	0.0325425228	-0.2095842998	-0.1160702705	-0.0284074258	-0.0983252066	0.2772229954	-0.0151691546	-0.0252098696	0.0843038477	-0.0669252974	0.0037531346	0.0394582333	-0.0502290641	0.0459814836	-0.0698468249	0.0644824502	-0.0374403566	0.011674513	0.0267252165	0.0640110216	-0.0466080196	-0.0369495268	0.0916068889	0.0108147684	0.058643689	-0.0324379914	-0.0350149921	-0.2765668049	-0.040592306	-0.0266268791	-0.1673673404	-0.1898620959	0.1122953519	-0.066891306	-0.0387949055	0.0322467312	0.1484655864	-0.0169199763	0.0307293777	-0.0548191066	-0.0698464244	0.1186599374	0.0	0.121301	0.0233536	0.014713932601	0.00054539063296	-0.173712	0.073685	0.030175858944	0.005429479225	-0.213102	0.0058579999999999	0.045412462404	3.43161639999997e-05	-0.0128716	0.0021104999999999	4.454210249999998e-06	0.00016567808656	0.00345106	-0.00034489	1.1894911210000005e-07	1.1909815123600002e-05	0.000664412	0.0005755647	3.3127472388609e-07	4.4144330574400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
284.44958378036245	0.205173038299506	80911.56571282144	0.0420959756450505	309.6218010667982	1.353087998502076	1.8308471316903543	95865.65969584796	194.2419736201649	0.3068405872230642	0.0941511459673948	37729.94431585684	195.4971689998356	434.2546815730085	1.375648	54.591698	0.2953326999999999	0.181511	0.0399918328	0.0734416859	-0.0090276424	-0.0245804755	-0.064332633	-0.0384826879	0.0191657128	-0.0279765036	-0.0180972798	0.0144914376	-0.0176122776	0.0258748834	0.0999684671	0.0656182037	0.0288670613	-0.0046838973	-0.0332153517	-0.0092307448	0.0339215695	-0.0061320046	-0.0371425831	-0.1307284673	0.0302825856	-0.0939037793	-0.052764358	0.0684546525	0.1134936411	0.1136043694	-0.0147731129	0.0084012126	0.0742752326	0.1063778467	-0.015275215	-0.06892735	-0.0034987858	-0.0617249566	0.076842462	0.0505113273	0.02773606	0.1068256375	0.0016273261	0.0363307858	0.0670985771	-0.0593945432	0.0655200625	-0.0653550295	0.0310993136	-0.0062334722	0.0361573607	0.0021063911	0.0224555613	-0.0127141362	0.0398146836	-0.0723077071	-0.095747229	0.1068000388	0.0281916197	0.0388902589	-0.0618391762	-0.1670170665	0.0362423361	-0.0022321607	-0.0021841452	-0.0405880072	0.0680253829	0.0721046012	0.0400629025	0.0390956681	-0.0502843687	0.1010985686	0.045007248	0.0892146258	0.0197933961	-0.015633973	0.0603154063	0.0668631958	-0.0498443572	-0.0340998337	6.449e-06	0.0106585543	-0.0080308967	0.0102818229	0.0282866343	-0.029432611	0.0255161794	-0.0182573917	-0.0176937597	0.0077343851	-0.0137018575	-0.0005745269	0.0254832792	0.0787108536	0.0289713657	0.0095660052	0.0533480099	-0.0103105888	-0.0538147806	-0.0807246829	-0.1258832891	-0.0572163058	-0.0653684476	0.1195769199	0.0	0.130204	0.0089029999999999	0.0169530816159999	7.926340899999966e-05	-0.330113	-0.1564009999999999	0.108974592769	0.0244612728009999	-0.200907	0.012195	0.040363622649	0.000148718025	-0.0149497	-0.0020780999999999	4.318499609999998e-06	0.0002234935300899	0.00360907	0.0001580099999999	2.496716009999989e-08	1.30253862649e-05	0.000543848	-0.0001205639999999	1.4535678095999996e-08	2.95770647104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.65381075084014	-0.7957730295223087	80459.48435347342	0.6332547145151132	308.04306871744507	-1.5787323493531176	2.492395830894014	94890.53218486058	193.7146936773964	-0.5272799427685015	0.2780241380459542	37525.38254652752	194.9611355058591	426.8245950500017	0.7682719999999998	30.488371	0.07293605	0.0335284	0.0493597925	0.0504729296	-0.0263181867	0.0129288194	-0.0222186006	-0.0379992812	0.0490923181	-0.0383993614	-0.0304172008	-0.0353872468	-0.0690159991	-0.0137484889	-0.0356747802	0.0156769681	0.0064732315	-0.04470072	-0.0211668328	-0.0138911042	0.0362058953	0.041826039	0.0095795312	-0.0664997746	0.0156178965	-0.0495814519	-0.0212473273	0.093714459	-0.0421077639	-0.0807693227	0.026011059	0.0422497997	0.1058057154	0.0839337539	0.0295738266	-0.0029774822	0.0360139034	-0.1227588649	-0.0034682266	0.0279674269	-0.0943428012	-0.0258320239	0.0239370998	-0.0863827867	-0.0315629985	-0.1218962824	-0.113202118	-0.0169667651	0.0106527541	-0.0478916127	0.0222014722	0.0038898185	0.0279128158	-0.0514861333	0.0026053077	-0.0426104122	-0.0096616806	0.078556051	-0.0048211519	0.0886173098	-0.0210371077	0.0577523727	0.0085270882	-0.017152922	0.0550993037	-0.0958237254	0.0289279275	0.1260600089	0.0406333981	-0.1068422819	0.0301629459	0.0240101386	0.074282993	-0.0754730203	-0.0890558934	0.0601169061	-0.0501325716	0.062531325	-0.0433334422	-0.0047145862	0.0014615581	0.0410442949	-0.0211176612	-0.008635397	0.0396292561	-0.0023402385	0.0102154363	-0.0249925297	-0.0284935274	-0.0046313416	-0.0069549033	-0.0080115665	-0.0295383371	0.0293376811	0.0483562882	-0.0277580048	0.0251945287	0.0345408822	0.0572480166	-0.0319937801	-0.0577002668	-0.0595842788	-0.0607569269	0.1199443696	0.0	0.143457	0.013253	0.020579910849	0.000175642009	-0.351629	-0.021516	0.123642953641	0.000462938256	-0.18901	0.0118969999999999	0.0357247801	0.0001415386089999	-0.0148861	6.360000000000046e-05	4.044960000000058e-09	0.0002215959732099	0.00322616	-0.0003829099999999	1.4662006809999984e-07	1.04081083456e-05	0.000464957	-7.889099999999999e-05	6.223789880999998e-09	2.16185011849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.9842164906603	0.3304057398201507	80647.0352158142	0.1091679529061011	308.88444222578124	0.8413735083361757	0.7079093805299248	95409.598649132	193.9688155954675	0.2541219180710925	0.064577949244131	37623.90142350848	195.1392313121797	430.300864953332	0.697237	27.669392	0.0967219499999999	0.0508047	0.0288259688	0.0676507458	-0.0287680307	0.0147609173	-0.0499300507	-0.0324805293	-0.0051058123	-0.0133263745	0.0371212721	0.0035686526	-0.0346890803	0.1046554616	0.0183212632	0.0454160758	0.0216312701	-0.0227249178	-0.0290302128	-0.0442401744	0.0479045238	-0.0032363653	0.039495785	-0.1058866167	0.0170818889	-0.0101286245	0.0030586613	-0.0042772268	0.0467120777	0.0981261268	0.0036616411	0.0304034297	0.0782688898	-0.0194653674	0.0477290243	-0.0976914952	0.0431513038	0.0552273545	0.1091782183	0.0046833796	0.0117144238	0.0999706699	-0.0328534163	-0.0070881748	-0.0007541905	-0.085934602	-0.0638156255	-0.0463530047	0.0225497744	-0.0205164709	0.0276959008	0.0380011309	0.0377519055	-0.0070442426	-0.0368820381	-0.0942517932	-0.0838637766	-0.0171915173	0.0187748901	0.0058682742	-0.0438138998	-0.0727791847	-0.0691802192	0.0297679149	-0.0063788423	-0.0127829882	0.0158925715	0.1256595908	0.0242330802	0.1552293508	-0.0423440458	0.018083942	0.0764862651	0.0211044271	0.0288169757	-0.0095292055	-0.0136513416	0.056758052	-0.0554632749	-0.0230821256	-0.001454582	0.0145360939	-0.0189817468	0.0138003163	0.0536265167	-0.0287214265	0.0489886543	-0.0112559592	-0.0495451814	0.019135363	-0.0338017915	-0.0208981796	-0.0386383906	0.0538635555	0.0831967633	-0.0196882456	0.0342448784	0.0109644275	-0.0418569185	-0.0453108645	-0.0108217015	-0.0619218161	-0.0560212833	0.1197605978	0.0	0.142025	-0.0014319999999999	0.020171100625	2.050623999999968e-06	-0.317034	0.034595	0.1005105571559999	0.001196814025	-0.208111	-0.0191009999999999	0.043310188321	0.0003648482009999	-0.0142843	0.0006017999999999	3.621632399999995e-07	0.00020404122649	0.00335761	0.0001314499999999	1.7279102499999993e-08	1.12735449121e-05	0.000563586	9.862900000000003e-05	9.727679641000006e-09	3.176291793960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.8356054544478	-0.1486110362125146	80562.65092369294	0.0220852400841573	308.21504751876745	-0.6693947070137938	0.4480892737780828	94996.51551699608	194.03297379146431	0.0641581959968107	0.0041162741135651	37648.79491835908	195.22101940969048	428.4273485322717	0.742297	29.4576	0.1668561999999999	0.076932	0.0339718654	0.0521166845	-0.0188179294	0.0339148916	-0.0245934181	-0.029527232	0.0524948658	-0.0324080166	-0.0166687065	0.018454097	-0.0064999005	-0.0641824097	0.1078500349	0.0308267136	0.0182606711	-0.0363355141	-0.0070656664	-0.0002052028	0.0174458766	-0.0220802129	-0.0021863573	-0.0040813874	0.0663407937	-0.0766544909	-0.0368576897	0.0796417032	0.0252090627	0.0378202643	-0.0661028769	-0.0243449003	0.0688727073	0.0532255636	-0.1024479232	0.1189290086	0.0038636003	-0.0562726574	0.1006581191	-0.0513698614	0.0369596933	0.0466390017	-0.0356058145	-0.039586823	0.035515804	-0.1029634314	0.0104825735	-0.031968315	0.0186588785	-0.0349200208	0.0094467562	-0.0045927782	0.0145154183	0.0221824423	0.0089217109	0.0058369162	0.0010282893	0.0852360648	0.0240203636	0.0707573485	-0.0318219673	-0.1179727927	0.0098871965	-0.0608757962	0.0112943147	-0.112061698	-0.1057000568	-0.0395471778	-0.0223811648	-0.0217279219	-0.0724867939	0.076774675	0.0160069775	-0.0240645038	0.0258665431	0.0553833318	-0.0225828884	0.0422123551	-0.0537426041	0.010794091	-0.0088981075	0.0456099984	-0.0133948104	0.0009204666	0.0444341729	-0.0391867068	0.0853385781	-0.0375890133	-0.0719456777	0.0040010354	0.0061485288	-0.0067948209	-0.02257129	0.0140880051	-0.0661351605	0.0308244601	0.0267758484	0.0288388245	-0.0203388274	-0.0794534648	-0.1080855846	-0.0642277237	-0.0511711914	0.1190264491	0.0	0.167729	0.0257039999999999	0.0281330174409999	0.0006606956159999	-0.271342	0.0456919999999999	0.073626480964	0.0020877588639999	-0.188529	0.0195819999999999	0.035543183841	0.0003834547239999	-0.0147521	-0.0004678	2.188368400000008e-07	0.00021762445441	0.00295249	-0.00040512	1.6412221440000014e-07	8.7171972001e-06	0.00120823	0.000644644	4.15565886736e-07	1.4598197329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
