global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
254.3957873685575	0.4614895251727091	64717.21663086832	0.2129725818441325	245.17905537441112	1.5901837782426185	60112.76919428856	2.5286844485859694	189.0186205020504	0.0574564199671954	35728.03889649815	0.0033012401954467	189.36108862308785	322.0518966123073	1.118572	38.866581	0.4098462	0.203426	0.0660824246	0.0344712567	-0.0391691744	-0.0290792758	0.1152411931	-0.0725259021	-0.0106131677	-0.0248571609	0.0364764024	0.0181517787	0.0139151038	0.1332661639	-0.0269792283	0.1324112009	-0.0252359905	-0.0403889147	0.0347314907	0.090464453	-0.0333504286	0.0070685992	-0.0900309235	-0.0059813399	0.0402077314	-0.0652939414	-0.1559622003	-0.0359786259	0.0651216653	-0.0221685646	-0.013503389	-0.0173834591	0.0482393462	0.0865729418	-0.0640917755	0.0361355975	-0.0476144545	0.0581199433	0.1198717595	0.0502507962	0.0397490857	-0.0240626263	0.0250751447	-0.0231901683	-0.0390127147	0.0334886808	0.0852642309	-0.0405008617	0.0093329807	-0.0922738041	-0.0048650009	-0.038216029	0.1115395047	-0.1224174166	-0.073788934	0.0447633307	-0.0146159085	0.0300931249	-0.0176310241	0.0752992494	-0.041225503	-0.0413945139	-0.1023065076	0.0003078307	-0.0779602821	0.1209910358	-0.010553097	-0.027968327	0.0333008709	-0.0157885965	0.0258884407	-0.1174346497	-0.0090040426	-0.0248725771	0.0582132585	0.068389088	-0.0321057323	-0.0047455969	0.0473460382	0.0072679048	0.020641145	0.0274489722	-0.0323137211	0.0720502563	-0.0288376465	-0.0147159141	-0.0114816853	-0.042247258	0.0441377716	-0.0147737588	0.0935978973	-0.0157353425	-0.0112057807	-0.0156398883	-0.0506475487	-0.0765992869	0.1155651064	-0.518537	0.100299	0.268880620369	0.010059889401	0.20866	0.065338	0.0435389956	0.004269054244	-0.045763	-0.0295432	0.0008728006662399	0.0020942521689999	0.00188041	0.0007778399999999	6.050350655999999e-07	3.5359417681e-06	0.00154321	-0.00156248	2.3814971041e-06	2.4413437504e-06	-0.0113435	0.0019529999999999	3.814209e-06	0.0001286749922499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.49096123355832	0.0951738650008167	64765.64934958048	0.0090580645791936	245.24633678661328	0.0672814122021634	60145.76570725295	0.0045267884279174	189.1394186597481	0.1207981576976919	35773.719690947466	0.0145921949031564	189.4382706473253	325.9641800597626	0.803477	27.918098	0.3911629999999999	0.194682	0.0532199667	0.0065711386	-0.0211010352	-0.0095280599	0.0891085553	-0.0663908854	0.0170930807	-0.0184636059	0.028993792	0.0320204455	0.0125930648	-0.0085353475	0.1159085113	0.0950944051	0.0018481991	-0.0269783396	0.024250577	0.0947210964	-0.0417046464	-0.0245358904	-0.0572182167	-0.1267692971	0.0298762522	0.0649021855	0.0094363249	-0.0428100327	-0.0310348131	-0.0085525315	0.0493196744	0.108911884	0.0039603593	0.1024365599	-0.0180224259	-0.0221642263	0.0518877307	-0.0226294893	0.0633793125	-0.0351473709	0.1025629308	0.0807935138	0.0071328642	0.0031224499	-0.0234233217	0.0237610525	0.0871525858	-0.0507954424	-0.0193713129	-0.0697189046	-0.1116853656	-0.0594651109	-0.0608809315	-0.0092100744	0.0057090854	-0.0504325966	-0.0102666461	-0.084271972	-0.0773998544	-0.0261888897	-0.0702880566	-0.0672650084	-0.0319289778	-0.0539685237	-0.0024992153	0.0269880009	0.0443272007	-0.1122719719	-0.0699755739	-0.0201568104	0.0340175484	-0.0907308654	0.0008049283	-0.0311146319	0.0576142138	0.1340424071	-0.0173203957	-0.0036272809	-0.042516325	0.0685960955	-0.0411667437	-0.0197586808	-0.0184681211	0.00183378	0.0015769486	-0.0287998309	0.0176924237	0.006729147	0.0627612166	0.0043742317	-0.0456520069	-0.0235418967	0.0124735838	-0.1004129941	-0.0530639746	-0.0724057592	0.1173552296	-0.472726	0.045811	0.2234698710759999	0.002098647721	0.117357	-0.091303	0.013772665449	0.008336237809	-0.160685	-0.114922	0.013207066084	0.0258196692249999	0.00354795	0.00166754	2.7806896516e-06	1.2587949202499998e-05	0.00171281	0.0001696	2.9337180961e-06	2.876416e-08	-0.0103981	0.0009453999999999	8.937811599999982e-07	0.00010812048361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.3834094385652	-0.1075517949931281	64710.9189975887	0.0115673886062438	245.9916499772432	0.7453131906299291	60511.89185852654	0.555491752126965	189.22965739934023	0.090238739592138	35807.86323947168	0.0081430301231776	189.56471737467533	325.4013230975575	0.7210419999999998	25.05378	0.1556542999999999	0.0917554	0.0701614468	0.0150177151	-0.0420357048	0.0025272848	0.0802760494	-0.0801758857	-0.000598407	0.0034909121	0.043115897	0.0173535604	-0.0039617337	0.1110806063	0.011047673	0.1405739127	0.0026369235	-0.041892918	0.0398231508	0.1228999369	-0.0441558356	0.0031048517	-0.0527421888	-0.0945743804	0.0881714575	-0.0542114652	-0.0874135612	0.0339679181	0.0373007347	0.0217378947	0.0232742903	-0.1042414762	-0.0224018742	0.0019373975	-0.1618490033	0.040037148	0.0330664837	0.017428315	0.1298655099	0.0530787591	-0.0093985952	-0.0022441467	0.1188595888	0.0041014606	-0.0409715522	0.0388148612	0.1147109579	-0.0527230738	0.0057386208	-0.0653335492	-0.08165991	-0.1058472699	0.0708328136	-0.0718543378	-0.0075794636	0.0514154923	0.036278631	0.1055076825	0.0022632399	0.029275174	0.0309587733	-0.012789597	-0.1595176931	-0.0950131525	-0.0577645404	0.0635159225	0.0108651245	0.054454516	0.0622454456	-0.0862417314	0.0427619633	-0.1148040121	0.004373026	-0.0312172109	0.0586653119	0.1033614414	-0.0359810528	-0.0007773595	-0.0180027835	0.0624884748	-0.0104323335	0.0207034127	-0.0376006857	0.0574351434	-0.0464413468	0.0133379359	0.0455182378	-0.0221755241	0.0375668255	0.007478733	0.0606633926	-0.0512117374	0.0427448808	-0.0435172246	-0.0554536812	-0.0680664159	0.1186137044	-0.466166	0.0065599999999999	0.217310739556	4.303359999999941e-05	0.162784	0.045427	0.026498630656	0.002063612329	-0.0898717	0.0708133	0.00501452345689	0.00807692246089	0.00307475	-0.0004732	2.2391824e-07	9.4540875625e-06	0.00167163	-4.118000000000004e-05	2.7943468569e-06	1.695792400000003e-09	-0.0105408	-0.0001426999999999	2.0363289999999737e-08	0.0001111084646399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.22294542200464	-0.1604640165605531	64629.30597903955	0.0257487006107454	244.91778557904684	-1.0738643981963776	59984.72169294396	1.153184745713668	188.86872157265728	-0.3609358266829474	35671.39398848994	0.1302746709833026	189.17512853755508	326.21580780138027	0.670659	23.303127	0.0834711999999998	0.046254	0.0745895453	0.0277219636	-0.0775214144	0.0100719637	0.0609944443	-0.0840066645	-0.0083794224	-0.0205022795	0.0955575774	-0.0043482491	-0.0124578081	-0.0490057313	0.1529074794	0.0824812039	-0.0152426361	-0.0300093669	0.0716129598	0.1158605327	-0.0442228688	0.0107423785	0.017439155	-0.0870392012	-0.0126311401	0.0481333968	0.0327826427	0.0096475211	-0.0482457709	-0.0673850354	0.0936950286	0.089386361	0.0171339018	0.0033497858	0.0021112049	-0.000283533	0.0252595427	-0.1057623114	-0.0796937621	-0.0558912449	-0.0446598274	-0.0448166734	0.0343082077	-0.0155837155	-0.0299782961	0.0707150923	0.113560132	-0.049939929	0.0113710167	0.0081231029	-0.0892605287	-0.0077662551	-0.0475059697	0.0212987488	0.0534386229	-0.0500053281	-0.0637213256	-0.0640037955	-0.1082973958	-0.0167656218	-0.0018620409	0.002302095	0.013979154	-0.0132834664	0.1013161231	-0.0705001377	0.0363983554	0.0268191383	0.0530216655	0.0168559491	0.0411522966	-0.1325063732	0.0091120361	-0.0169913954	0.0481557574	0.0844153348	-0.035316407	-0.0166246052	-0.02018544	0.0229783535	-0.013464347	-0.0144547044	-0.03725365	0.0641011259	-0.0370594713	-0.062095375	0.0225126913	0.0039042568	0.0070762488	-0.0074593361	0.01343807	0.0485387404	0.0202453784	-0.0818516042	-0.0578154653	-0.0635899959	0.1193348294	-0.47211	-0.0059439999999999	0.2228878520999999	3.53311359999994e-05	0.149588	-0.013196	0.022376569744	0.000174134416	-0.0545295	0.0353422	0.0012490711008399	0.00297346637025	0.00284358	-0.0002311699999999	5.343956889999987e-08	8.0859472164e-06	0.00137142	-0.00030021	1.8807928164e-06	9.012604409999999e-08	-0.0104924	4.839999999999879e-05	2.342559999999883e-09	0.00011009045776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.0772289695999	-0.1457164524047414	64555.23828087049	0.0212332845014232	244.8835588405395	-0.0342267385073284	59967.95739040797	0.001171469628849	189.04170086314377	0.172979290486495	35736.76466523033	0.0299218349372112	189.3641075908818	325.75699458229246	0.698453	24.268862	0.0687012	0.0343202	0.0877738461	0.0329394867	-0.0866307651	0.0239814072	0.0395533669	-0.0938682022	-0.0120266164	-0.0080763969	0.0715053857	0.0213851362	-0.0132274438	0.0420811753	-0.0161716229	0.1138758732	-0.0196790509	-0.0568676427	0.0711990438	0.1394594372	-0.0189233106	0.0124158275	-0.0196192286	-0.0578782595	0.0275095561	0.028687172	-0.0972899575	0.0239719447	0.0499710967	0.0417159942	-0.0319353272	-0.0099756464	0.0388388169	-0.0091265832	-0.1029267526	-0.0220557461	-0.0016853034	0.0374027885	0.132781219	0.0245960756	-0.0325693495	-0.0444719161	0.0156578628	-0.0185885822	-0.0576225599	0.0704007753	0.1353511913	-0.0275408561	0.0096262124	-0.030506137	-0.0656224883	-0.0313952031	0.0108290725	-0.1073692501	-0.0033196687	0.0576048862	0.0446846008	0.0168469421	0.0233051732	0.0488788809	0.0511169798	-0.0799580033	-0.0828805982	-0.0476265972	-0.0640590353	0.0880441465	0.0143811494	0.0409785449	0.0463578297	0.0078528814	0.0421554626	-0.1466483151	0.011671784	-0.0273667077	0.0633802534	0.0844936698	-0.057507607	-0.0115497193	-0.0264697681	0.0235238023	-0.0046865364	0.017264997	-0.037453481	0.0488014822	-0.0631940201	0.0030833679	0.0697620044	-0.0315170478	-0.0237365539	0.0175409851	0.0294560742	-0.054122131	0.0421606256	-0.0259919887	-0.0601481375	-0.0589855141	0.1195153378	-0.485126	-0.013016	0.235347235876	0.000169416256	0.16022	0.010632	0.0256704484	0.000113039424	-0.0490988	0.0054307	2.949250249000004e-05	0.0024106921614399	0.00336734	0.0005237599999999	2.7432453759999984e-07	1.13389786756e-05	0.00148611	0.0001146899999999	2.2085229321e-06	1.3153796099999994e-08	-0.0106464	-0.0001539999999999	2.3715999999999883e-08	0.00011334583296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253.6806622287077	-0.3965667408922115	64353.87838879568	0.1572651799818704	244.84110636130063	-0.0424524792388751	59947.16736422573	0.0018022129935271	188.6858650591988	-0.3558358039449842	35602.355673138176	0.1266191193691732	189.0187933073913	325.2347060256181	0.676443	23.504097	0.1183946	0.0559767	0.0785172742	0.0268893194	-0.0802396574	0.0116139917	0.0390270772	-0.0915694376	-0.000545734	-0.0124565011	0.10476703	0.02666357	-0.0048368779	-0.0129264677	0.1094321475	0.1041021774	-0.0301320496	-0.0161643497	0.096650039	0.1109815594	-0.0479376549	0.0350321685	0.0180511977	-0.0625500092	-0.0166000063	0.0947506481	0.0155764242	-0.0074461708	-0.0265755049	-0.0212363576	0.06559664	0.0386623537	0.0815003533	0.056353511	0.0286094476	0.1194557451	0.1051282658	-0.025077072	0.0310735575	-0.0044419451	0.0433260613	0.0127839356	0.0592743176	-0.0293512798	-0.0184018923	0.0961177636	0.1071294604	-0.0508672774	0.0356970943	0.0087196905	-0.0769407933	0.0167237855	-0.0826443682	-0.0177311779	0.0322049151	-0.0323435009	-0.0193173366	-0.0621261163	-0.093923929	0.0613766639	-0.0407192755	0.0809666919	-0.0205627643	-0.0861352325	-0.0323912084	0.0042955369	0.0404488199	-0.0409550267	0.0215634378	-0.0636049844	0.0455205623	-0.1356950002	0.0130979143	-0.0244431071	0.0505509075	0.1009450709	-0.0446814207	-0.0064396972	-0.0232869165	0.0397410254	-0.0040242399	-0.0105329412	-0.0541256661	0.0708662793	-0.0546447335	-0.0863675319	0.0314427563	-0.0453224552	-0.0076044498	-0.0074380838	0.026147019	0.0383002115	0.0384477334	-0.0512909703	-0.0624505233	-0.0542622434	0.1191544118	-0.463268	0.0218579999999999	0.214617239824	0.0004777721639999	0.189411	0.0291909999999999	0.035876526921	0.0008521144809999	-0.0602439	-0.0111451	0.00012421325401	0.00362932748721	0.00307475	-0.00029259	8.560890810000008e-08	9.4540875625e-06	0.00124209	-0.0002440199999999	1.5427875681e-06	5.9545760399999986e-08	-0.010059	0.0005874	3.450387600000001e-07	0.000101183481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253.9850557943634	0.3043935656557153	64508.40856686589	0.0926554428126002	244.72367648414303	-0.1174298771576047	59889.6778319155	0.0137897760492501	188.73066369990093	0.0447986407021403	35619.2634206051	0.0020069182087594	189.0428845895211	326.9282979171445	0.65591	22.790642	0.0595987	0.0288833	0.0794665846	0.0063581194	-0.08015689	0.0059098296	0.0294001622	-0.0902664067	-0.0133966644	-0.0018661516	0.0942714826	0.0294455421	-0.0147134081	0.0699135607	-0.0382153495	0.1196904042	-0.031123631	-0.0418484843	0.1193542366	0.128393367	-0.0556323944	0.0562559144	-0.0500845133	-0.0248939473	-0.0105924011	0.039177572	-0.0867758145	0.0534457411	0.0553645501	0.0273561039	-0.0898038821	0.0109989468	0.0345145969	0.0269647653	-0.0384975673	0.0105333281	0.0241929174	-0.0184521791	0.0716342356	0.0924442985	-0.1162833262	-0.106032233	0.0979056038	-0.0302784598	-0.0422906697	0.1182291051	0.1244902164	-0.0588143103	0.0562019673	-0.0478082519	-0.0339814859	0.0190945871	0.0057313105	-0.0978091819	0.0239273077	0.0707365392	0.0058498235	-0.0425428431	0.0595075317	0.0523123197	-0.0151782681	-0.0107107979	-0.0352061448	-0.0282771076	-0.0197843701	0.0455126517	-0.0572898015	0.1329324847	0.1491352032	-0.0112109592	0.0497264973	-0.1420477719	0.0134094684	-0.0342230578	0.0526932541	0.1034181145	-0.0471327733	0.0144858742	-0.0338870453	0.0339115806	0.0107069946	0.0272953388	-0.0505039243	0.0841853413	-0.0651605702	-0.0169644997	0.0699183273	-0.0679938287	-0.0146145462	0.0092638925	0.0492599576	-0.0586798242	0.037175772	-0.0403611312	-0.0647214634	-0.0494296957	0.1182536866	-0.458072	0.005196	0.209829957184	2.699841600000035e-05	0.176501	-0.01291	0.0311526030009999	0.0001666681	-0.0671112	-0.0068672999999999	4.7159809289999903e-05	0.0045039131654399	0.00322288	0.00014813	2.1942496900000063e-08	1.03869554944e-05	0.0008030119999999	-0.000439078	6.448282721438394e-07	1.9278949008408776e-07	-0.0099537	0.0001053	1.1088090000000186e-08	9.907614369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253.84384462978045	-0.1412111645829554	64436.69745642812	0.0199405930028745	244.885405937062	0.1617294529189621	59968.86204095963	0.0261564159414667	188.63393647947413	-0.0967272204267999	35582.76199174228	0.0093561551714947	188.9518465287784	325.25718334792526	0.977562	33.96698	0.49838155	0.30089	0.0644350715	-0.0156586733	-0.0323826001	0.0040059479	-0.0177612557	-0.0891868343	0.0220403354	-0.0097361202	0.0744492796	0.0295004354	-0.0131970793	-0.0320854891	0.0511439479	0.0518646377	0.0215681543	0.0832724446	0.0748906328	0.0774633453	0.0041532753	0.118033487	-0.0329510892	-0.0214919497	0.0110905337	0.0654247804	0.1437717264	-0.0726872695	-0.1198689752	0.0345016843	0.1193493171	-0.0246239628	-0.0485436059	-0.0313231742	0.0653410594	-0.0618579209	0.1228852368	0.0506602037	0.0037426592	0.0971886421	0.0702897501	0.1395166799	0.0943412785	0.021981004	0.082013825	0.0751071218	0.0772495537	0.0069527498	0.1131044213	-0.0324014831	-0.0106095174	-0.0037716411	-0.1227312059	0.0999882767	0.0297533522	-0.1397503981	0.0643749462	0.0050020766	-0.0805912137	-0.0396617721	0.0175495836	-0.0088160769	0.0648805291	-0.133263526	-0.0441367104	-0.0300779259	-0.0743102705	-0.0688052682	-0.0633286945	-0.1649327481	0.0892259011	-0.0469601324	0.0246667361	0.0387735181	-0.0129127534	0.0443663018	0.022902923	0.0580367473	-0.1168072449	0.0923865951	-0.0193181484	-0.0337723478	-0.0733428449	0.0517812579	-0.0362515662	-0.1614821428	-0.0340026084	-0.128002019	0.0344779332	0.0613632287	-0.0292543588	0.0577985138	0.0041441582	-0.0401461914	-0.0669598143	-0.0444976032	0.1168172427	-0.262519	0.1955529999999999	0.068916225361	0.0382409758089999	0.190973	0.014472	0.036470686729	0.000209438784	-0.115182	-0.0480708	0.00231080181264	0.013266893124	0.00267841	-0.00054447	2.964475809000001e-07	7.1738801281e-06	-0.000171043	-0.0009740549999999	2.9255707849000006e-08	9.487831430248052e-07	-0.00666651	0.0032871899999999	1.08056180961e-05	4.44423555801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253.23360886363125	-0.6102357661492022	64127.26065809858	0.3723876902877037	245.1728410604383	0.2874351233762979	60109.72199364693	0.0826189501503476	188.02182962362048	-0.6121068558536535	35352.20841501377	0.3746748029830454	188.30581588096825	324.0126047602489	1.703048	59.175152	1.3296633499999997	0.710725	-0.0305582484	-0.0763545284	0.1309848212	-0.0430482715	-0.1673135107	0.1151769236	0.0382560988	0.0645813974	-0.1898727677	0.0452445449	-0.0151899021	0.1081966075	-0.0944115221	-0.055748874	0.0315867614	0.1399968848	0.1553320992	-0.1841632224	0.0028083068	0.0502221571	0.0284029637	0.2003026829	-0.189628066	0.2248707363	-0.3773441026	-0.1859290186	-0.3421822623	-0.0298421108	0.0559430721	-0.1037523001	-0.0909528609	0.1010654874	0.0043322369	0.1235336085	0.0939687214	0.1414770305	-0.0881208505	-0.1851606652	-0.0866384809	-0.078235322	-0.141946319	0.0303307117	0.1383930825	0.1562272652	-0.1753655771	0.019233102	0.0517256	0.0453274287	0.1330456706	0.2506648205	-0.028806069	-0.4197883058	-0.0434807739	-0.3952957912	-0.0563582653	0.069191155	0.0196864367	-0.0771444874	-0.1388831284	0.1238214216	-0.0620151479	0.0207242044	-0.1167673455	-0.164891041	0.1576017505	0.0171542503	-0.0565150745	0.1806079108	0.0351917519	0.2052257509	0.0456850588	-0.0315835754	-0.0362724987	-0.038615537	0.0496700067	-0.0115557254	-0.0172032571	-0.1018272696	-0.0985300728	0.0129491322	0.0610645131	-0.2912493246	-0.3844928874	0.0501356901	0.0178389486	-0.2253351884	0.0974313443	0.1935301789	-0.121332159	-0.3012282383	0.0874769913	0.0930934954	-0.0691644489	-0.0394758984	0.1148515874	-0.157988	0.104531	0.0249602081439999	0.010926729961	0.236353	0.04538	0.055862740609	0.0020593444	-0.601698	-0.4865159999999999	0.2366978182559999	0.3620404832039999	0.0086088299999999	0.0059304199999999	3.516988137639882e-05	7.41119539688983e-05	-0.00381843	-0.0036473869999999	1.45804076649e-05	1.3303431927769e-05	-0.00237959	0.00428692	1.8377683086399995e-05	5.6624485681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255.3893444057792	2.1557355421479656	65223.71723601371	4.647195727679983	245.34124963564844	0.1684085752101509	60192.32877278156	0.028361448204313	189.2381603683634	1.216330744742919	35811.081339602424	1.479460480606864	189.5537543527129	329.19572271536776	1.511025	52.503006	0.2547254999999999	0.141612	-0.0237192598	-0.051912772	0.1633913999	0.0036110083	-0.1365169924	0.0569685463	0.1027338923	-0.0047046893	-0.0752516388	-0.0061424252	0.0123359102	-0.1744986133	0.0260619281	-0.1530756589	0.0496054896	0.1040150261	-0.0981509844	-0.1112459242	0.0394646375	-0.0968773351	-0.074766697	0.0579890501	-0.0009692757	-0.0548670473	0.042071655	-0.2110972816	-0.0024209359	-0.0269905879	-0.0683569458	0.2911992365	0.0758985447	-0.1038385634	-0.0698221963	0.0512803617	0.0222167581	-0.1017326221	0.0284444073	0.1955346061	0.0229407258	-0.0143239707	-0.1395963433	0.0482770759	0.1019027257	-0.0956161564	-0.1148152729	0.0393415552	-0.089749129	-0.0628039484	0.0684024282	0.0158822917	0.0444550644	0.0828649026	-0.1357951524	-0.0981318598	-0.0575629408	-0.3029853837	-0.0531596751	0.0569097857	0.1944867801	-0.0393261877	-0.1072725164	-0.0669579462	0.0767996181	0.1074400533	-0.1575386613	-0.0065412635	-0.0808280467	0.1384780457	0.0356518579	0.2105152326	0.0060656686	-0.0003840564	-0.0398269029	-0.061824437	0.0007563583	0.0803975209	0.0608850869	-0.025738711	0.1037785018	-0.0162519163	0.1491663009	0.0132553361	-0.1981345155	-0.0365953296	-0.1190316143	0.04007723	-0.0126718316	-0.0014303182	0.0194245583	0.0631165566	-0.2010069858	-0.2185057398	-0.0713342571	-0.0343746944	0.1123656258	-0.097278	0.0607099999999999	0.009463009284	0.0036857040999999	0.226002	-0.0103509999999999	0.051076904004	0.0001071432009999	-0.482331	0.1193669999999999	0.0142484806889999	0.232643193561	0.0089543799999999	0.00034555	1.1940480250000005e-07	8.018092118439822e-05	-0.00445815	-0.00063972	1.98751014225e-05	4.092416784000004e-07	-0.00207891	0.00030068	9.040846240000013e-08	4.321866788099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
