global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
271.5816518485374	-0.9612401397500888	73756.59362078017	0.9239826062667704	248.07106504599253	-1.2725433150927188	61539.25331305306	1.6193664887871666	203.67157271006937	0.0511661488648371	41482.10953019308	0.0026179747896586	201.91816501048075	281.5174800186729	1.050147	25.062056	0.20534822	0.100575	-0.0093833001	0.0167566626	0.0789746484	-0.0851251219	-0.0235745844	-0.0480748229	-0.0408511228	-0.0068334612	0.0406508798	-0.1083621333	-0.033699799	-0.0160012522	-0.0240897455	0.0596655616	0.0091597224	0.0326388037	0.0635075491	0.0211258354	0.0352459924	-0.1313237967	-0.0207807011	-0.1935662181	-0.0083547497	0.010013719	-0.0627846843	-0.0950308668	-0.0862365516	0.0251486472	-0.080349582	0.2648042425	-0.0662276201	0.0127807136	-0.1214170896	-0.0369702583	-0.0419117531	0.0591615828	-0.0342326083	0.1066132749	-0.0182985009	-0.0553249574	-0.0098305497	-0.1183641845	0.0057964235	-0.0128317547	-0.0217326909	0.1403425307	0.0577732793	0.0215562685	-0.0138444673	0.0137287164	0.0650155495	-0.0051550595	-0.0521179676	-0.0477043283	0.0231448329	-0.0018675495	-0.1266260967	-0.0747271201	-0.1731000868	0.0017173936	-0.0387958324	-0.0382478772	-0.1024801773	-0.126396909	0.0708148321	-0.1987297706	0.0041925417	0.0181841978	0.171084702	0.0308441855	-0.0810744358	-0.0882582294	0.0933171035	0.0675960891	-0.0712970076	0.00719361	0.0081014121	0.0404827981	0.0973149835	-0.0070297798	0.1146712172	0.0299199385	0.1041319186	0.0001306097	0.0154213086	0.0636540223	-0.0415891969	0.0588681465	0.0746826705	-0.0326720802	-0.0662418976	0.025266113	0.0637327459	-0.20409759	0.0215044958	0.0107380547	-0.0345054267	-0.0637363882	0.0114127288	-0.0451246632	0.0903843164	0.0162970899	0.0138138078	0.162152807	0.0227348737	-0.0983782218	0.003270279	-0.0497985726	-0.0305027946	-0.1039539485	0.0835618648	0.184744	0.0018119999999999	3.2833439999999288e-06	0.0341303455359999	0.00766732	0.04632622	0.0021461186594884	5.87877959824e-05	-0.414241	-0.067601	0.004569895201	0.171595606081	0.00480536	-0.00122929	1.5111539041000002e-06	2.30914847296e-05	-0.00147539	-0.00054338	2.952618244e-07	2.1767756521e-06	0.00194183	1.9510000000000144e-05	3.7707037489e-06	3.8064010000000555e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.4437715878196	-0.1378802607177931	73681.72113382036	0.0190109662956066	248.31141108194987	0.2403460359573443	61658.5568735091	0.057766217000409	203.1041633524172	-0.567409357652167	41251.30117108537	0.3219533791512448	201.3809426578123	280.476926072137	1.032118	24.631796	0.25417837	0.128698	-0.0234627066	0.0277774825	0.058139952	-0.0919667126	-0.0654780532	0.1247820194	-0.0498513175	0.1071073274	-0.0961167858	0.0824858147	0.0296692367	0.0740460878	0.0436489141	0.0357445856	-0.0103712987	0.1441984432	-0.0258901994	-0.0524482932	-0.1237339912	-0.0377826189	0.0452137248	-0.0251738152	0.0985189402	-0.0063857127	-0.0153597397	-0.2299176857	0.0397690533	-0.0204322874	-0.0243601334	0.0291852307	0.1345811626	-0.068711972	0.1185013169	0.0848454256	0.0560968052	-0.0712581866	0.0542564845	0.1067900967	-0.0083203791	-0.0887171272	0.1540556143	-0.0290012946	0.0904872802	-0.0067764601	0.0217065031	0.020283563	0.1113866529	-0.0813831862	0.0687965141	-0.0602005852	0.0264394159	0.0157862561	-0.1337209143	0.0768902005	-0.0569998794	-0.1278943449	-0.0127987877	0.0375771383	-0.0291471986	0.0864301688	-0.0080070405	0.0385343424	-0.2366981563	0.06217935	0.013578595	-0.060235385	0.0195144009	0.1174637389	-0.092253888	0.0220138245	0.1145784985	0.0660689323	-0.0697732109	-0.0016523078	-0.1239876609	0.0048259102	-0.0061449432	-0.0331365185	-0.0809539897	-0.1358943387	0.08404751	0.0359930075	0.027659669	-0.1420387019	0.0151674333	0.0671893492	-0.0471412356	0.0364899508	0.0921642978	-0.1246871128	-0.0169332516	-0.094449058	-0.0460530269	0.0715683051	-0.0102325073	0.0847022284	-0.0068105075	-0.0412211406	-0.0553406665	-0.0051052301	0.119744322	0.0238601291	0.0544695644	0.0193964735	-0.013542357	0.0109919966	0.0406841105	-0.0416850449	-0.0330881723	-0.1012028987	0.0891212848	0.182912	-0.001832	3.356224000000001e-06	0.0334567997439999	-0.0498875	-0.05755482	0.0033125573052324	0.00248876265625	-0.353052	0.061189	0.003744093721	0.1246457147039999	0.00682556	0.0020201999999999	4.08120804e-06	4.65882693136e-05	-0.000951019	0.000524371	2.749649456410001e-07	9.04437138361e-07	0.00206931	0.0001274799999999	4.2820438761e-06	1.6251150399999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.0675376809301	-0.3762339068894675	73477.60998440247	0.1415519526933125	248.391582698822	0.0801716168721213	61698.378355625726	0.0064274881518902	203.1213576300769	0.0171942776596836	41258.2859254856	0.0002956431842382	201.3788562774658	278.1156422953273	0.933416	22.276243	0.16618385	0.0836235	-0.0094095279	0.0455117752	0.0411738513	-0.0931260806	-0.0314776852	-0.0269612885	0.0026451245	0.0374487006	0.0535460977	-0.0585619014	-0.1281828435	0.0801345033	0.0654069839	0.0474426508	-0.0350488092	0.076377017	0.0480252156	-0.0232829645	0.0695643794	-0.0057797824	0.032926182	-0.1372114928	-0.1211191158	-0.0054327194	-0.0068829573	-0.1937783241	-0.1427074728	-0.0118473486	-0.0222583275	-0.0237217379	-0.0035465686	-0.0875442431	0.0429586743	-0.0787747138	0.065130475	-0.0424008516	-0.0105352943	-0.0948018419	-0.0442165061	0.1331184821	0.0099594719	-0.0490827655	0.0322673858	-0.0441200241	-0.0351171863	-0.0048910041	-0.1044095666	0.1788551653	0.0763768438	-0.0734907503	0.0301914071	0.0413232339	-0.0986887475	-0.019877313	-0.0319469115	0.0503390167	-0.0256292531	-0.0010229066	-0.1565256082	-0.1146912178	-0.0454734783	0.0708105743	-0.1867583673	-0.0664863766	0.0455505323	0.0765889118	0.0639743465	0.0243359847	0.0888589938	-0.0149407919	0.0503742036	0.0945607308	-0.0316149951	-0.031859873	0.104853787	-0.0307241267	0.0617041997	-0.0517752326	0.026783396	-0.0800549628	-0.0623078623	-0.0122529507	0.0171798658	0.128883237	0.0205979145	0.0627352685	-0.0475907163	0.0271036831	0.1130614006	-0.075771273	-0.0709559902	-0.0125787738	-0.058379576	-0.1497805576	0.0118560242	-0.0297659592	0.0028604349	-0.0275226715	-0.1197094348	-0.0173824294	0.128225304	-0.0092501685	0.0250752023	0.0557290553	-0.0202518824	-0.0254516507	-0.0643970217	-0.0596878725	-0.0356568892	-0.0982480398	0.094276963	0.182776	-0.0001359999999999	1.8495999999999248e-08	0.033407066176	-0.0092527	0.0406348	0.00165118697104	8.561245729000002e-05	-0.408211	-0.055159	0.003042515281	0.166636220521	0.00577253	-0.00105303	1.1088721808999998e-06	3.3322102600899995e-05	-0.00130307	-0.0003520509999999	1.2393990660099996e-07	1.6979914248999995e-06	0.00206931	0.0	4.2820438761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.4544575167041	0.3869198357739947	73687.52250568812	0.149706959315375	249.06599800745647	0.6744153086344795	62033.87136345031	0.4548360085205402	202.84569306541547	-0.2756645646614117	41146.375195188746	0.0759909522099656	201.16274666857365	279.5021408908662	1.228198	29.311296	0.1998078	0.128046	-0.0580051643	0.0799774408	0.0951349281	-0.0736765446	-0.1143937277	0.0691368759	-0.0072550291	0.1358053622	-0.0705640647	0.1194708258	-0.0143833218	0.1544723635	0.0253831659	0.0192068586	-0.0498824445	0.0991748954	-0.0084978372	0.0554081548	-0.055833672	-0.0058704135	-0.0145756095	0.0987067937	-0.0472569804	0.0959496783	0.0255166401	-0.0587724069	-0.0606915209	0.1302337787	0.0758695228	-0.0752308522	-0.0157781207	-0.0085032802	-0.1133179121	0.022658422	0.1552020187	-0.0297470884	-0.1824839133	0.0012356415	0.1101665637	0.124117148	-0.1326742242	-0.0008564129	0.1036168055	0.0452268758	-0.1933767926	0.1472038863	-0.0972918392	-0.2468343792	0.1523164875	-0.0278710983	-0.006775303	0.0482621614	-0.1003333275	0.0373753643	0.0574122492	-0.0579678877	0.0111623278	0.0007214222	0.0827284373	-0.0597399823	0.0915232977	0.0317895147	-0.0851569746	-0.1107775132	-0.1346439919	0.0605880121	-0.0319394922	-0.0392470442	-0.010300552	-0.1611027323	0.0823174777	0.0629742667	0.0726714745	0.1741274828	0.0792589209	-0.1367927965	-0.0178609353	0.0973827996	0.0781418835	-0.0519344269	-0.0468087239	-0.1497697078	0.0864136373	0.1897097954	0.0423556885	0.107495008	0.0132028637	0.0695177266	0.0892929725	-0.0503455233	-0.0265008458	-0.1407004333	0.0271261058	0.0728129109	0.0277170659	0.239516138	0.015157191	-0.0871320159	-0.015990272	-0.0641551462	0.127364509	0.074574086	0.1248248601	-0.1010322345	0.0813573419	0.0155352912	0.0678803406	0.1015943127	-0.0382076517	-0.0950953223	0.0990055431	0.193368	0.010592	0.000112190464	0.037391183424	-0.0159375	-0.0066847999999999	4.468655103999999e-05	0.00025400390625	-0.308561	0.09965	0.0099301225	0.0952098907209999	0.0045443	-0.0012282299999999	1.5085489328999986e-06	2.0650662490000003e-05	-0.00164091	-0.00033784	1.1413586560000005e-07	2.6925856281e-06	0.00216086	9.155000000000014e-05	4.669315939600001e-06	8.381402500000025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.66622896579287	0.2117714490887579	73802.5399604946	0.0448471466491523	249.3313473439217	0.2653493364652206	62166.12076833533	0.0704102703625328	203.24354852322963	0.3978554578141597	41307.9400163144	0.1582889653125146	201.59642702358872	283.55984803687693	1.748654	41.732136	0.3602128	0.208241	-0.0984298831	-0.0209600468	0.1261242991	-0.0337965985	0.0256616179	-0.0409028651	0.0538899496	0.0951393716	-0.0368763842	0.0598351498	-0.133537907	0.039340202	0.039721861	0.0864608362	-0.1006218295	-0.1270245106	-0.0923392048	-0.0435052972	-0.1025839415	0.1090127211	-0.0943020923	-0.0135461669	-0.2403968282	-0.1752279126	-0.2018601943	0.1812036721	-0.1787923548	-0.0928934522	-0.0059786678	0.2030416158	-0.0812058799	-0.0516528805	0.1562555892	-0.1335412572	0.0622640976	0.0418109233	-0.036229073	-0.0186326114	0.0567965754	0.0926821435	-0.0955326424	0.0556514898	0.0876007278	0.039768755	-0.0493667817	-0.100879088	-0.1183847645	-0.0092625032	0.0362223346	-0.0205075427	0.0123384748	0.1525975277	0.1159362929	0.0322980388	-0.073925957	-0.0687893218	0.1267626926	-0.0976470131	0.0228157546	-0.2381049921	-0.2356186815	-0.1730733345	0.1170244354	-0.1965482177	0.2043694225	-0.0715566362	-0.047274197	0.0161389818	0.0185749392	0.1534619932	-0.0034897488	0.1704924356	0.0683939023	-0.0520032034	0.1023217113	-0.1383170057	-0.0325103661	0.0780815356	-0.0156433359	-0.0048748365	-0.0804167918	-0.055963473	-0.1172951844	0.1040067145	-0.0480102075	0.0978420796	-0.0465187886	-0.0213544291	0.116186651	0.2072608287	-0.1809207703	0.0311720865	-0.3292994703	-0.2783065976	-0.1153751346	0.1538646244	0.0607808863	-0.1005633943	0.0625362196	-0.3562404833	-0.2388190032	-0.0094458963	-0.0131870952	0.1622644576	0.1438912993	0.1169293712	-0.1121307711	0.0975929319	-0.0407391756	-0.0917510955	0.1032856033	0.143502	-0.049866	0.002486617956	0.0205928240039999	0.0786363	0.0945738	0.00894420364644	0.00618366767769	-0.488652	-0.180091	0.032432768281	0.2387807771039999	0.00414376	-0.00040054	1.6043229160000038e-07	1.7170746937599998e-05	-0.00186246	-0.00022155	4.908440250000002e-08	3.4687572516e-06	0.00206931	-9.155000000000014e-05	4.2820438761e-06	8.381402500000025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
273.8056747138885	2.139445748095625	74969.54750552772	4.577228109044448	248.7024381796519	-0.6289091642697997	61852.90275650357	0.3955267369025379	204.43854293122223	1.1949944079925956	41795.11783584119	1.428011635133574	202.6739142005124	288.08535414022214	1.781162	42.50795	0.4265221	0.258955	0.0018321232	-0.0660087021	0.0563768845	0.0381194756	-0.022820062	0.0819477581	-0.0253989817	-0.0085845261	0.125576479	0.1144753816	-0.028835787	-0.0741825811	-0.0598744063	0.1226499724	-0.1249555042	0.0255408466	0.1934271476	0.0288030651	0.2257113293	-0.0212073682	0.0380378571	0.1043655667	0.0391924275	0.066774989	-0.0714425622	-0.076734507	-0.0682132551	-0.0593322737	-0.0518864934	0.1991491404	-0.1313944501	0.0575393223	-0.0709617728	0.073756622	0.0129680545	-0.0957098984	7.0216e-06	-0.1224297776	0.056819299	-0.0122099131	-0.011786156	-0.0132323342	-0.0110532819	0.0090051327	-0.0461622034	-0.1845986353	-0.0451620253	0.0467450184	-0.0727232024	0.0628125764	0.0889561437	0.1178093153	-0.1109129506	-0.1863670971	0.0410837921	0.2199190854	-0.055340905	0.0448954996	0.0624343779	0.004353336	0.0851117919	-0.0639240842	-0.1117861734	-0.0735236441	0.1575730051	-0.1976851463	-0.0099607329	-0.1008125514	0.0356894404	-0.0295612787	-0.0882330043	-0.0631548335	-0.0999210208	0.0055543209	0.0959439079	0.0487668709	-0.0376471786	0.0278600854	-0.0310084249	-0.0244910808	-0.1505784874	-0.0656738615	-0.1453574502	-0.0542364048	-0.0493563953	0.0886202258	-0.1008352625	-0.1008909924	0.1554075263	-0.0731565022	-0.0525800208	-0.0131379121	0.0918997293	-0.0191078977	0.0836864111	-0.0277663276	-0.0902178257	0.0800990141	0.0111735381	-0.0826179118	0.0133407848	0.0874631974	0.1202528708	0.0095727947	-0.0582880156	0.0860612455	-0.3338614553	-0.0797387469	-0.043250186	-0.0882220943	0.1070977539	0.111147	-0.0323549999999999	0.0010468460249999	0.012353655609	-0.0875067999999999	-0.1661430999999999	0.0276035296776099	0.0076574400462399	-0.485934	0.0027179999999999	7.3875239999999905e-06	0.2361318523559999	0.00791937	0.00377561	1.4255230872100004e-05	6.27164211969e-05	-0.00143784	0.00042462	1.803021444000001e-07	2.0673838656e-06	0.00176342	-0.00030589	3.1096500964e-06	9.356869210000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
273.47391100184325	-0.3317637120452446	74787.97999864408	0.1100671606300399	250.02722539265952	1.3247872130076246	62513.613437551765	1.7550611597485093	204.2552372288376	-0.1833057023846436	41720.20193540872	0.0336009805267275	202.53340215825324	291.130656458173	1.175081	28.043655	0.1541741999999999	0.0909982	-0.0365451135	-0.1199030818	0.1490500699	-0.0120063717	0.0005484724	0.0437629518	-0.1026416374	-0.1053276273	0.045019564	0.1285160378	-0.0071152973	-0.0802422515	-0.0904087814	0.1653560942	-0.0269498087	0.0982316979	0.1841417422	-0.0534686179	-0.0670982026	-0.0707541456	0.0768497235	0.0381015463	0.0812574786	-0.0056529347	0.0117620007	-0.0843918803	-0.0937814109	-0.0373416229	-0.0214077903	-0.0320714572	-0.0062666937	0.0099297651	-0.0657709983	0.108223798	-0.1333203268	0.1040762621	-0.0589824652	-0.0286496084	-0.0026298548	0.0581670918	0.0333174946	0.0193348438	0.1200906551	-0.0256674964	0.0761091207	0.0292681793	0.019759588	-0.1002099057	-0.0793501234	0.0770123526	0.1582602979	0.05093437	-0.1578137416	-0.1416133538	-0.0288726429	-0.0905739675	-0.0712698531	0.0896151959	0.0298085345	0.0812604303	0.0087033111	0.0221111326	-0.0972982435	-0.0404301138	0.0413641119	0.0564420769	0.0374180563	-0.0300564048	-0.0500740582	-0.0073779529	0.0358975902	-0.1783138358	0.0989147945	-0.0047358779	0.1056933908	-0.0466940007	0.0003494474	0.0271403178	-0.0079146643	-0.0903239266	0.0929850446	0.0659132713	0.0228933966	-0.0145998042	-0.0658057434	0.122191744	-0.105437327	-0.0524782268	0.1469328878	-0.1616232912	-0.0436926047	-0.0831569763	0.0697946371	0.0895830203	0.0088986092	-0.0243320321	-0.1183243712	0.0195935197	0.0237886881	0.2216313168	0.1108971991	0.1140850304	0.0020886784	0.0329813679	-0.0031038676	0.1325707645	-0.1161140427	-0.0770011203	-0.0457394187	-0.0845154255	0.1104247249	0.106458	-0.0046889999999999	2.1986720999999988e-05	0.0113333057639999	-0.171119	-0.0836122000000001	0.00699099998884	0.0292817121609999	-0.466613	0.0193209999999999	0.0003733010409999	0.217727691769	0.00802856	0.00010919	1.1922456100000072e-08	6.445777567360001e-05	-0.00100153	0.0004363099999999	1.903664160999999e-07	1.0030623409e-06	0.00137788	-0.0003855399999999	1.8985532944e-06	1.4864109159999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.21956324699335	-2.2543477548499027	73560.05148788982	5.082083799796797	249.69227286775907	-0.3349525249004443	62346.231129867454	0.1121931939371828	203.35895673859903	-0.8962804902385528	41354.86528581139	0.8033187171822606	201.5622814577017	281.3910626116114	1.321325	31.533808	0.41350785	0.237267	-0.0183896614	0.0310684355	0.0554767374	-0.0211353558	-0.0778337376	0.0729594231	-0.0525728255	-0.1652639004	-0.1192365717	0.0304769652	0.0430818979	0.0496172894	-0.0148492519	0.214305165	0.0813797628	-0.0276987735	0.2365210648	0.0441731143	-0.050571226	-0.0258035764	0.2285569999	-0.0027817954	0.0923021978	-0.0057927411	0.0146273245	-0.0412703597	-0.031344149	0.0265032297	-0.0627564644	-0.1242962725	-0.1077546367	-0.0046497687	0.2004040628	-0.1360656268	0.0284806255	-0.0097821128	-0.0503424129	-0.0942143224	0.0557025908	-0.0773791878	-0.0308020999	0.0350744185	0.0069083369	-0.0200224745	0.1664172554	0.1166871052	-0.0071308925	0.0943521927	0.0541919781	-0.0070743941	0.2340021444	0.0102590697	-0.0241785102	-0.2071934021	0.0780379796	-0.07311509	-0.0440432647	0.232650279	-0.0451227575	0.0973839869	-0.0263641829	0.0080396317	-0.0257526729	0.0212652919	-0.036668607	0.1474187674	0.1380478649	-0.0650519275	0.055706684	0.1354419246	-0.030951238	0.2031888272	-0.0025453637	0.0292143003	0.0643702417	0.0774070723	-0.0729444139	0.0365408763	-0.0084713095	0.0277049801	0.1019547208	0.1118230389	-0.0252423645	0.1032423913	-0.0079135931	0.1552399558	-0.0558556499	-0.1019137353	0.3828356912	-0.1359252508	-0.0176257162	0.0265344148	0.096641562	0.0739536291	0.1179324428	-0.0713197438	0.0016021656	0.0611333261	-0.1611016793	0.0841061378	-0.0598260876	-0.0439232349	-0.1006159999	-0.0099387721	-0.0141367795	0.0548264733	-0.0697629642	0.078122992	-0.0482056202	-0.0806385538	0.1132514443	0.0871717	-0.0192862999999999	0.0003719613676899	0.00759890528089	-0.0682243	0.1028946999999999	0.0105873192880899	0.00465455511049	-0.288329	0.178284	0.031785184656	0.083133612241	0.00635015	-0.00167841	2.8170601281000027e-06	4.03244050225e-05	-0.000959222	4.2308000000000016e-05	1.789966864000001e-09	9.20106845284e-07	0.000837741	-0.0005401389999999	7.018099830810001e-07	2.917501393209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
269.80407493727307	-1.4154883097202742	72794.23885275767	2.003607154954759	250.0973704576492	0.4050975898901185	62548.69470983062	0.1641040573347827	202.7127013155366	-0.6462554230624278	41092.439274641954	0.4176460718375975	200.93943012294488	279.45475782787787	1.210156	28.880724	0.32780565	0.156105	-0.0043410458	0.0374072214	0.0180142936	-0.0934965909	-0.0387957483	0.0304549605	-0.0778622094	-0.114083847	-0.2003610946	0.0078708647	-0.0174288545	0.0720084833	0.0370128608	0.183700511	0.1638770044	0.0156370289	-0.0036102892	-0.0457006894	-0.0578416204	-0.0320247786	0.1668512118	-0.0200522073	-0.0193256548	-0.0550973453	0.0525366802	-0.0586865331	0.0812722347	-0.0237603893	-0.1475871725	-0.0138755586	-0.0743103018	0.0025177148	0.0355858167	0.0307554543	0.0487217403	-0.0992476632	-0.1936112856	-0.1039164988	-0.0524143578	-0.0906599732	0.0694164005	0.0808686181	0.0531085106	0.0502465232	0.1032740602	0.0213694009	0.0979550622	0.0082160545	0.0724954141	-0.0673786136	0.2228034589	-0.0476683027	0.0161830676	0.0299785911	-0.0319359353	-0.0744294922	-0.0386262096	0.1677245517	-0.0351513998	-0.0049859721	-0.0635289244	0.0551972278	-0.0184546119	0.1033071231	-0.0073546236	-0.0208041017	0.134972484	-0.0511821373	0.0215563633	0.0070954109	0.0042018911	0.0783559765	-0.0315935163	0.1969944428	0.1538016252	0.0358470721	0.0282326046	0.0529753383	-0.1371111487	-0.0123411134	0.1396591724	0.0421802671	-0.001418441	-0.1255260286	0.0138203267	0.0777397047	-0.0681476562	-0.0714963051	0.1639043292	-0.1279249113	-0.0408401836	0.074785238	-0.034522203	0.0693037564	0.1133235627	0.043901099	0.0157875253	0.0339263359	-0.1474241147	0.0427781683	-0.0002188465	-0.0249245283	-0.2874369012	-0.1173149906	0.0647455194	-0.1151688747	0.071452213	0.0574727956	-0.0506475487	-0.0765992869	0.1155651064	0.150414	0.0632422999999999	0.0039995885092899	0.0226243713959999	-0.0041203	0.064104	0.004109322816	1.6976872090000002e-05	-0.363811	-0.075482	0.0056975323239999	0.132358443721	0.0074452199999999	0.0010950699999999	1.1991783048997817e-06	5.543130084839851e-05	-0.00102714	-6.791799999999993e-05	4.61285472399999e-09	1.0550165796e-06	0.0021743	0.001336559	4.72758049e-06	1.7863899604810003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
268.9449629288692	-0.8591120084038835	72331.39308481083	0.7380734429837543	245.39871914863588	-4.698651309013314	60220.53135979107	22.07732412369253	202.8787442100724	0.1660428945357921	41159.78485225599	0.0275702428258241	201.0759954424047	274.1135801257089	1.343983	32.074554	0.6604246	0.319443	0.0751208998	0.0913814221	-0.1703655672	-0.1070222753	0.0223237601	0.0816006379	-0.0154951245	-0.0754115578	-0.0231983008	-0.2327236732	-0.0123909078	0.0471604323	0.0504009244	-0.0199481152	0.1952298745	-0.014425576	-0.1432644393	-0.043450107	0.0309221483	-0.007785648	0.008248025	-0.0343611191	0.0215583611	-0.0743594905	0.1403765986	-0.0941848286	-0.0005840788	-0.0738541209	-0.0591928999	-0.0413360641	-0.0963191254	0.1108361372	-0.0651257362	-0.0879789696	-0.0956910711	0.037213407	-0.0072947282	0.0853351477	-0.0163744376	0.030845047	-0.0513906046	0.0838047843	0.0779531503	-0.0523458362	0.105512627	-0.072213919	-0.0417534609	-0.0599324825	0.0459387904	-0.0773487014	0.0486416012	-0.1494194384	0.0926833759	0.1470628443	-0.0505170449	0.0298002723	-0.0157762836	0.0092553679	-0.0248783836	0.0398935427	-0.0595818856	0.1480018042	-0.0401934525	0.0598863264	0.0340029681	0.0534250633	0.0747826563	-0.1004510697	0.0442519671	0.0012949707	-0.1427818026	-0.0655499421	0.0639199993	-0.0590518018	-0.0033240123	-0.1337821822	0.0066825707	0.11075579	-0.0555426338	0.0105260091	0.0265453047	0.1168418941	-0.08822534	-0.0233051882	0.050034782	-0.1038513917	0.0068078219	-0.0625252571	-0.0755720099	-0.1476647257	0.0167761227	0.0994740778	-0.1071240328	0.0136632278	0.1800307521	-0.0215227444	0.0003696868	0.0378128696	-0.0809490063	0.0201411195	-0.0759870939	-0.0146601353	-0.162288989	0.0026249106	-0.0224344672	0.0121679598	0.01361435	0.026868332	-0.0530639746	-0.0724057592	0.1173552296	0.29584	0.145426	0.021148721476	0.0875213056	0.0575763	0.0616966	0.0038064704515599	0.00331503032169	-0.451836	-0.088025	0.007748400625	0.204155770896	0.0104212	0.0029759800000001	8.856456960400596e-06	0.00010860140944	-0.00188944	-0.0008623	7.435612900000001e-07	3.5699835136e-06	0.00564156	0.00346726	3.18271992336e-05	1.2021891907600002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
