bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-1412b_task-stories_run-01_bold	0.0013685714285714284	0.002711976071428572	0	20.7626963148921	1.1028439784892092	0.9911151234532378	0.4783689788755669	945.7691650390625	0.10444918775388101	0	0.0	2.9736293333333332	2.797364	3.089348	3.034176	0.0138608	-0.010211269371211529	0.05105483531951904	140	84	84	60	2.8638092004147615	2.0	2.5	2.5	2.5	22.808306818917064	4.055976291384843	21.195356369018555	9.592857360839844	304669.0	6.564285755157471	79.18285827636703	30.614688873291016	0.5728819819773525	103.53857652820082	314.16064453125	299.6499938964844	57411.0	169.75	506.3321533203125	104.63245391845703	68.79519760794938
sub-1412b_task-stories_run-02_bold	0.0015452142857142856	0.0019320716428571428	0	21.72706041431654	1.1685832203597122	1.0090472096402872	0.47789503060466054	940.4671630859375	0.08286223873826051	0	0.0	2.9593399999999996	2.791352	3.066036	3.020632	0.0125698	-0.009570040740072727	0.04931681975722313	140	84	84	60	2.8560340990331117	2.0	2.5	2.5	2.5	22.977381270601807	4.077156100890405	21.41562843322754	9.699999809265137	304915.0	6.6571431159973145	80.74500122070305	31.072772979736328	0.6261099020197487	104.37518713370856	317.18499755859375	302.18572998046875	57037.0	171.85571899414063	512.2242919921874	105.80513763427734	79.19292197038885
sub-1412b_task-stories_run-03_bold	0.0012542142857142858	0.0018721747857142856	0	22.829751145827334	1.195183600863309	1.0057563694244607	0.4784541244861056	923.3067016601562	0.0826338668069492	0	0.0	2.977796	2.790412	3.098644	3.044332	0.013084	-0.009400161914527416	0.048922136425971985	140	84	84	60	2.826816462686572	2.0	2.5	2.5	2.5	22.883520324748186	4.204237078803266	21.62242317199707	9.807143211364746	304777.0	6.671428680419922	81.28571319580078	31.393823623657227	0.6922770825624509	105.33362105688374	317.7493591308594	302.5249938964844	57242.0	170.90070877075195	514.635385131836	107.01874542236328	79.67165621579625
sub-1412d_task-cet_bold	0.0013547272727272726	0.005596564259740259	0	34.40807566546875	1.1757877552864577	0.9894909129687508	0.560261360986507	276.7492370605469	0.25090133729765185	10	2.5974025974025974	3.1374650341213512	2.875663725755336	3.2920916860416716	3.2446396905670456	0.0109034	-0.03341520205140114	0.09610668569803238	385	84	84	60	2.078629283800769	2.0	2.500000238418579	2.500000238418579	2.500000238418579	14.047591679049546	10.882685096205032	34.376251220703125	16.449350357055664	264334.0	8.387012481689453	126.37506370544409	44.6662483215332	0.6385371822293577	134.18898391260836	322.7654724121094	291.345458984375	84395.0	149.81739807128906	589.1191955566408	140.16146850585938	49.311300594359636
sub-1412d_task-stories_run-01_bold	0.002715	0.004483446499999999	0	33.8360852986331	1.2082919400719432	1.0040165223021582	0.5563582166927953	302.1896667480469	0.19923505337996997	1	0.7142857142857143	3.1050703705440803	2.85777172746165	3.274719687698394	3.182719696472197	0.0144182	-0.03302348777651787	0.09455753862857819	140	84	84	60	2.079096389935311	2.0	2.500000238418579	2.500000238418579	2.500000238418579	15.679340720460587	10.19818538134236	33.013545989990234	15.728571891784668	264169.0	8.035714149475098	120.21143035888656	43.47560501098633	0.7603444388815004	133.19593723622407	321.74884033203125	290.41070556640625	84806.0	150.20892333984375	587.1214599609375	139.68038940429688	52.311124097788706
sub-1412d_task-stories_run-02_bold	0.0012855714285714287	0.002832779428571429	0	33.10409941115107	1.2171639292805752	1.0035075139568348	0.5570787686622515	293.96014404296875	0.19149818105651864	0	0.0	3.0898290386642735	2.8534437278744003	3.258283689265853	3.157759698852568	0.0118081	-0.03210882097482681	0.0929800420999527	140	84	84	60	2.0822386242925344	2.0	2.500000238418579	2.500000238418579	2.500000238418579	15.415423856439329	10.134645245865846	33.3963623046875	15.921428680419922	264375.0	8.399999618530273	122.25714111328125	44.01054000854492	0.7394645651314615	133.19591461350956	321.82110595703125	290.7071533203125	84554.0	149.94285583496094	586.6835876464843	139.61196899414062	64.28541793394834
sub-1412d_task-stories_run-03_bold	0.0014939285714285714	0.0031311385714285715	0	33.435905085755394	1.2098883023021587	0.9997945493525185	0.5583039386990631	288.7962951660156	0.19503256233057784	0	0.0	3.088454372128705	2.840655729093959	3.249839690071135	3.174867697221022	0.0106922	-0.03216639533638954	0.0928841382265091	140	84	84	60	2.0828702108637778	2.0	2.500000238418579	2.500000238418579	2.500000238418579	15.091466328146094	10.335855910528089	33.78424072265625	16.114286422729492	264367.0	8.442856788635254	124.01714401245093	44.517234802246094	0.6865756846610247	133.54011921486702	322.3450622558594	291.0857238769531	84631.0	150.221435546875	587.9750061035156	139.7513885498047	62.04511547635775
sub-1412e_task-cet_bold	0.0020572727272727275	0.0035529365454545453	0	25.435560603749988	1.1931113266666673	1.015549852083333	0.5225255214619937	561.3607788085938	0.0911968916530209	1	0.2597402597402597	2.938014762419392	2.766688	3.0352360000000003	3.012120287258176	0.0296128	0.0016668075695633888	0.07164919376373291	385	84	84	60	2.321062950120915	2.0	2.5	2.5	2.499999761581421	20.137488053749216	6.5504062810818136	28.457067489624023	12.303895950317383	281962.0	7.379220485687256	110.40753135681159	40.76611328125	0.9614431245402328	117.19490257057613	321.9499206542969	295.414306640625	74222.0	160.17299041748046	563.8301361083984	127.27458190917969	57.85336684179492
sub-1412e_task-stories_run-01_bold	0.0013493571428571428	0.002237279142857143	0	24.270537149928057	1.1907961643884897	0.9989296540287768	0.518866461251826	599.5476684570312	0.051498709301096464	0	0.0	2.973832098485447	2.7731079999999997	3.0503039999999997	3.098084295456342	0.0304171	0.0019391103414818645	0.07169570028781891	140	84	84	60	2.3167770587835395	2.0	2.5	2.5	2.499999761581421	23.66542473238126	5.89863880628415	27.540794372558594	11.871428489685059	281537.0	7.428571701049805	106.85714721679688	40.58800506591797	1.0806836509329276	116.27839984875594	322.1487731933594	295.68572998046875	74482.0	161.00714111328125	566.0485595703124	127.62718963623047	71.61819721735083
sub-1412e_task-stories_run-02_bold	0.002919785714285714	0.0027857523571428572	0	26.411475572589932	1.2095466032374103	1.0161672060431657	0.5184063274218131	590.0359497070312	0.09714351552049878	3	2.142857142857143	2.9954027658906397	2.787616	3.0772760000000003	3.1213162976719184	0.0470533	-0.0003045489138457924	0.06974077224731445	140	84	84	60	2.321137243645421	2.0	2.5	2.5	2.499999761581421	24.295241885701497	5.930408874022408	27.19335174560547	11.95714282989502	281020.0	7.449999809265137	105.87142944335938	39.79978942871094	1.0459249884304942	116.5431308540195	323.4482421875	296.8285827636719	74165.0	161.84286499023438	568.8271240234375	127.87980651855469	65.65634009148926
sub-1412e_task-stories_run-03_bold	0.0036501428571428574	0.002964655142857143	0	26.437628080287766	1.2252088606474822	1.0252714845323743	0.5189279166890923	587.32275390625	0.10989442158416722	1	0.7142857142857143	2.976460098424285	2.7736039999999997	3.059616	3.0961602952728553	0.038583	0.003062379779294133	0.06714263558387756	140	84	84	60	2.3303095356128942	2.0	2.5	2.5	2.499999761581421	21.688571888268175	6.26928936091055	27.841476440429688	12.121428489685059	282256.0	7.335714340209961	109.61428833007812	40.939186096191406	0.9908673008903177	116.98262232891739	324.4039306640625	297.78570556640625	74140.0	162.2357177734375	569.0881958007814	127.78718566894531	65.29331466555595
sub-1412g_task-cet_bold	0.0010136103896103896	0.005856561376623376	0	29.51191064226563	1.1718886053125	0.9516426097656248	0.5148766074486065	649.5798950195312	0.13034593402916397	0	0.0	3.127732	2.951792	3.237388	3.194016	0.0124758	-0.023532172664999962	0.09002408385276794	385	84	84	60	2.164716146382846	2.0	2.5	2.5	2.5	35.35327630124856	6.115252711692319	26.96898651123047	11.820778846740723	276939.0	7.199999809265137	97.98467330932611	40.87533187866211	1.5301819684396474	131.204516234187	339.5474548339844	308.7623291015625	77808.0	165.47714233398438	609.721676635742	142.6331787109375	48.170148964971304
sub-1412g_task-stories_run-01_bold	0.0012790647482014389	0.003586747194244604	1	31.614505270072478	1.2314118917391306	0.9837926429710152	0.5147115871462768	669.4876098632812	0.14486900293854926	0	0.0	3.080789333333333	2.897408	3.185572	3.159388	0.00842422	-0.024702034890651703	0.08988672494888306	139	84	84	60	2.1799992261296923	2.0	2.5	2.5	2.5	41.27759908865909	5.7277510625909835	26.029804229736328	11.482014656066895	275607.0	7.2086334228515625	94.08633422851562	40.530311584472656	1.509885493558067	128.17042563147527	335.80010986328125	305.1402893066406	78794.0	165.52014083862304	602.3744842529295	139.97177124023438	63.374482156243175
sub-1412g_task-stories_run-02_bold	0.0012123571428571428	0.0030264535000000003	0	32.092728470215796	1.2527284080575534	0.9821201402877698	0.5148958955358918	658.9130249023438	0.1337544099736292	0	0.0	3.0855333333333337	2.882016	3.199804	3.17478	0.00761246	-0.02430126629769802	0.08946777135133743	140	84	84	60	2.179419829620374	2.0	2.5	2.5	2.5	42.932616591528685	5.782148086603985	26.19012451171875	11.585714340209961	275616.0	7.257143020629883	94.6875	40.90731430053711	1.578070428517754	128.90167094412578	336.36004638671875	305.9393005371094	78648.0	165.39535217285157	604.0046417236327	140.37559509277344	67.18544581532478
sub-1412g_task-stories_run-03_bold	0.003565928571428572	0.0031237265714285714	0	32.70605013172662	1.3056821799280576	1.0183351679856103	0.514807506283047	657.0905151367188	0.15506521022014888	0	0.0	3.1044666666666667	2.910608	3.2009839999999996	3.2018079999999998	0.00991875	-0.024815121665596962	0.08974631130695343	140	84	84	60	2.1730321629014293	2.0	2.5	2.5	2.5	44.091890240133374	5.68683859034904	26.366870880126953	11.621428489685059	275645.0	7.428571701049805	95.94999694824219	41.20389938354492	1.5708518518890715	129.51060655074681	337.0663757324219	306.5821533203125	78538.0	165.35000610351562	605.1493103027341	141.0840606689453	65.40577107202262
sub-1412h_task-cet_bold	0.0028025454545454547	0.0054541419740259745	0	32.50137193997397	1.1690630357031246	0.9835987941666674	0.5132036989291665	591.2217407226562	0.24040743333568013	13	3.3766233766233764	3.2048200000000002	2.9827760000000003	3.2726680000000004	3.3590159999999996	0.0184952	-0.005940345581620932	0.059536226093769073	385	84	84	60	2.3041677240345977	2.0	2.5	2.5	2.5	26.415295733248577	7.077981415826349	24.547889709472656	12.303895950317383	278141.0	6.929870128631592	85.04155731201172	32.16038513183594	0.9244686175343273	123.99751889139685	333.2586669921875	305.3168640136719	76968.0	164.63038635253906	587.7271240234375	132.5054931640625	44.68411802779883
sub-1412h_task-stories_run-01_bold	0.0025272857142857146	0.0024944840714285718	0	29.767870635611498	1.2544779340287773	1.014489187410072	0.5096672599826113	648.2781372070312	0.15036103974480505	2	1.4285714285714286	3.133536	2.94952	3.189168	3.26192	0.0320026	-0.006218794267624617	0.05763924866914749	140	84	84	60	2.3383641051557915	2.0	2.5	2.5	2.5	27.3790634273391	6.608169140838864	24.306310653686523	11.899999618530273	280492.0	6.871428489685059	84.8499984741211	33.46696472167969	0.9227079323069249	120.75794617273837	332.5652160644531	304.8928527832031	77026.0	167.64999389648438	583.4642944335938	130.3863983154297	66.95265617477708
sub-1412h_task-stories_run-02_bold	0.0015201428571428573	0.0035576503571428577	0	30.666898713812927	1.1825446181294965	0.9589971860431658	0.5091691291998683	641.99951171875	0.1468519258560198	2	1.4285714285714286	3.198272	2.969996	3.241216	3.3836039999999996	0.0224723	-0.0056013986468315125	0.0556112639605999	140	84	84	60	2.3359893080734633	2.0	2.5	2.5	2.5	27.318751309296946	6.481088869885832	24.202281951904297	11.899999618530273	280622.0	6.97857141494751	85.20678825378427	33.4461555480957	0.9053582799071105	121.245103707121	332.6792907714844	304.8143005371094	76752.0	167.11821594238282	584.0499877929688	130.48532104492188	57.79129262873903
sub-1412h_task-stories_run-03_bold	0.0049039999999999995	0.003012249214285715	0	30.833430681223028	1.2812086546762589	1.0414653343165472	0.5093472978379749	631.1694946289062	0.1532081031626532	3	2.142857142857143	3.191288	2.9744800000000002	3.245172	3.3542119999999995	0.0243057	-0.005970211699604988	0.055811405181884766	140	84	84	60	2.2981611862247697	2.0	2.5	2.5	2.5	26.762958052585553	6.735250118751725	24.509750366210938	12.092857360839844	280527.0	6.9571428298950195	87.20714569091797	33.73261260986328	0.8762957028734313	124.04084138969456	333.23931884765625	305.5428466796875	77419.0	163.9914306640625	587.803558349609	132.9501495361328	63.216698337346315
sub-1412i_task-cet_bold	0.00427961038961039	0.005377766311688311	0	24.55125491807293	1.1495706084114572	1.0336482893229169	0.5382556806704416	456.5557861328125	0.08086944367464884	2	0.5194805194805194	2.9399986666666664	2.633452	3.124824	3.06172	0.0174056	0.0074822367168962955	0.07229700684547424	385	84	84	60	2.536206481783124	2.0	2.5	2.5	2.5	21.74646527538979	6.7737589275763685	28.834205627441406	12.56363582611084	280653.0	7.353246688842773	111.34129638671865	42.61505889892578	0.3618140270825272	105.70761977325849	296.4163818359375	277.1246643066406	71309.0	152.930908203125	503.1521911621094	109.2666244506836	53.50016968231648
sub-1412i_task-stories_run-01_bold	0.004437571428571428	0.006423933642857143	0	25.063455032805752	1.069589772517986	0.9641071148201436	0.5336859099606148	490.7088928222656	0.08228294367932235	1	0.7142857142857143	2.9033546666666665	2.637136	3.0702760000000002	3.0026520000000003	0.0125572	0.006572040729224682	0.07001383602619171	140	84	84	60	2.5474622912368314	2.0	2.5	2.5	2.5	23.768565732366852	6.798790254228241	28.347604751586914	12.45714282989502	280824.0	7.121428489685059	108.67143249511719	42.102718353271484	0.31183302733794127	108.61117731321421	303.79266357421875	284.1785583496094	71076.0	156.72500228881836	513.4517974853516	111.55280303955078	47.882418939843774
sub-1412i_task-stories_run-02_bold	0.006629857142857143	0.004992097571428571	0	24.976710037985608	1.1058048212949645	1.0024073085611505	0.5345562486979982	472.1434020996094	0.08954762672084964	3	2.142857142857143	2.9625586666666663	2.678068	3.144504	3.065104	0.0172183	0.007611141540110111	0.06691182404756546	140	84	84	60	2.5362057743130157	2.0	2.5	2.5	2.5	23.74222952992194	6.8305596150066705	28.61109733581543	12.571428298950195	281044.0	7.25	109.92143249511719	42.81438064575195	0.22091977455716316	108.59002507514197	302.33953857421875	282.49285888671875	71156.0	155.30714416503906	512.414306640625	111.38326263427734	55.221738508204
sub-1412i_task-stories_run-03_bold	0.0041325	0.003083528928571428	0	23.908853022805747	1.1469658817985613	1.0236472684172664	0.5355514097419874	465.70318603515625	0.059900299586525256	1	0.7142857142857143	2.951496	2.683268	3.123408	3.047812	0.0131034	0.00665850518271327	0.06737244874238968	140	84	84	60	2.5312272400565687	2.0	2.5	2.5	2.5	22.94410092594503	6.6928904997406	28.919788360595703	12.635714530944824	280844.0	7.435714244842529	112.43571472167969	43.343223571777344	0.22160823600299873	108.5582401612473	302.0758972167969	282.0428466796875	71111.0	154.92857360839844	513.7607116699219	111.42455291748047	67.59981034323573
sub-1512a_task-cet_bold	0.001149896103896104	0.006051641896103895	0	32.02983477716149	1.170548794557291	0.9720002654687496	0.5304058925228042	490.6475830078125	0.14965294099564436	0	0.0	3.053056	2.7907800000000003	3.117408	3.2509799999999998	0.025686	0.0035550135653465986	0.08743377029895782	385	84	84	60	2.452684719688569	2.0	2.5	2.5	2.5	20.63252901904984	6.018978922231139	25.79664421081543	11.05714225769043	285344.0	6.394804954528809	99.84818153381329	38.32595443725586	1.2623983768885756	87.5505386120422	268.3966064453125	248.55323791503906	70955.0	139.3379165649414	470.59790954589846	101.33853912353516	48.40565751551185
sub-1512a_task-stories_run-01_bold	0.0014202857142857144	0.0033117911428571433	0	30.575288429280565	1.2050015074820146	1.0009811520143885	0.5276215152138228	533.3773193359375	0.1311014850042489	0	0.0	3.0046693333333336	2.723652	3.062888	3.2274679999999996	0.00964046	0.003056909888982773	0.08428014814853668	140	84	84	60	2.50724879095293	2.0	2.5	2.5	2.5	22.335077045263112	5.422088497170108	24.568119049072266	10.464285850524902	285194.0	6.27142858505249	95.6096416473387	37.003177642822266	1.1338203750298623	85.37140563631051	265.5329895019531	246.5749969482422	71066.0	139.61428833007812	460.0857238769531	98.34415435791016	62.33239753730595
sub-1512a_task-stories_run-02_bold	0.002583165467625899	0.003475731079136691	1	30.173554254637683	1.2259879508695648	1.0223123363768116	0.52727178106659	525.8151245117188	0.13085140893484226	0	0.0	3.0072680000000003	2.7400320000000002	3.090964	3.190808	0.0111113	0.0035512568429112434	0.0829191654920578	139	84	84	60	2.4848547606119387	2.0	2.5	2.5	2.5	21.92869416609973	5.578424886710834	24.76089859008789	10.61151123046875	285589.0	6.273381233215332	96.30935668945312	37.252403259277344	1.188774873272627	85.85761301668347	265.3345642089844	246.34173583984375	71216.0	137.8489227294922	461.64208984375	99.13658142089844	62.21842840500176
sub-1512a_task-stories_run-03_bold	0.001183884892086331	0.0037153977697841727	1	30.573362184420287	1.2206535813768118	1.0019276945652171	0.5273258224642993	517.1739501953125	0.1252622027001142	0	0.0	3.039536	2.7703759999999997	3.099888	3.2483440000000003	0.0154921	0.004442098084837198	0.08310479670763016	139	84	84	60	2.4809230537019777	2.0	2.5	2.5	2.5	21.44918748403715	5.642421718236636	25.0673828125	10.741007804870605	285937.0	6.366906642913818	98.01726684570329	37.71699523925781	1.1610817184550868	86.50291463688859	266.87872314453125	247.64028930664062	71020.0	138.56690521240236	465.68383026123047	99.81710052490234	62.03617251012474
