global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
295.27888112350354	-2.4849724570191825	6.1750881121439525	87189.61763754813	299.63827535344006	-6.831437505235442	46.66853838793744	89783.09605678396	209.5947905724045	-0.0805902792014023	43929.9762350901	0.0064947931017599	209.39663581406944	382.91215765490784	1.763036	44.072903	0.5122602000000002	0.314387	-0.0955374425	0.0402198446	-0.0894422937	-0.0468461944	0.0380587599	-0.384120169	0.1745088864	0.1078112791	-0.0837778354	0.0276987675	-0.0543510517	0.1005442294	0.0147264411	0.1211384085	0.0764951731	-0.0453800265	0.2134032373	0.157675095	0.1002738214	-0.4375425693	-0.0764749721	0.1772579658	-0.0383241785	0.0458080475	-0.0149855376	-0.0867146791	-0.0612329469	0.0008156557	-0.1918536866	-0.0733265338	-0.1788590835	0.1028910744	0.0011663076	-0.0275789624	-0.0019900548	-0.0036468848	-0.0389048228	-0.0788303244	-0.0100775835	-0.159194938	0.0123482463	-0.0404700734	-0.0833177546	0.0349169133	-0.0579195979	0.0994606081	0.0176566019	0.1234979278	0.0758609223	-0.0518031489	0.1916472826	0.1644249299	0.1511545931	0.4365613539	-0.0631927756	0.1699559552	-0.0422910086	0.0519986027	-0.008731175	-0.0894261317	-0.0627135455	0.0040846785	-0.1792169057	-0.082518443	-0.188931576	0.1014230342	0.0101976987	-0.0150602352	0.0008996896	-0.0053369187	-0.0439129419	-0.0856430024	0.0097537322	-0.1513960299	0.0494623502	-0.0767725292	-0.0593474767	-0.1461913487	-0.1216902045	0.3679876366	0.2905697336	-0.1983059282	0.0118808195	-0.115580128	-0.075344388	0.1951017915	0.1118449042	0.0631878293	-0.0948238453	0.0348183313	0.1206171023	-0.336987046	-0.1627507052	0.0727063911	0.1859002897	-0.2759882681	-0.0137800081	-0.2193096522	0.0797289372	-0.1004830656	0.0494296957	0.0173718128	0.302687	-0.0015999999999999	2.559999999999969e-06	0.0916194199689999	0.19168	-0.071301	0.005083832601	0.0367412223999999	1.4723	-0.1650800000000001	2.16766729	0.0272514064	-0.00727573	0.0041936699999999	1.7586868068899993e-05	5.2936247032900005e-05	0.0007796479999999	0.0004448939999999	6.07851003903844e-07	1.9793067123591106e-07	0.00343697	0.00084702	1.18127627809e-05	7.174428804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
296.6865774193953	1.4076962958917534	1.9816088614673628	88022.92522083483	306.0582184134341	6.419943059994012	41.21566889356527	93671.63305840532	209.39815121029253	-0.1966393621119664	43847.58573028853	0.038667038731801	209.1383105359468	393.0751545873172	2.234049	55.847443	0.6745151	0.497179	-0.0513208858	-0.2177162228	0.0054763311	0.2871946927	-0.290145771	-0.0030590313	-0.071098765	-0.0021155687	-0.1078768964	-0.1618462761	-0.0508199219	0.114399277	-0.1033924437	-0.0454004997	0.3046599523	-0.0248970444	-0.0860812946	0.035137233	-0.1279982958	-0.0582804024	-0.013229168	-0.1725176818	-0.060219422	-0.1673934657	-0.0724374733	0.1529880741	0.158757341	0.0980956286	0.0633045131	-0.1243324723	-0.1969405966	0.1937627851	0.0727226599	0.0264072533	-0.0175516535	-0.1504064997	-0.0221545958	0.1186567149	-0.0751183306	0.0255485301	0.0220870903	0.0932765823	-0.1070368707	-0.1627560081	-0.0550620869	0.1124751349	-0.1045996696	-0.0513184932	0.3048384131	-0.0279070648	-0.0864976175	0.0229019039	-0.1243361102	0.0758520931	-0.0106064956	-0.159810391	-0.0395063579	-0.18001546	-0.0669387205	0.1468291617	0.180868425	0.0847275854	0.063902031	-0.0966183721	-0.1857108088	0.2125949226	0.0922649567	0.0270632637	0.0171409445	-0.1483724446	-0.0040717302	0.1123708738	0.0631335228	0.0336930957	0.0419353047	-0.0358019902	0.1775485576	-0.1431321663	-0.1174990405	0.1381800614	-0.0242190581	0.1099323982	0.0161385649	0.0322273474	0.0620861372	-0.006732756	-0.099776341	-0.0367601398	0.1571183312	0.1457177803	0.0809531361	0.0325441674	0.0552325308	-0.141890808	0.0299448632	-0.0116901901	0.0685090701	0.0651223583	0.0373874676	-0.1019099918	0.0542622434	0.0093776556	0.293997	-0.0086899999999999	7.551609999999957e-05	0.086434236009	0.228895	0.037215	0.0013849562249999	0.052392921025	1.91545	0.4431500000000001	3.6689487025	0.1963819225000001	-0.0100238	-0.0027480699999999	7.551888724899995e-06	0.0001004765664399	0.00130646	0.0005268120000001	1.7068377316e-06	2.7753088334410533e-07	0.00300265	-0.00043432	9.0159070225e-06	1.886338624000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
296.35865997094714	-0.3279174484481473	0.1075298529967433	87828.45533977546	304.7600084735501	-1.298209939883975	1.685349048013554	92878.66276479833	209.61437478007988	0.2162235697873598	43938.18611444379	0.0467526321315892	209.36277615727056	389.4808969637413	1.206118	30.150894	0.1381495000000002	0.0718855	-0.062466888	-0.1519762548	-0.0111446393	0.150137219	0.0293797284	-0.1241324929	0.0039458137	-0.0523227475	-0.0798502251	-0.0910377681	0.03980492	-0.0974019966	-0.1151025905	0.03769008	0.0449023123	0.0318261049	0.0285767052	-0.017890189	-0.0631811327	-0.0290955023	-0.1051949255	0.0577273333	0.1002288294	0.0978304752	-0.0075227977	0.0861444203	0.0899115428	-0.0220995624	-0.0827566107	-0.1410429458	0.0192640682	-0.0546568085	0.0210859964	-0.0342591882	-0.0403904959	-0.2003190688	-0.0624580041	-0.1608546052	0.0429243867	0.0012332265	-0.0694516657	-0.0710560919	-0.0793770045	-0.0949439496	0.0372093692	-0.0976854566	-0.1150688199	0.0376631761	0.0468397704	0.0297711724	0.0306661034	-0.0171229196	-0.0566175377	0.0381756315	-0.104612709	0.0633880818	0.0975896344	0.0944644463	0.0115372233	0.0810876783	0.1151130106	-0.0295785953	-0.0759346754	-0.1403440991	0.0131146265	-0.0583216971	0.0035068608	-0.035078919	0.0376383452	-0.19860079	-0.0620236451	-0.1546854691	-0.0183655259	-0.0242426414	-0.0989899412	-0.0407821202	0.1293632063	-0.1052562192	-0.0804561015	0.1245916491	-0.0295305773	0.1210704197	0.1101420919	-0.0103232339	0.0562340196	0.075763599	-0.0421793092	0.0345733646	0.0470826126	0.177191709	-0.0271804924	0.0477953833	0.0796297252	-0.0516475882	0.0347710695	-0.0235393244	0.000499496	-0.030528458	0.0759192719	-0.1032856033	0.0589855141	0.0013410152	0.282084	-0.011913	0.000141919569	0.079571383056	0.242045	0.01315	0.0001729225	0.058585782025	1.84991	-0.0655400000000001	3.4221670081	0.0042954916	-0.0101529	-0.0001291	1.6666810000000012e-08	0.0001030813784099	0.00169398	0.00038752	2.8695682404000003e-06	1.501717504000001e-07	0.00343696	0.00043431	1.1812694041600002e-05	1.8862517610000025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.75981931957034	-0.5988406513768041	0.358610125741395	87473.8707239449	304.46412592129974	-0.2958825522503616	0.0875464847261879	92698.40397302106	209.03631981614976	-0.5780549639301285	43696.18300227964	0.3341475413242621	208.79178134741733	387.6158905508172	0.90989	22.745699	0.1787325	0.095126	-0.0537219841	-0.1747388799	0.0005230466	0.1715013167	0.044241091	-0.1191119797	-0.017631054	-0.1476949998	-0.1099650915	-0.1688909614	-0.0279291648	0.0102804436	-0.1442623306	0.0208817709	0.0043172623	0.0629141791	0.0237931189	0.0255293778	-0.0884784056	0.0590632243	-0.0400763964	0.095309228	0.1535306852	-0.0362551836	-0.0377072328	0.1367288539	0.2456183841	-0.1645676926	-0.1040716421	0.0118242307	0.038427602	0.0078207793	-0.0431239426	-0.0844957613	0.1016754256	-0.0221925396	-0.0971759218	-0.0610164674	0.1099907528	0.0364430629	0.0461854143	0.0848603269	-0.1092222273	-0.1683461897	-0.0332338107	0.0111676427	-0.1420798345	0.0235317618	0.0056918469	0.0612007458	0.0273958621	0.0312545322	-0.0897679894	-0.0433833065	-0.0467241568	0.1078204813	0.1553377129	-0.0293203952	-0.038983695	0.1279792125	0.2280129483	-0.1917594629	-0.1062118583	0.0329733144	0.0356315129	0.0202166041	-0.0575698905	-0.0640369021	-0.1015861681	-0.0201247038	-0.1038785606	-0.0658898141	-0.1036572774	0.0352312193	0.0226044446	-0.0359599335	0.1497579001	-0.0862348366	-0.0667038419	0.0587996825	-0.1398762385	0.1465680328	-0.0446865779	-0.0375318152	0.0478248555	0.1003533361	-0.0096639552	-0.0962512101	0.0360215261	0.0934145913	0.0507554293	0.1282422407	0.0532137487	-0.0422252842	0.0496003412	-0.1094887854	-0.0849556971	-0.0678037861	-0.0536834767	-0.1046092073	0.0635899959	-0.0067017003	0.298705	0.0166209999999999	0.0002762576409999	0.089224677025	0.307592	0.0655469999999999	0.0042964092089999	0.0946128384639999	1.90748	0.0575700000000001	3.6384799504	0.0033143049	-0.0105277	-0.0003747999999999	1.4047503999999985e-07	0.0001108324672899	0.00141034	-0.00028364	1.9890589156e-06	8.045164960000008e-08	0.00331551	-0.00012145	1.09926065601e-05	1.4750102500000092e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.65372951232894	0.8939101927585966	0.7990754327177114	88003.43523357403	304.16402887528943	-0.3000970460103076	0.0900582370241126	92515.7564616479	209.3238112333365	0.2874914171867431	43816.45794924949	0.0826513149560419	209.08691541664965	386.87457828344697	1.030474	25.760113	0.301594	0.145494	-0.0586634168	-0.0907222527	-0.0148145886	0.0862753751	0.0763534132	-0.0903428004	0.002153274	0.0910327149	-0.0878441138	-0.1247037298	-0.0190133399	-0.1203405196	0.0222320834	0.0497410862	0.0575229956	-0.0512097117	0.0672321527	-0.0931721622	0.0576258412	-0.058457484	-0.0086023483	0.0527122309	-0.0274825408	0.0605331298	0.1074870016	-0.0341279335	0.0511825986	-0.0333478538	-0.092616294	0.0760502594	0.0169057638	0.0115677106	-0.0514118264	0.0475242851	-0.0043678241	0.070288387	0.1904243739	-0.056018612	-0.0227716557	0.0333849751	-0.007212665	0.0640099701	-0.087438573	-0.1229848988	-0.0243226969	-0.1200343029	0.023622865	0.0497932296	0.0555202647	-0.0527167404	0.0621507354	-0.0878736649	0.0742066426	0.0518089352	-0.0044330196	0.0559775116	-0.0307515879	0.0527890643	0.1129290621	-0.0320535822	0.022418619	-0.0455300114	-0.0984943648	0.0820244497	0.0174321603	0.0181930794	-0.045677207	0.0536097919	0.0041547891	0.0781367593	0.1832597164	-0.0632548324	0.0207627843	0.0355905308	-0.0050115731	-0.0446045113	0.1001056386	-0.0479943463	-0.0985061802	0.0691918402	0.0309171454	0.0614984344	0.0874294312	-0.0057889263	0.0223221014	-0.0149259114	0.0396352035	-0.0454456123	-0.0692040217	-0.000114506	0.0011945542	-0.0341370691	0.123942435	-0.0090832065	0.0149467175	-0.0280437082	0.1160478074	0.1483967655	0.0239973169	-0.1058801375	0.0680664159	-0.0147140554	0.2695	-0.0292049999999999	0.0008529320249999	0.07263025	0.241494	-0.0660979999999999	0.0043689456039999	0.0583193520359999	1.78797	-0.11951	3.1968367209000004	0.0142826401	-0.0111286	-0.0006009	3.610808100000017e-07	0.00012384573796	0.00166361	0.00025327	2.7675982321e-06	6.414569290000005e-08	0.00243406	-0.0008814499999999	5.9246480836e-06	7.769541024999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.96152238300147	0.3077928706725288	0.094736451236836	88186.14577602988	306.5922821609855	2.428253285696087	5.896414019493842	93998.82748068136	208.9899811499776	-0.3338300833588903	43676.812221068	0.1114425245554036	208.74045825089425	394.4425918590164	1.04415	26.101982	0.3414895	0.163576	-0.0248653289	-0.1743387122	0.0356353803	0.1485922347	-0.0703891888	-0.0154893625	-0.0204200547	0.1162238891	-0.1035306628	-0.1837266675	-0.0734851109	-0.0651372759	-0.0255364982	0.018512204	0.0405199483	-0.0328777401	0.0506023017	-0.0567893259	-0.0540031922	-0.0162553463	0.0149028271	-0.0420630638	-0.0854932634	0.0303047807	0.0467189464	0.0792133461	0.0597601642	-0.2335280972	0.1325899613	0.0579596374	0.0673116857	0.1556718307	-0.0637316644	0.0050158339	0.1003960418	-0.0161824845	-0.0257721408	-0.0071709839	-0.1710606854	-0.0812617138	-0.0407064523	0.1104833761	-0.1028909275	-0.1820872728	-0.0795811679	-0.0651094385	-0.024634043	0.017614361	0.0395663695	-0.032216543	0.0490364142	-0.0643333148	-0.044735981	0.0279332834	0.0176996181	-0.0419281093	-0.0889193632	0.0223139845	0.0398435326	0.0824748906	0.028085665	-0.2353930459	0.1336601058	0.075632926	0.0703434762	0.1564035796	-0.0382493212	0.0279581853	-0.0898238959	0.0095277934	-0.0338422483	0.0089975823	0.1810675073	-0.0893454536	-0.0136980838	-0.0152190424	0.1398316013	-0.0701737556	-0.0648742388	0.0505796331	-0.099711284	0.1302218335	0.0507779162	-0.0410212127	0.1483245509	0.0650338581	-0.0501888048	-0.0573178186	-0.060222717	0.0298258099	-0.1525577636	-0.0104868824	0.180451743	0.0764116108	0.1462306509	-0.0543856931	-0.1212589292	-0.0011672064	-0.0595933789	-0.1070977539	0.0724057592	-0.0226597522	0.29107	0.0215699999999999	0.0004652648999999	0.0847217448999999	0.322652	0.081158	0.006586620964	0.1041043131039999	1.92226	0.13429	3.6950835076	0.0180338041	-0.0103728	0.0007558	5.712336400000014e-07	0.0001075949798399	0.00125542	-0.00040819	1.5760793763999998e-06	1.666190761000001e-07	0.0033595	0.00092544	1.128624025e-05	8.564391936000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
297.64822107799085	0.6866986949893885	0.4715550977001292	88594.46351089251	306.6866432704534	0.0943611094678544	0.0089040189800044	94056.69716049833	209.7420271378961	0.7520459879184784	43991.71794791394	0.5655731679442803	209.487007051176	395.8048686358227	1.078939	26.971645	0.2573395	0.121475	-0.0298767922	-0.1103518128	-0.0041324028	0.0950094433	-0.0305652435	-0.0292666997	0.0581205468	0.1524152616	-0.0431493305	-0.0916989956	0.0417150076	-0.0734757613	-0.0634940875	0.0446691824	0.1056370413	0.0623165024	0.046780432	-0.0751937032	-0.0761936051	0.0174553561	0.0185112984	-0.1171221436	-0.0440153165	-0.0455862409	0.0735954429	0.0691890184	-0.0436873468	0.0352222641	-0.0036435171	-0.041255192	0.0087917639	-0.0818541096	-0.0308796349	-0.0600617201	-0.030091967	0.0994489621	-0.0087729119	0.1815976933	-0.1247831976	-0.0011526003	-0.0541188509	0.0561013251	-0.0430443864	-0.0945879651	0.0387829226	-0.074923457	-0.0633008428	0.0406395909	0.1079632105	0.0638160333	0.0487924011	-0.0857856275	-0.0723996318	-0.0047980029	0.0199981847	-0.1150117234	-0.0377631033	-0.0552058556	0.0634354502	0.0759187559	-0.0443237234	0.039125578	-0.0021142567	-0.0432155075	0.0048037651	-0.0668681468	-0.0570735637	-0.0679990291	0.0241830776	0.0987889121	0.0026825697	0.189855667	0.1139267865	-0.0031612889	-0.020273569	-0.0273785933	0.105466447	-0.0324128907	-0.0841633197	0.083145124	0.0062083459	0.0218297929	-0.023501184	-0.0489515777	0.0383608961	-0.1027934368	0.1339031039	-0.1560161907	0.1597640606	0.065019903	-0.0717254182	0.0113839663	-0.066399296	-0.0121185949	0.0026238469	0.1862040364	0.069516821	0.0437998261	0.0084239212	-0.1082614433	0.0765992869	-0.0305027946	0.262958	-0.0281119999999999	0.0007902845439999	0.069146909764	0.312619	-0.010033	0.000100661089	0.0977306391609999	1.84067	-0.08159	3.3880660489000003	0.0066569281	-0.0113724	-0.0009995999999999	9.992001599999996e-07	0.00012933148176	0.00158731	0.00033189	2.5195530361e-06	1.1015097210000004e-07	0.0019389	-0.0014206	3.75933321e-06	2.0181043600000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
297.3054723991598	-0.3427486788310716	0.117476656840445	88390.54391848756	306.02049009820934	-0.6661531722440373	0.4437600488907939	93648.54035994824	209.75685355598344	0.0148264180873525	43997.937613706286	0.0002198226733009	209.5149278284392	394.1434596785696	1.034476	25.860153	0.0940174999999999	0.0510017	-0.026057377	-0.1086221728	0.0097914408	0.072409299	0.0020931069	-0.0326840091	0.0778750451	-0.0711292114	-0.0121693702	-0.0856833091	0.0495270025	0.0120864091	-0.1334448612	0.0627456142	0.1257269778	0.0273565383	-0.016594257	0.070747878	-0.1013143197	0.0644575732	-0.0330044273	0.138863945	-0.056318875	0.0074678897	0.034603117	0.0511850486	-0.1131771317	0.0295317668	0.036201564	0.0319726755	-0.0427958333	-0.0170358849	-0.0117224284	-0.0357973663	-0.0560520531	-0.1604808625	-0.0119339694	0.033214751	0.0868724211	0.0128378364	0.1683133672	0.0099631773	-0.0120254395	-0.0862484603	0.0464827937	0.0114761799	-0.131735876	0.0625229628	0.1261159591	0.0242955821	-0.01348121	0.0675416967	-0.1081703069	-0.0443512695	-0.044712518	0.1367274225	-0.0631805656	0.0108295143	0.0172384829	0.0565690752	-0.1146510812	0.0321936259	0.0338947001	0.0215263734	-0.036501103	-0.007288801	-0.0146035303	-0.0299802556	0.0421313071	-0.175527291	-0.0053615821	0.0252150104	-0.098085306	0.0463643149	0.1455873195	-0.0247853372	0.1059693879	-0.0058872618	-0.1063641358	0.0515594414	-0.0461572686	0.0564794015	0.1051808173	0.0207165625	0.0981458669	0.0559278316	-0.0232312193	0.0529756451	-0.0268099128	-0.0099149721	0.0135179562	0.1094333138	0.0105571467	0.039461508	-0.12474135	0.0473213884	0.0266597086	0.0306808864	0.0357905095	-0.1093706198	0.0806385538	-0.0382076517	0.259548	-0.00341	1.1628100000000164e-05	0.067365164304	0.279647	-0.032972	0.001087152784	0.0782024446089999	1.82197	-0.0186999999999999	3.3195746809	0.0003496899999999	-0.0108763	0.0004960999999999	2.4611520999999934e-07	0.00011829390169	0.0013409	-0.00024641	1.7980128099999996e-06	6.071788810000004e-08	0.0019027	-3.6199999999999904e-05	3.62026729e-06	1.310439999999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
297.0315044939362	-0.2739679052235715	0.0750584130925918	88227.71466193124	306.5982724690367	0.5777823708273786	0.3338324680389064	94002.50068099768	209.678420821169	-0.0784327348144415	43965.04015805924	0.0061516938904725	209.43148129520893	394.5899649370867	0.995331	24.881577	0.1621159999999999	0.0821834	-0.0133781551	-0.1271507833	0.0071156647	0.1175988597	0.07351631	0.0034249835	-0.0166008493	-0.0277548329	-0.0207688464	-0.0648570747	0.056789034	-0.0008851204	-0.1323204926	0.0944822142	0.0168434417	0.0302114756	-0.0022577663	-0.0184919778	0.0457528694	0.0524772733	0.1056854666	-0.1125217571	0.0031795237	-0.0158616056	0.0040230489	0.0473417563	0.0625409909	-0.110573246	-0.0252635723	0.0985414332	0.0407942275	-0.0745334577	0.0181016096	-0.0532734014	0.1019153628	-0.0302063087	-0.0621125314	0.0476712148	0.0153656415	-0.0517891275	0.1352198742	-0.0432990805	-0.0204634054	-0.0672821937	0.0542894725	-0.0015042521	-0.1308570639	0.0959599886	0.0188521977	0.0308816753	-0.0027639336	-0.0135610981	0.0408974209	-0.0600000275	0.1034828272	-0.1017771885	0.0073543448	-0.0211427684	0.0027106711	0.0473600796	0.0553327316	-0.121866798	-0.0261853187	0.0953802777	0.0371420995	-0.0700639353	0.0039483004	-0.0532874614	-0.1079808988	-0.0417553084	-0.062582942	0.0492316459	-0.0324990751	-0.0214789696	0.1390604855	-0.0140949635	0.1143629623	-0.0002295416	-0.0611111726	0.0625730847	-0.1136907857	0.0627217453	-0.0582261661	-0.0913237583	0.0656410563	-0.0497966554	0.0497266297	-0.1804323457	0.0488464674	-0.0810178034	0.0286422408	0.0985974841	-0.0170880826	-0.0201909119	0.0650752079	-0.0331116325	-0.0114649977	0.068838823	-0.0224925584	-0.1104247249	0.0845154255	-0.0457394187	0.266401	0.0068529999999999	4.696360899999997e-05	0.070969492801	0.310279	0.030632	0.000938319424	0.096273057841	1.89611	0.0741399999999998	3.5952331321	0.0054967395999999	-0.0104148	0.0004615	2.129822500000001e-07	0.00010846805904	0.00150436	0.00016346	2.2630990096e-06	2.671917160000001e-08	0.00228756	0.00038486	5.2329307536e-06	1.481172196000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.4251131553065	-0.6063913386296917	0.3677104555651095	87867.84770913627	304.6274539130874	-1.970818555949336	3.884125780474225	92797.88567757016	209.31244552257925	-0.3659752985897455	43811.699850642704	0.1339379191778534	209.0705701838185	389.8395193120936	0.947029	23.674122	0.2585845	0.122278	-0.0190950378	-0.0875183581	-0.0005709444	0.0657443552	0.0448494527	-0.0627434316	-0.0127882878	0.0949308637	-0.0358550344	-0.0458870908	-0.0077076463	-0.0386916496	-0.1470134223	0.1208389451	0.035156575	-0.03926661	-0.0218827633	-0.1582430565	-0.0320341658	-0.0771226874	-0.0028637728	0.0007000469	-0.0378999029	0.0539679111	0.0583946996	0.0298300635	-0.0065107539	-0.006374494	-0.0831549345	0.0259277291	-0.0274384202	0.0728891982	0.0581795286	-0.0010608266	-0.1318860331	0.0436539051	0.070116243	-0.0546335288	-0.0946470058	0.1152681394	0.0670330644	-0.1967386896	-0.0360089591	-0.0462910081	-0.008990892	-0.0395944424	-0.1458290621	0.1213413209	0.0359593423	-0.0382969142	-0.0243889088	-0.1624844398	-0.0124468229	0.0778251443	0.0033411823	0.0018424245	-0.0409467167	0.0456987497	0.0619312661	0.0321586584	-0.0133591728	-0.0082253832	-0.0825665134	0.0225967434	-0.0344605911	0.0526615566	0.0652987547	-0.0183301988	0.135522742	0.0440616791	0.0642251221	-0.0557788066	0.0945524541	0.1264524148	0.0206885844	-0.0141385435	0.095308833	0.0534202271	-0.0995580961	0.104776859	0.0012718375	-0.0156390838	0.1206053041	-0.0589509304	0.0880208714	-0.1089003116	0.009248439	0.0847948328	0.0071977805	0.0181179758	-0.0645653617	-0.0373538612	0.0030494495	-0.0112243905	-0.0145737339	0.1204585036	0.066967718	0.0405715995	0.0168045286	-0.1114232278	0.0882220943	-0.0530639746	0.220296	-0.046105	0.002125671025	0.048530327616	0.267164	-0.043115	0.001858903225	0.071376602896	1.83262	-0.06349	3.3584960644	0.0040309801	-0.0096932	0.0007215999999999	5.207065599999991e-07	9.395812624000002e-05	0.00114632	-0.00035804	1.3140495423999998e-06	1.281926416e-07	0.00124971	-0.00103785	1.5617750841e-06	1.0771326225000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
