global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95
304.9238874745397	0.0308943393986282	92978.57715258574	0.0009544602068776	358.8938200131992	1.315586978472652	1.730769097926802	128804.77404366664	199.8332168905929	-0.1598463147839197	0.0255508443499999	39933.31457284276	221.4219433267912	496.7411486780035	0.585834	33.510433	0.3588975	0.200821	-0.0497849123	0.0492678526	0.0025567423	0.0353202679	0.0445457156	-0.0873847112	-0.0774229461	-0.0308929302	0.0785368013	-0.0500448781	0.0137780284	-0.0629030178	-0.0001392692	0.0223501731	0.0132497944	-0.0122998068	-0.0323237702	0.0060421676	-0.0551152411	-0.0502926775	-0.0103866153	-0.0578898359	-0.010799679	-0.028489447	-0.0359064544	-0.015062933	-0.0589738313	0.0159301505	-0.0070478027	0.0191564579	-0.0229807683	0.0628473096	-0.0503670932	0.0356191936	0.0385837399	0.0427727618	0.099646054	0.0285461278	-0.064177291	-0.0067331188	-0.0008028689	0.0541303759	0.0132680803	-0.0749204758	0.0061447445	-0.1240554739	-0.0361825286	0.0362967279	0.08082694	0.0495412984	-0.0260260888	0.0041733424	0.0414226449	-0.0134871012	-0.0057771166	0.0493389431	-0.043250186	-0.0882220943	0.1070977539	-1.59156	0.01512	0.0002286144	2.5330632336	-0.260462	0.0546439999999999	0.067840453444	0.0029859667359999	-3.67231	0.18697	13.4858607361	0.0349577809	0.00641034	0.0011246699999999	4.109245891559999e-05	1.264882608899999e-06	0.0202382	0.000458	0.00040958473924	2.097640000000001e-07	-0.0200015	-0.0004605999999999	2.1215235999999866e-07	0.0004000600022499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.3917321430428	-0.532155331496881	92654.32659704192	0.2831892968405552	358.4543003530932	-0.4395196601060434	0.1931775316197319	128489.48544162554	199.63499541582672	-0.1982214747661999	0.0392917530584872	39854.13139467716	220.9210179845492	490.1609608453023	0.539917	30.88394	0.2758710000000003	0.160998	-0.0247057742	0.0654242272	-0.0164835651	-0.0077509199	0.0220258781	-0.1033034989	-0.0717198096	-0.0510954603	0.0707530269	-0.0450445042	-0.0173354889	-0.0416668779	0.0239278854	0.0027949959	-0.0270833431	-0.0144272105	-0.0228712524	0.000924726	-0.0253704028	-0.0147976573	-0.0150508043	-0.0591267518	-0.0238943364	-0.0066650483	-0.0229040776	0.0010912506	-0.0200946951	0.0020422945	-0.0038190869	0.0118423693	-0.0515679566	0.0768017649	-0.0163592013	0.0273800664	0.0057679318	0.0219991274	0.1319830179	0.0175210985	-0.0682363398	-0.011667992	0.0249350418	0.0978820154	0.033915081	-0.0695171046	0.0313809123	-0.1274246884	0.0053231659	0.0402245262	0.0753440758	0.0375204044	-0.0514102385	-0.0001477518	0.0618723389	0.0352931324	0.0119890019	0.0559325637	-0.0457394187	-0.0845154255	0.1104247249	-1.55325	0.03831	0.0014676561	2.4125855625	-0.279443	-0.0189809999999999	0.078088390249	0.0003602783609999	-3.53359	0.1387200000000001	12.486258288099998	0.0192432384	0.00547404	-0.0009362999999999	2.9965113921600003e-05	8.766576899999987e-07	0.020875	0.0006367999999999	0.000435765625	4.0551423999999996e-07	-0.0200256	-2.410000000000259e-05	5.808100000001249e-10	0.00040102465536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.8411000907028	-0.5506320523400063	92319.41410432848	0.3031956570641674	357.29420252220194	-1.1600978308912318	1.345826977238541	127659.14715597626	199.348859192058	-0.2861362237687217	0.081873938552624	39739.96766117497	220.8281128803889	493.65654958061	0.523898	29.967609	0.3614824999999998	0.186363	-0.0331713821	0.0706257167	0.0105001124	-0.0285809369	0.040344892	-0.0748093454	-0.0812883221	-0.0669884921	-0.0098050317	-0.0184861179	0.0020065688	-0.0278137428	-0.0265568145	-0.0080653617	-0.0110873781	-0.0555047249	-0.0103222339	-0.0073995201	-0.0258344917	-0.0074699219	-0.0381840597	-0.045829476	-0.0194744919	0.0285763857	-0.0097763859	-0.0011684062	4.57998e-05	0.0258518928	0.0300594365	-0.0107994943	-0.07300317	0.0753458217	-0.0021340304	0.0168649489	-0.021203565	0.0054038742	0.1412004966	-0.0089928293	-0.0605521334	-0.0512077481	0.0328408724	0.1268804604	0.026366756	-0.0687175634	0.041288774	-0.0808066722	-0.0266173493	0.0492638218	0.0307747984	0.0075289468	-0.0288940461	0.0500021833	0.0684967194	0.0326952665	0.0214592733	0.0263518229	-0.0482056202	-0.0806385538	0.1132514443	-1.5035	0.0497499999999999	0.0024750624999999	2.26051225	-0.211316	0.068127	0.044654451856	0.0046412881289999	-3.38049	0.1530999999999998	11.4277126401	0.0234396099999999	0.00485503	-0.00061901	2.35713163009e-05	3.831733801000007e-07	0.0199587	-0.0009163	0.0003983497056899	8.396056900000034e-07	-0.0203004	-0.0002747999999999	7.551503999999927e-08	0.00041210624016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.26602737697306	-0.5750727137297531	91970.28336101097	0.3307086260765026	357.2407890909105	-0.0534134312914602	0.0028529946423275	127620.98139029638	199.2985106063496	-0.0503485857084058	0.0025349800828366	39719.89632990924	220.83300546473927	490.1747053129446	0.592199	33.874561	0.2474925	0.123106	-0.0251597543	0.0452738968	0.0124788499	-0.0344294599	0.0373649562	-0.0690729565	-0.0681624032	-0.0882960553	0.0175035608	-0.0271695933	-0.0022930344	-0.0006073208	0.0151030273	0.0045256949	0.0056749879	-0.0220089978	-0.0121307246	-0.0121309745	-0.030211407	-0.0191897137	-0.0693696284	0.0196463756	-0.0035790532	0.0236447473	-0.0135398965	0.0060230415	-0.0071826144	0.0355976451	0.0224597179	-0.0198720435	-0.0347251321	0.037150088	-0.0062544031	0.0096166073	-0.0272109728	-0.0267670079	0.1194670976	-0.0105402684	-0.0629464716	-0.0182906329	0.0276431204	0.1129758022	0.073803935	-0.0845199914	0.0087589502	-0.0277867703	0.0006791515	0.0221753346	0.0271481125	-0.0177599028	-0.0559484809	0.0540204549	0.0806028467	0.0745353162	0.0280664174	0.0413606138	-0.0506475487	-0.0765992869	0.1155651064	-1.42523	0.07827	0.0061261929	2.0312805529	-0.232261	-0.0209449999999999	0.053945172121	0.0004386930249999	-3.4139	-0.0334099999999999	11.65471321	0.0011162280999999	0.00626748	0.00141245	3.92813055504e-05	1.9950150025e-06	0.0197413	-0.0002173999999999	0.0003897189256899	4.72627599999998e-08	-0.0196329	0.0006675	4.455562500000019e-07	0.0003854507624099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.9325860978439	-1.333441279129147	91163.28654773191	1.7780656448855758	355.3417191882103	-1.8990699027002047	3.6064664953417664	126267.73739563288	198.78844386538668	-0.5100667409629125	0.2601680802365269	39516.845414422	220.5231422318353	484.6025637797929	0.740777	42.373413	0.5698915	0.337593	-0.0347196585	-0.0413614038	-0.0146328546	-0.0185282213	0.0435456244	-0.0725801112	-0.0203416447	-0.0461572408	0.0595675219	-0.0182706067	-0.0151460994	-0.0568357227	-0.003978685	0.038776498	0.0430343778	0.0220440187	0.0005398354	0.0079164594	-0.0802175746	-0.0691832779	-0.0028506706	0.0078012964	-0.0712853134	0.0064724617	-0.0063055069	-0.0048995817	-0.0903131206	0.0358801257	-0.0041567477	-0.0011487814	-0.002759825	0.0483198025	-0.0838519165	0.0299784707	0.0360029198	0.0224057996	0.0655205187	0.018840455	-0.0126868189	-0.0194037978	0.0035227076	0.0846161353	0.0317632254	-0.0430533366	0.0021871724	-0.0686574524	0.0173463704	0.0043250007	0.0432844629	0.0138448404	-0.0712534085	-0.0232078066	0.0622543389	0.0193811788	0.0255972786	0.0119747973	-0.0530639746	-0.0724057592	0.1173552296	-1.56429	-0.1390599999999999	0.0193376835999999	2.4470032041	-0.236292	-0.004031	0.055833909264	1.6248961000000054e-05	-3.66776	-0.25386	13.4524634176	0.0644448995999999	0.00911999	0.00285251	8.31742176001e-05	8.1368133001e-06	0.0192859	-0.0004553999999999	0.00037194593881	2.073891599999984e-07	-0.0197838	-0.0001509	2.2770810000000733e-08	0.00039139874244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.09338213414424	1.1607960363003258	91865.59829351438	1.3474474378905472	357.580358705024	2.2386395168137483	5.011506886240093	127863.71293161366	199.58711824327747	0.7986743778907908	0.6378807618992417	39835.01776865602	221.77464063962304	489.41350158090864	0.591037	33.808083	0.1024409999999998	0.0610501	-0.060778572	-0.0607532241	0.0116066457	0.0201233438	0.0413557472	-0.0700054561	-0.0096257317	0.002708636	0.0548613529	-0.044133239	0.021190509	-0.0085390363	0.0284560563	0.017297502	0.0911105097	0.0557194098	-0.0315872938	0.0120861103	-0.0743777794	-0.079024685	0.0112302986	0.0093966429	-0.0564160885	-0.0227001794	-0.0402331075	-0.0042648019	-0.0842084088	0.0314708151	-0.0069071106	0.0196169229	0.0512284244	-0.01528908	-0.0993571141	0.0323649919	0.0555701272	0.0333004346	0.0483293225	0.0380716038	-0.0109213699	-0.0091195468	-0.051129364	0.0458963837	-0.0147651232	-0.024949569	0.013275691	-0.0831947142	0.0131050791	0.0244851114	0.0533360179	0.034818686	-0.0441201746	-0.0106204987	0.0257768129	-0.0233661567	0.0371436353	0.0588360837	-0.0554536812	-0.0680664159	0.1186137044	-1.56567	-0.0013799999999999	1.9043999999998256e-06	2.4513225488999995	-0.249298	-0.0130059999999999	0.062149492804	0.0001691560359999	-3.72164	-0.0538799999999999	13.8506042896	0.0029030543999999	0.00925319	0.0001331999999999	8.56215251761e-05	1.7742239999999995e-08	0.0188554	-0.0004305	0.00035552610916	1.853302500000003e-07	-0.0199036	-0.0001197999999999	1.4352039999999945e-08	0.00039615329296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.7981249113302	-0.2952572228140298	91686.70444981752	0.0871768276238536	355.45363511140755	-2.1267235936164752	4.522953243644975	126347.28671391368	199.61308764517707	0.0259694018996015	0.000674409835023	39845.38475924115	220.83585215939416	484.57850878836047	0.631333	36.113029	0.3983894999999997	0.198544	-0.0550626512	-0.0793175339	0.0073012705	-0.0094197792	0.0479494202	-0.0147371963	0.0211354317	-0.0051849645	0.0629490703	-0.0197901789	-0.0012836268	-0.0764980962	0.0296126438	0.0434024863	0.0579331437	0.0168508093	-0.0312459182	0.0142341776	-0.0621760619	-0.0487133522	-0.0058668313	0.0258734482	0.0109259721	0.0095073827	-0.0283738542	-0.0157632393	-0.0703133506	-0.0035929405	-0.0104887706	-0.0299214744	0.0052201381	0.0212149136	-0.1015182848	0.0128723073	0.0200035058	-0.0105149458	0.003798446	0.0038933679	0.026362012	-0.0204276598	-0.0410556225	0.0464485016	0.0509140644	-0.0455953856	-0.0422621319	0.0175321655	-0.0134276865	-0.0114117948	0.0498779082	0.0110104431	-0.021345806	0.0524333367	0.0532560425	0.0362391753	0.0792932586	0.0833189548	-0.0578154653	-0.0635899959	0.1193348294	-1.44832	0.1173499999999998	0.0137710224999999	2.0976308224	-0.195129	0.0541689999999999	0.0380753266409999	0.0029342805609999	-3.73797	-0.0163299999999999	13.972419720899998	0.0002666688999999	0.0112534	0.00200021	0.00012663901156	4.000840044100002e-06	0.0191894	0.0003339999999999	0.00036823307236	1.1155599999999833e-07	-0.018027	0.0018765999999999	3.5216275599999965e-06	0.000324972729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.82595496586	2.0278300545297725	92918.8628208485	4.11209473005422	359.82493984385354	4.371304732445992	19.108305063904726	129473.98733363282	200.28733654609485	0.6742489009177746	0.454611580388827	40115.01718072866	222.1749992999765	493.636122464605	0.690573	39.501682	0.4689049999999999	0.255185	-0.0858334737	-0.0554011187	-0.0206403474	-0.0024027452	0.0735494278	-0.0397221762	0.0193216145	0.0271478021	0.0768678759	-0.0710077837	0.0178767683	-0.0272805638	0.0575335219	0.0395129986	0.0598553862	0.0231950021	-0.058130431	0.0119165386	-0.0649237493	-0.0711714444	0.0439028667	-0.028775683	-0.0417098068	-0.0406615925	-0.0633217999	-0.0109134944	-0.0776191147	-0.0014436412	-0.0371994545	0.0340981516	0.0417670582	0.0115957744	-0.1170607527	0.0465969318	0.0793309619	0.0405661209	0.0160399569	0.0455500374	0.0441858206	0.0090264194	-0.0664853579	0.0471040022	-0.0254768767	-0.0088441906	-0.0134353613	-0.0269493367	-0.0078370939	0.0455305433	0.0141892099	0.017014899	-0.0420587764	-0.0437650783	-0.0010283383	-0.0370015777	0.0613482851	0.012436705	-0.0601481375	-0.0589855141	0.1195153378	-1.65144	-0.2031199999999999	0.0412577343999999	2.7272540736	-0.261919	-0.06679	0.068601562561	0.0044609041	-3.80807	-0.0701	14.5013971249	0.00491401	0.0119498	0.0006963999999999	0.00014279772004	4.849729599999998e-07	0.0191253	-6.409999999999749e-05	0.00036577710009	4.1088099999996795e-09	-0.0198444	-0.0018174	3.302942760000001e-06	0.00039380021136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.77519897806684	-1.0507559877931385	92279.3715141641	1.1040881458831342	356.78396894389107	-3.040970899962474	9.24750401441858	127294.80049535542	199.9901637086268	-0.2971728374680538	0.0883116953288143	39996.06558020334	221.3416867189937	496.2858429251119	0.671864	38.431496	0.4709290000000004	0.216137	-0.095122917	-0.065198885	-0.0333148578	-0.0265646292	0.1083240325	-0.0134335684	0.0393379618	0.0218829855	-0.0020569336	-0.0307968068	-0.0132889152	-0.0769171646	-0.0031343154	0.0466722206	0.0967717516	-0.0148139615	-0.0505128957	0.0253844178	-0.1047183355	-0.0599728882	0.0263589482	0.0088780701	-0.0803040045	-0.0156060383	-0.0482948621	-0.017360276	-0.1045630383	-0.0196181453	0.0039665567	-0.0064603438	0.0538098326	0.0415882733	-0.1321231724	0.0336869159	0.0716027159	0.0315061501	-0.0251492731	0.0357792605	0.0973948418	-0.0155978352	-0.0565823485	0.0098074835	-0.0433248699	0.0112002702	-0.0426678449	0.0808452995	-0.0842319564	0.0035137571	-0.0350348396	-0.0173561059	0.0077502847	-0.0038888384	0.0073612486	-0.016359232	0.0725155926	-0.007862911	-0.0624505233	-0.0542622434	0.1191544118	-1.55488	0.0965599999999999	0.0093238335999999	2.4176518144	-0.228865	0.033054	0.052379188225	0.001092566916	-3.9005	-0.0924300000000002	15.21390025	0.0085433049	0.0142775	0.0023277	0.00020384700625	5.418187290000001e-06	0.0175622	-0.0015631	0.00030843086884	2.443281610000004e-06	-0.0187575	0.0010869	1.181351610000004e-06	0.00035184380625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.4056252146922	1.6304262366253397	93272.59591277702	2.658289713076268	361.1551694429151	4.371200499024042	19.10739380266803	130433.05641534072	200.2293043991968	0.2391406905699966	0.0571882698862948	40091.77434018621	222.4774163795842	502.3514460470618	0.773329	44.235409	0.224381	0.105331	-0.1223496848	-0.0495570852	-0.0206918483	0.0132022226	0.076835456	0.0110247027	0.0277126967	0.0105391477	0.0567533534	-0.0912139958	0.029238961	0.0019642833	0.0210487019	0.0108693731	0.0914955293	0.0532796886	-0.063015573	0.0226456723	-0.0816229791	-0.0764560102	0.0443665672	-0.0106921766	-0.0537343702	-0.0493450582	-0.0718837229	-0.0112322646	-0.0860032392	0.0031040323	-0.0239847212	0.0733507315	0.0944149726	-0.0122111037	-0.1501922698	0.0203939591	0.0381771245	0.0298167022	-0.0107925245	0.0459108422	0.1037631477	0.0038576042	-0.0621416601	-0.0371351408	-0.0013866862	0.0072005819	-0.0183604656	0.0091993964	0.0215724588	0.0397114644	-0.0528669913	0.0308277491	-0.0518174466	-0.0099226787	-0.0298626767	0.0378950019	0.049612051	0.0930344408	-0.0647214634	-0.0494296957	0.1182536866	-1.53982	0.01506	0.0002268036	2.3710456324	-0.250661	-0.021796	0.062830936921	0.000475065616	-3.93595	-0.0354499999999999	15.4917024025	0.0012567024999999	0.0128674	-0.0014101	0.00016556998276	1.9883820100000026e-06	0.0180181	0.0004558999999999	0.0003246519276099	2.0784480999999883e-07	-0.017582	0.0011754999999999	1.3818002499999988e-06	0.000309126724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
