global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
305.5146603000142	-0.6416050725665059	0.4116570691430713	93339.20765823308	304.4345263673281	1.0061291104745465	92680.38084449938	1.012295786944302	210.5263663484617	0.108779432421926	0.0118329649180363	44321.35092788671	210.8289273944983	392.8875346093502	0.911079	24.551035	0.0558079	0.0252284	-0.0723389245	-0.0278192547	-0.0231631215	-0.0266994803	-0.0051003389	-0.0865539664	0.0600882974	-0.0695246903	-0.0715432789	-0.0239098825	-6.96287e-05	0.0163668891	-0.0993022768	-0.014110678	-0.1248638736	-0.0985692921	0.0160143165	-0.0148384593	0.0665592296	-0.0950361386	0.0002969639	-0.0894466033	0.0044501671	0.0334520381	-0.1016621847	0.047739067	0.0409860752	0.0012035059	-0.0324042157	-0.0564154501	0.120191519	-0.02267436	-0.0203948851	0.178170287	-0.0414642904	0.0528712376	0.1427013211	-0.0211448662	-0.0871788327	0.0168713085	0.0726647383	0.0339127357	0.1218690496	-0.0676176063	-0.0670755936	0.0269040996	0.0074471037	-0.0107851289	0.1052804122	-0.054048841	-0.1020538753	-0.0880760336	-0.0539148552	-0.0323413799	-0.0771805645	0.0217730912	0.0859913583	-0.0656497091	0.045111329	0.0730023257	-0.0982366778	0.029387543	0.0212727068	-0.0633806991	0.0515507546	-0.0153711498	0.1063308436	-0.0566031071	-0.027167728	0.1462527538	0.025927851	-0.0400483221	0.1073377407	-0.0633082505	0.0647174581	0.0680001443	-0.0884888884	-0.0112166543	-0.1712836501	-0.0196971024	-0.0558414891	0.065526978	-0.0002523946	-8.63723e-05	0.0461012908	0.1238941637	0.0468884564	0.1470763647	0.0085208684	-0.1047245547	-0.0034456446	-0.0121942722	0.0364588142	-0.0560492934	-0.0855748993	-0.0713438281	-0.006113956	0.0485872472	0.0429863661	0.0088496353	0.0062679941	0.0084363175	-0.0781033304	-0.0382076517	-0.0950953223	0.0990055431	0.0383057	-0.0047075	0.0014673266524899	2.2160556250000032e-05	0.148003	-0.014126	0.000199543876	0.021904888009	-0.111891	-0.0206454	0.012519595881	0.00042623254116	-0.000645112	-0.000128518	1.6516876323999997e-08	4.16169492544e-07	0.000416129	4.4882e-05	2.014393924e-09	1.73163344641e-07	0.00133034	0.0001531799999999	2.346411239999998e-08	1.7698045156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.6714648880019	0.1568045879876649	0.0245876788139813	93435.04444677696	303.6260718637368	-0.8084545035912925	92188.79151540306	0.653598684377043	210.7512102834404	0.2248439349787077	0.0505547950967093	44416.072635934914	211.11080495770327	392.21924755457536	0.818737	22.062687	0.0444994	0.0233609	-0.0592211166	-0.0502879046	-0.0408976852	-0.024301536	-0.0560973641	-0.0726210484	0.0471985682	-0.0928627716	-0.089185278	-0.0394701872	0.0013921268	0.103281971	-0.0179776699	-0.0693320633	-0.1625878949	0.0534692912	0.0220523414	-0.0453235353	-0.0425218013	-0.1260493989	0.0915107909	-0.033255711	0.0334303238	0.0474109783	-0.1254055801	0.0183429287	0.0374849329	0.0233234329	0.0128019181	-0.0168861598	0.0208595631	-0.0265556103	-0.0109406574	0.0201835192	-0.0552677052	0.0057202627	-0.0599068664	-0.0239434215	0.1525433389	0.0376392954	-0.0242461577	0.004628625	0.0494921852	-0.1492096779	-0.0855760271	0.0491651594	0.0066812887	-0.0937178236	0.0334699775	-0.0157792767	-0.1779148338	0.0276022748	0.0241787195	-0.0547393717	0.0524115749	-0.0262378461	0.1430268193	-0.0445454727	0.0080793253	0.0890131638	-0.1036635951	0.0097492455	-0.037902354	0.01334186	0.0122221692	0.0026127054	0.0299148716	-0.0224116617	-0.0031682334	0.0385067618	-0.0217769009	-0.031401873	-0.0406556408	-0.0539607569	-0.075199554	-0.1091928595	0.0774348805	0.0278681445	-0.1002823642	-0.0158153246	-0.0261151933	0.065104294	0.0126086119	0.0253904213	0.0590136157	0.0476791936	0.0435866143	0.1641961061	-0.0318722626	-0.1551954641	0.0265930889	0.0080645812	-0.0219563807	-0.0639702697	-0.0678036936	0.0234017226	0.0038210988	0.1214143259	-0.0820330132	-0.0191650804	-0.0022827032	-0.0048361811	-0.0819100083	-0.0407391756	-0.0917510955	0.1032856033	0.0392808	0.0009750999999999	0.0015429812486399	9.508200099999992e-07	0.134519	-0.0134839999999999	0.0001818182559999	0.018095361361	-0.0972894	0.0146016	0.00946522735236	0.00021320672256	-0.000828961	-0.000183849	3.380045480100001e-08	6.87176339521e-07	0.000473454	5.7325e-05	3.2861556249999996e-09	2.24158690116e-07	0.00139794	6.760000000000013e-05	4.569760000000017e-09	1.9542362436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.1775904058052	-1.493874482196702	2.2316609685584647	92524.00650508178	303.13355789372025	-0.4925139700165459	91889.95392130544	0.2425700106614591	210.23690517519847	-0.5143051082419277	0.2645097443637409	44199.5562976454	210.5651328753615	386.9561940170029	0.995114	26.815533	0.0970797	0.060845	-0.0307035898	-0.0177109393	-0.0243113735	-0.0150226205	-0.0138135716	-0.0560598518	0.1547730175	-0.0557503785	-0.0509457445	-0.0041124965	0.0497270804	-0.0009707057	-0.0751248332	-0.0254230164	-0.1307479292	-0.0767131409	-0.0849499128	-0.0308123343	0.0788003923	-0.0933913002	-0.0034930019	-0.0535882187	-0.0449083269	-0.0090210377	-0.0023363794	0.0354539699	-0.004673986	0.0489041781	0.0466207828	0.0377511661	-0.0600642163	-0.0805245794	0.023669563	0.0523590728	-0.1457335305	-0.0674874197	-0.0316027217	-0.0243698651	0.1389833394	0.0438227886	-0.0896105958	0.1864960928	-0.0910310269	-0.1510621652	-0.0492182118	0.0068783661	-0.0497720228	0.0007232001	0.0953772925	-0.0220748228	-0.1133712848	-0.0122168348	-0.1032259774	-5.52091e-05	-0.0920608856	0.0338222692	0.0780960934	-0.0437245973	0.0089452405	-0.003153795	0.0100724782	0.0824031594	0.0056958912	-0.0097183758	0.0009111432	0.0897058585	0.0042967636	-0.0430146029	0.0774999036	0.0551662397	-0.137262498	0.0101361312	0.0509236755	-0.0430453412	-0.0756865238	-0.1333666145	0.0503835007	0.2338340295	-0.0653952651	-0.0279356056	-0.0772051434	0.0958492873	-0.0538379598	-0.0578123139	0.0182096936	0.1327152098	0.0285739097	0.1013578405	0.0243851355	-0.0617790465	0.0228207176	0.066177335	0.0723527449	-0.0207282415	-0.0041684201	-0.0638574642	-0.100948204	0.0401148926	-0.0174652571	0.0354483858	0.0016433604	-0.0289216964	-0.1304430057	-0.043250186	-0.0882220943	0.1070977539	0.0423175	0.0030367	0.00179077080625	9.22154689000002e-06	0.140112	0.0055929999999999	3.1281648999999854e-05	0.0196313725439999	-0.117671	-0.0203816	0.0138464642409999	0.00041540961856	0.000132246	0.000961207	9.23918896849e-07	1.7489004516e-08	0.000266773	-0.000206681	4.2717035761e-08	7.1167833529e-08	0.00159142	0.00019348	3.74345104e-08	2.5326176164000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.5575965883104	0.3800061825052125	0.1444046987421849	92755.329639648	303.72860525749826	0.5950473637780078	92251.0656516652	0.3540813651391568	210.52694521007228	0.2900400348738117	0.0841232218296019	44321.59465948478	211.01446935805623	380.2833388297303	1.258925	33.924503	0.22678915	0.135045	0.0064129411	-0.0122791896	-0.0431422481	-0.0124359839	-0.1120693186	-0.0326410518	0.0270219538	-0.1400314174	-0.0545424586	-0.0620206547	-0.0514526537	0.1282514275	0.0872759413	0.0516911941	-0.0488759477	0.1922455181	-0.0106655834	-0.0468690899	-0.0828337031	-0.2174761078	0.0795689777	-0.0485116601	-0.0439823388	-0.1029206876	-0.0039082918	-0.0173484968	-0.0621397927	-0.0285113981	-0.0119146497	0.0016657594	0.0760660343	0.0413832672	0.0262795086	0.0617448536	-0.1271321304	0.0804092837	-0.0711649985	0.0682319366	0.0514595069	-0.0525389385	0.0759165632	-0.012556517	0.1172450279	-0.0777938384	-0.0566069256	0.068441891	0.0518104496	-0.114818867	-0.1055120894	-0.0765528457	-0.051100938	0.1822654659	0.0877468184	-0.058987806	0.0753794481	0.0038940199	0.2320527986	-0.0711900297	-0.0262554885	-0.0850726231	-0.0289957843	0.0301689106	0.0936439628	-0.0089889036	-0.007735238	-0.0151644158	0.0665929996	0.0696635326	0.0026732285	0.0904268644	-0.038473896	-0.1262509322	-0.0496269906	-0.0242847514	-0.1414427643	0.0036047922	-0.0523277022	-0.1185086461	-0.0090859689	0.0322395526	0.0241585678	0.0654597328	-0.0622872659	0.0841875052	0.0752351035	-0.0930290237	0.0775700126	0.1544876506	0.0089266546	-0.0904843172	-0.0175610073	-0.0359617084	-0.1156602699	-0.0926948635	0.0069427926	0.1092250787	-0.0379072667	-0.0399942195	-0.2501603826	0.0105866581	0.0489694807	0.055322335	-0.1401694719	-0.0457394187	-0.0845154255	0.1104247249	0.0204991	-0.0218184	0.0004202131008099	0.00047604257856	0.178722	0.03861	0.0014907321	0.0319415532839999	-0.0174828	0.1001882	0.00030564829584	0.01003767541924	-0.000819775	-0.000952021	9.06343984441e-07	6.720310506250001e-07	0.000215973	-5.079999999999999e-05	2.5806399999999982e-09	4.6644336729e-08	0.00127079	-0.00032063	1.0280359690000009e-07	1.6149072240999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.6947754375712	-4.862821150739194	23.647029544076457	89816.95842457622	294.9355842329068	-8.79302102459144	86986.99884680608	77.31721873890709	206.85046691764447	-3.676478292427817	13.516492634692954	42787.11566404753	206.9118935461233	366.5414399528966	2.928006	78.90159599999998	0.6672437899999999	0.365932	-0.0126225558	0.3430474476	0.206467942	0.3001855966	0.1127431229	-0.0603678029	0.1155877046	0.1143462407	0.3538159443	0.0136413539	0.0173251341	-0.1169982002	-0.2776747914	0.3662786965	-0.0140550604	-0.0913133134	-0.0893327306	-0.1043068669	-0.1919477391	0.0584474407	-0.0123497807	0.2857875771	-0.1086877958	-0.0526053381	-0.18591076	0.1931701549	0.1179871819	-0.0297221104	-0.0323982805	-0.1273615796	0.0116250555	-0.0711876787	-0.0570952134	0.0640490041	-0.1453940584	-0.0130676136	0.0192523771	0.104894651	-0.0685256997	0.0139223363	-0.0711183514	-0.0043427915	0.01655792	0.0219222892	0.3615269356	-0.004041907	-0.0165257416	0.1168614986	0.2360933589	-0.3470232267	0.1627556859	-0.022120451	-0.1784833058	0.0111567038	0.2099430825	0.0326654916	-0.0320281089	0.2348528971	-0.2496578613	0.0110667859	-0.1572247263	0.1279909215	-0.1107298487	-0.1748214312	0.1008563861	-0.1219023245	0.0203864205	-0.0808769146	-0.0247184512	0.0693940473	-0.1234433304	-0.0445907628	0.0280348297	0.0978838049	0.0078712405	0.0589402915	0.0244121651	0.0165387447	0.0797202197	0.4166217701	-0.0431778423	0.0577737364	-0.244501889	0.1073276175	-0.174087161	0.1430256989	-0.0301048921	-0.1004350393	0.4594175659	-0.0516161032	0.2356186016	0.1951771127	0.1937994708	0.0410975346	-0.2280731886	-0.0539060108	-0.0205676964	-0.0798281102	0.0118706749	0.1052371809	0.1183053984	0.0339384541	0.0411508431	-0.0482056202	-0.0806385538	0.1132514443	-0.00240669	-0.02290579	5.7921567561e-06	0.000524675215524	0.222265	0.043543	0.0018959928489999	0.0494017302249999	0.346294	0.3637768	0.119919534436	0.13233356021824	0.00229587	0.003115645	9.707243766025002e-06	5.271019056900001e-06	-0.000907946	-0.001123919	1.263193918561e-06	8.24365938916e-07	0.00177159	0.0005008	2.5080064000000004e-07	3.1385311281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.49384359645074	3.7990681588795496	14.432918875812453	92108.5131009469	301.6873733988558	6.751789165948992	91015.27126830064	45.586656941426185	209.12537375902988	2.274906841385416	5.175201136982171	43733.421949853946	209.47510526713407	384.6235038396224	3.357018	90.46225	1.03159494	0.572732	-0.0525049545	0.104624063	0.1756135285	-0.2874765458	0.534942255	0.2978071929	0.039382552	-0.0111560716	0.0865417789	0.4653943378	0.0088449688	-0.2651179025	-0.1738830358	0.1779836993	-0.0668249345	-0.0004155794	-0.0420913555	0.0953868139	0.194899731	-0.0325452141	-0.2378448555	-0.1226566663	-0.1460769929	0.0638847495	0.0699212934	-0.0626557445	0.0615515435	0.218047275	-0.0415975366	-0.0444320168	-0.1101411349	0.0110092726	-0.0128170283	-0.047000703	0.0996134334	0.0473243343	-0.1046823379	-0.0437506104	-0.0493783643	-0.0979109362	0.0682777411	0.0934669835	-0.0566639442	-0.0445293563	0.0723590931	-0.5066208285	-0.0359039765	0.2609408727	0.1517355817	-0.183158995	0.0687972769	0.0261609685	0.042891138	0.0895676313	-0.2650651853	0.2517222538	-0.0195178656	-0.1554634262	0.0181658483	-0.0478285176	0.1171147249	-0.0260155201	-0.1743600374	0.1465751117	-0.041676796	-0.014620693	-0.0488510455	-0.0606378245	0.028619963	0.0187505896	0.0820851912	-0.0600942148	-0.1155171641	-0.0338147948	-0.0653560716	0.0158366761	-0.0144996059	0.1732680775	-0.0342840066	-0.0076287983	-0.1373086715	-0.0708908402	0.1701561371	-0.2011873662	-0.0417177142	-0.0069395326	-0.1707469168	-0.1029934374	0.2711786613	0.2648058391	-0.0422209955	0.1063798715	-0.2149008733	-0.2151401757	-0.1386919354	-0.2383385341	0.1519547769	-0.0887183092	-0.3825215471	-0.0027506132	-0.187782713	0.1095586029	0.2088162982	-0.0506475487	-0.0765992869	0.1155651064	0.0456984	0.04810509	0.00208834376256	0.0023140996839081	0.0223791	-0.1998859	0.03995437301881	0.0005008241168099	-0.188718	-0.535012	0.035614483524	0.286237840144	0.000771207	-0.001524663	2.324597263569001e-06	5.947602368489999e-07	0.0011305	0.002038446	4.155262094916001e-06	1.27803025e-06	0.00036286	-0.00140873	1.9845202129e-06	1.316673796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.28887240550324	2.7950288090524964	7.812186043433416	93812.87335943464	304.1341996661568	2.446826267300992	92497.61140657372	5.986958782354105	211.2246827258072	2.099308966777329	4.407098137991697	44615.86659261792	211.6243204224028	396.87501220772566	2.50308	67.451012	0.24240804	0.121185	-0.0724946975	-0.1081633069	0.0047572463	-0.1205469358	0.0356892978	-0.0040597182	-0.0364306478	0.0506423106	-0.1248334454	-0.0343993519	-0.1020149963	0.0385098897	-0.0065863406	-0.0469775934	0.0405568772	0.1582288509	0.1727288403	0.0366785116	-0.0416333586	0.1805909709	-0.0480670487	0.0232906534	0.0335822208	-0.0181033875	-0.071295025	0.154644582	0.0606606334	0.0374891098	-0.0190892543	-0.0119511763	-0.2180527625	0.1209437629	-0.1797276265	-0.0049912597	-0.0239670818	0.0463995739	-0.0061367086	0.0495514606	-0.0654174219	0.0384794026	0.0859773569	0.0148288094	0.0719150666	-0.0768437773	-0.1226392908	0.0257592713	0.100579927	-0.0262820298	0.0192638069	0.0467326225	0.0163122176	0.035270088	0.2530395701	-0.0215004022	0.0602038599	0.0089081001	-0.2069230111	0.0039902197	0.0254126369	-0.0010957493	-0.0773032265	0.1087425145	-0.1549287859	0.0270695128	-0.0600313432	-0.0268881022	-0.2154474622	-0.0304345386	-0.1918507545	0.0638462923	-0.04693052	-0.0667076368	0.0187233113	0.0505504551	-0.0048989916	-0.0145705183	-0.0537350925	0.0306425628	-0.1181832501	-0.0503546599	-0.009549961	-0.2286569422	0.0659121392	0.107427797	-0.0265670187	-0.1708299321	-0.006747892	-0.0083996366	-0.1350412064	0.1700137623	0.0675599206	0.0853137153	-0.2266800557	0.0638903396	-0.0181723196	-0.0518673842	0.2113888062	0.0641221903	-0.1090257645	0.0626799419	-0.0003241705	0.0163507588	0.0231733596	-0.0530639746	-0.0724057592	0.1173552296	0.00357331	-0.04212509	1.27685443561e-05	0.001774523207508	0.069618	0.0472389	0.00223151367321	0.004846665924	-0.145557	0.043161	0.0211868402489999	0.001862871921	0.000925318	0.0001541109999999	2.3750200320999992e-08	8.562134011239999e-07	0.0015326	0.0004021	1.6168441000000006e-07	2.34886276e-06	-0.00127859	-0.00164145	2.6943581025e-06	1.6347923881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.45775327632725	-2.8311191291759883	8.015235523586206	92086.60802351632	300.767683503083	-3.366516163073811	90461.1994398107	11.333431076237217	209.6806864238456	-1.543996301961613	2.3839245804711364	43965.990259175065	209.94474889351875	383.8715904668697	1.666631	44.911049	0.24459419	0.13225	-0.018035644	-0.0038488491	-0.0026263785	0.0104079678	0.0234700568	-0.008342529	0.0463374498	0.0378999835	-0.0046995358	0.0343741563	0.0697412936	-0.0294418218	-0.0457424826	-0.03133495	-0.054063644	-0.077440575	-0.0088212601	-0.0273436435	0.1145666785	0.0827765104	-0.0992365848	0.062967033	0.0371161493	-0.0666996786	0.0507557592	0.036748266	-0.0846406342	0.0879815424	-0.1311236383	-0.0126769332	0.0001717268	-0.000966968	0.0067263574	0.0945809846	0.0473228669	-0.0445061987	0.1383615548	-0.1362918716	0.231841016	0.0015387812	-0.0029813387	0.0306256595	-0.0611067483	0.0235473688	-0.0049899334	-0.0305432269	-0.0652213714	0.026370465	0.0611192551	0.0076728322	-0.0535821118	-0.0722239352	-0.0591185532	-0.0142741255	-0.1061960499	0.0254874159	-0.107914571	0.1071478697	0.0369554699	-0.0773208603	0.024605623	0.0619241743	0.0225044847	0.0787633264	-0.0700646379	-0.0819172712	0.0640818624	-0.0821785411	0.0244732107	0.0743484343	0.0327543195	0.0964894137	0.142632455	-0.1361583752	0.0233283524	-0.1376973623	-0.0048979232	-0.0594681573	0.0377482233	-0.0341612297	-0.0388318525	-0.0143607748	-0.0041624037	-0.0383328061	0.0207001267	0.0916113703	-0.0027076437	-0.0094937197	0.0245090858	0.0542991867	0.0128876157	0.0982031621	0.0538450496	0.0089787142	-0.0505848952	-0.146708901	0.0040117212	-0.0660901795	0.1613575598	-0.0471330668	-0.0232937929	-0.0532419805	-0.1196077862	-0.0554536812	-0.0680664159	0.1186137044	0.0358371	0.0322637899999999	0.0012842977364099	0.001040952145164	0.125344	0.055726	0.003105387076	0.015711118336	-0.135213	0.0103439999999999	0.018282555369	0.0001069983359999	0.000371163	-0.000554155	3.07087764025e-07	1.3776197256899998e-07	0.00100142	-0.00053118	2.821521924e-07	1.0028420164e-06	0.000561283	0.001839873	3.3851326561290004e-06	3.15038606089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.0430887260565	0.5853354497292571	0.3426175887097517	92442.19980208066	302.7126818031292	1.9449983000462223	91634.96772444255	3.783018387182696	210.19955711007017	0.5188706862245738	0.2692267890231601	44183.85380926965	210.66682759866129	386.2614859099527	1.17924	31.777231	0.0715500999999999	0.0337207	-0.0060579504	-0.0739108671	-0.054902526	-0.0478777212	-0.0713452429	-0.0184072151	0.1093037747	-0.0813051942	-0.0651384531	-0.0670768106	0.0765959124	0.0673012874	-0.0081797779	-0.0318115575	0.0083347827	0.0980539505	0.0889265771	-0.0649657233	0.0008003887	0.0571294119	-0.1054003126	0.0216601603	0.0300861782	0.0866091076	0.0350502504	-0.0569039266	0.0335752213	0.0261303588	-0.0102670933	0.0500218684	0.0475741837	0.0321273458	0.0787847753	-0.0510307325	0.0207955405	0.135939649	0.0768787646	0.098240889	-0.0158521946	0.1463104605	0.1211022906	0.0339571754	0.0311320482	-0.2173510555	-0.0686759931	0.0718072911	-0.0735158125	-0.063616765	0.0100185503	0.0211895383	-0.0129549274	0.0440905427	0.1003570561	-0.109591669	0.0092077478	0.0637386254	-0.0823409603	0.0542533447	0.0354700031	0.0464134446	0.0581192922	-0.0618086379	-0.0502533483	0.0505356772	-0.0422984712	0.0208125399	0.0490150157	0.1241405367	0.0664295598	-0.0191880698	0.0587474824	-0.1508974453	0.0428196633	0.0647498646	0.0548765087	-0.06654725	-0.1030042654	0.0601973755	-0.1991302145	-0.0503623841	0.0132316608	-0.0555404669	-0.0379231607	0.0265955379	0.0809818823	-0.0520683254	0.0409982747	0.0654645318	-0.1144490227	0.022656732	0.0335841407	0.1266221019	-0.0550727701	0.0666673352	-0.0018115655	-0.0763915894	0.0278940412	0.0494825258	-0.0288698091	-0.0142615057	-0.0273104549	0.0022405717	0.0490179366	-0.0578154653	-0.0635899959	0.1193348294	0.0244199	-0.0114171999999999	0.00059633151601	0.0001303524558399	0.151367	0.0260229999999999	0.0006771965289999	0.022911968689	-0.145848	-0.010635	0.021271639104	0.000113103225	0.000212232	-0.000158931	2.5259062760999997e-08	4.5042421824e-08	0.00117776	0.0001763399999999	3.1095795599999964e-08	1.3871186175999995e-06	0.000427056	-0.000134227	1.8016887529e-08	1.82376827136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.7596601624185	-3.283428563637983	10.780903132513789	90456.37318101348	299.0553529290368	-3.6573288740924	89434.10411551077	13.37605449326998	209.3149257799752	-0.884631330094976	0.7825725901856063	43812.73815427653	209.6915630459352	372.0172516758002	1.20937	32.589134	0.0895048499999999	0.047319	0.0689542858	0.0003471282	-0.0439036296	0.040268638	-0.0431299272	0.082917857	0.1435062622	0.0320924498	0.0063028869	0.0006400588	0.1834382394	-0.0384376924	0.004851282	-0.0349235205	0.0035613993	0.0263076681	-0.005289925	-0.0956130912	-0.0403935509	0.081786942	-0.0993377562	0.0476442506	0.0720982886	-0.0062046703	0.1138229874	-0.1413800112	-0.0700643994	0.1321880189	-0.0329038992	0.1224749825	0.1351636677	-0.1139312174	0.0158426544	-0.049209899	0.0584880537	0.1453775711	0.1038917301	0.0145107542	0.0517060338	0.0489524319	0.0603930922	-0.1473622763	-0.0946394519	0.0740442923	-0.0006612498	0.0076083221	-0.1873711044	0.0269812386	0.0065050606	0.041355343	-0.0164488395	0.0318968809	-0.0299485386	-0.0645028138	0.0514342791	0.048985659	-0.1019116834	0.0953947796	0.0479788316	-0.0751631866	0.1111129967	-0.0994381479	0.0245939729	0.1437140193	-0.034034174	0.0772526213	0.1976772072	-0.0288580188	0.0698279292	-0.0851252372	0.0590056397	-0.1163174654	0.0667107024	0.0206666823	0.1075288943	-0.0270811625	-0.006070131	-0.1089478118	0.0651394101	-0.0288719543	0.0554788151	-0.0239342469	-0.0426685777	-0.0512403964	0.0830996226	0.0338623685	0.0336587853	-0.0296518896	-0.0301154118	0.0102817228	0.0520094387	0.1572025214	-0.0650298658	0.0863434571	-0.0907587907	-0.0615015413	-0.1316509267	-0.0737349245	0.1576415857	-0.1046757179	-0.0819148884	0.0021733462	0.0456795106	-0.0601481375	-0.0589855141	0.1195153378	0.0311029	0.0066829999999999	0.00096739038841	4.466248899999997e-05	0.163299	0.0119319999999999	0.0001423726239999	0.026666563401	-0.129552	0.016296	0.016783720704	0.000265559616	-0.000425259	-0.000637491	4.06394775081e-07	1.80845217081e-07	0.00146331	0.00028555	8.153880250000005e-08	2.1412761561e-06	0.00025822	-0.000168836	2.8505594896e-08	6.667756839999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
